timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715324.712197065353394,0.00313,0.00018,0.00560,0.00617,0.00133,0.00050,0.01691
1403715324.762204647064209,0.00317,0.00021,0.00013,0.00608,0.00029,0.00032,0.01021
1403715324.812209606170654,0.00349,0.00030,0.00028,0.00675,0.00038,0.00053,0.01173
1403715324.862215280532837,0.00330,0.00026,0.00182,0.00675,0.00000,0.00055,0.01270
1403715324.912219524383545,0.00393,0.00026,0.00007,0.00707,0.00000,0.00054,0.01187
1403715324.962221860885620,0.00442,0.00020,0.00004,0.00689,0.00000,0.00056,0.01211
1403715325.012223720550537,0.00410,0.00032,0.00879,0.00634,0.00029,0.00112,0.02097
1403715325.062221050262451,0.00467,0.00022,0.00124,0.00580,0.00004,0.00039,0.01236
1403715325.112217903137207,0.00341,0.00018,0.00004,0.00605,0.00000,0.00054,0.01022
1403715325.162215709686279,0.00366,0.00018,0.00003,0.00606,0.00000,0.00049,0.01043
1403715325.212215662002563,0.00305,0.00020,0.00004,0.00646,0.00023,0.00059,0.01057
1403715325.262217521667480,0.00497,0.00044,0.00008,0.00641,0.00003,0.00077,0.01270
1403715325.312225818634033,0.00285,0.00017,0.00492,0.00648,0.00263,0.00055,0.01759
1403715325.362232208251953,0.00400,0.00018,0.00003,0.00699,0.00000,0.00067,0.01188
1403715325.412240743637085,0.00350,0.00020,0.00004,0.00646,0.00000,0.00052,0.01072
1403715325.462244987487793,0.00388,0.00033,0.00175,0.00663,0.00025,0.00060,0.01344
1403715325.512244939804077,0.00397,0.00020,0.00003,0.00657,0.00000,0.00065,0.01142
1403715325.562240123748779,0.00354,0.00017,0.00003,0.00645,0.00000,0.00085,0.01106
1403715325.612232685089111,0.00318,0.00020,0.00811,0.00545,0.00029,0.00053,0.01776
1403715325.662227869033813,0.00358,0.00019,0.00188,0.00596,0.00027,0.00048,0.01236
1403715325.712226152420044,0.00462,0.00032,0.00009,0.01257,0.00000,0.00082,0.01844
1403715325.762223482131958,0.00645,0.00041,0.00011,0.01241,0.00000,0.00116,0.02055
1403715325.812222003936768,0.00389,0.00025,0.00050,0.00785,0.00032,0.00071,0.01353
1403715325.862221002578735,0.00380,0.00019,0.00058,0.00715,0.00000,0.00059,0.01232
1403715325.912218332290649,0.00358,0.00019,0.00521,0.00747,0.00000,0.00090,0.01735
1403715325.962218046188354,0.00317,0.00017,0.00010,0.00677,0.00024,0.00053,0.01098
1403715326.012217521667480,0.00347,0.00043,0.00007,0.00774,0.00000,0.00063,0.01234
1403715326.062218427658081,0.00299,0.00022,0.00251,0.00696,0.00000,0.00056,0.01324
1403715326.112218618392944,0.00291,0.00019,0.00088,0.00648,0.00000,0.00060,0.01106
1403715326.162218332290649,0.00308,0.00022,0.00008,0.00657,0.00019,0.00047,0.01061
1403715326.212219953536987,0.00463,0.00032,0.00874,0.00776,0.00000,0.00103,0.02249
1403715326.262221336364746,0.00635,0.00038,0.00333,0.01306,0.00000,0.00110,0.02421
1403715326.312224864959717,0.00473,0.00031,0.00102,0.01039,0.00000,0.00079,0.01726
1403715326.362227916717529,0.00544,0.00026,0.00020,0.01040,0.00026,0.00061,0.01717
1403715326.412228822708130,0.00575,0.00033,0.00065,0.00927,0.00000,0.00087,0.01686
1403715326.462227344512939,0.00510,0.00046,0.00031,0.00856,0.00040,0.00083,0.01565
1403715326.512225389480591,0.00521,0.00051,0.00648,0.00879,0.00050,0.00152,0.02301
1403715326.562223911285400,0.00390,0.00022,0.00044,0.01013,0.00000,0.00077,0.01545
1403715326.612221240997314,0.00433,0.00047,0.00059,0.00937,0.00000,0.00056,0.01531
1403715326.662221670150757,0.00429,0.00031,0.00326,0.00808,0.00036,0.00087,0.01718
1403715326.712225198745728,0.00364,0.00041,0.00062,0.00834,0.00026,0.00058,0.01386
1403715326.762229681015015,0.00488,0.00022,0.00007,0.00796,0.00000,0.00075,0.01389
1403715326.812238693237305,0.00407,0.00026,0.01062,0.00715,0.00052,0.00154,0.02415
1403715326.862241268157959,0.00357,0.00026,0.00052,0.00876,0.00028,0.00072,0.01411
1403715326.912241935729980,0.00409,0.00022,0.00074,0.00707,0.00000,0.00070,0.01282
1403715326.962242364883423,0.00590,0.00046,0.00017,0.00866,0.00000,0.00073,0.01592
1403715327.012245178222656,0.00363,0.00027,0.00044,0.00733,0.00026,0.00071,0.01264
1403715327.062247753143311,0.00333,0.00020,0.00002,0.00673,0.00000,0.00083,0.01111
1403715327.112250566482544,0.00335,0.00029,0.00455,0.00751,0.00272,0.00073,0.01916
1403715327.162254333496094,0.00306,0.00019,0.00038,0.00722,0.00000,0.00089,0.01175
1403715327.212255954742432,0.00381,0.00045,0.00028,0.00724,0.00023,0.00060,0.01261
1403715327.262258052825928,0.00441,0.00028,0.00168,0.00669,0.00023,0.00056,0.01384
1403715327.312259197235107,0.00344,0.00028,0.00161,0.00640,0.00000,0.00101,0.01274
1403715327.362259149551392,0.00354,0.00021,0.00046,0.00603,0.00022,0.00060,0.01107
1403715327.412260770797729,0.00356,0.00021,0.00585,0.00553,0.00485,0.00076,0.02076
1403715327.462260007858276,0.00422,0.00021,0.00058,0.00653,0.00022,0.00050,0.01225
1403715327.512260675430298,0.00459,0.00025,0.02213,0.00685,0.00002,0.00077,0.03462
1403715327.562261104583740,0.00445,0.00036,0.00018,0.00818,0.00023,0.00058,0.01398
1403715327.612261295318604,0.00399,0.00028,0.00002,0.00673,0.00022,0.00046,0.01171
1403715327.662261486053467,0.00248,0.00022,0.00010,0.00663,0.00001,0.00057,0.01000
1403715327.712263107299805,0.00311,0.00018,0.00297,0.00566,0.00268,0.00051,0.01511
1403715327.762264490127563,0.00330,0.00034,0.00031,0.00692,0.00021,0.00045,0.01153
1403715327.812266588211060,0.00327,0.00028,0.00030,0.00699,0.00000,0.00053,0.01137
1403715327.862267255783081,0.00392,0.00022,0.00197,0.00754,0.00000,0.00058,0.01423
1403715327.912266969680786,0.00427,0.00022,0.00069,0.00670,0.00031,0.00086,0.01304
1403715327.962265253067017,0.00361,0.00025,0.00093,0.00703,0.00032,0.00077,0.01292
1403715328.012264728546143,0.00340,0.00021,0.00523,0.00633,0.00039,0.00051,0.01607
1403715328.062264204025269,0.00358,0.00023,0.00040,0.00508,0.00062,0.00038,0.01028
1403715328.112262010574341,0.00350,0.00020,0.01109,0.00579,0.00176,0.00061,0.02295
1403715328.162261486053467,0.00405,0.00021,0.00020,0.00639,0.00000,0.00082,0.01167
1403715328.212260484695435,0.00381,0.00020,0.00036,0.00583,0.00079,0.00066,0.01166
1403715328.262260437011719,0.00426,0.00020,0.00006,0.00674,0.00000,0.00061,0.01187
1403715328.312260150909424,0.00394,0.00019,0.00014,0.00538,0.00302,0.00057,0.01324
1403715328.362260580062866,0.00386,0.00018,0.00013,0.00658,0.00039,0.00068,0.01182
1403715328.412260532379150,0.00367,0.00020,0.00050,0.00660,0.00000,0.00078,0.01175
1403715328.462260961532593,0.00449,0.00019,0.00005,0.00569,0.00185,0.00057,0.01285
1403715328.512260913848877,0.00350,0.00017,0.00034,0.00569,0.00027,0.00054,0.01052
1403715328.562261343002319,0.00340,0.00017,0.00010,0.00607,0.00000,0.00085,0.01058
1403715328.612260818481445,0.00368,0.00021,0.00488,0.00547,0.00090,0.00056,0.01569
1403715328.662260055541992,0.00411,0.00021,0.00047,0.00661,0.00032,0.00085,0.01257
1403715328.712262153625488,0.00390,0.00025,0.00908,0.00599,0.00167,0.00076,0.02165
1403715328.762263298034668,0.00381,0.00020,0.00059,0.00648,0.00000,0.00086,0.01194
1403715328.812263727188110,0.00329,0.00020,0.00074,0.00654,0.00023,0.00076,0.01176
1403715328.862263679504395,0.00402,0.00019,0.00004,0.00624,0.00000,0.00073,0.01123
1403715328.912262201309204,0.00344,0.00021,0.00007,0.00609,0.00022,0.00081,0.01083
1403715328.962260961532593,0.00358,0.00018,0.00012,0.00626,0.00018,0.00063,0.01095
1403715329.012260437011719,0.00284,0.00020,0.00011,0.00671,0.00000,0.00107,0.01094
1403715329.062259912490845,0.00367,0.00025,0.00006,0.00592,0.00022,0.00063,0.01076
1403715329.112260580062866,0.00306,0.00019,0.00063,0.00562,0.00016,0.00050,0.01018
1403715329.162260055541992,0.00339,0.00020,0.00158,0.00668,0.00036,0.00078,0.01298
1403715329.212265253067017,0.00302,0.00024,0.00441,0.00598,0.00311,0.00074,0.01750
1403715329.262266635894775,0.00382,0.00022,0.00240,0.00777,0.00004,0.00073,0.01499
1403715329.312257051467896,0.00274,0.00019,0.01955,0.00597,0.00256,0.00053,0.03154
1403715329.362257480621338,0.00327,0.00019,0.00024,0.00657,0.00033,0.00081,0.01141
1403715329.412256717681885,0.00271,0.00019,0.00008,0.00685,0.00029,0.00083,0.01096
1403715329.462253808975220,0.00309,0.00018,0.00015,0.00573,0.00016,0.00043,0.00974
1403715329.512250423431396,0.00271,0.00018,0.00002,0.00609,0.00004,0.00063,0.00966
1403715329.562248945236206,0.00289,0.00017,0.00009,0.00566,0.00019,0.00044,0.00944
1403715329.612250804901123,0.00361,0.00019,0.00043,0.00633,0.00000,0.00053,0.01110
1403715329.662251949310303,0.00362,0.00019,0.00003,0.00519,0.00117,0.00041,0.01062
1403715329.712255239486694,0.00310,0.00019,0.00063,0.00535,0.00029,0.00042,0.01000
1403715329.762256860733032,0.00255,0.00017,0.00001,0.00734,0.00000,0.00069,0.01077
1403715329.812255144119263,0.00283,0.00019,0.00002,0.00634,0.00366,0.00046,0.01349
1403715329.862257242202759,0.00339,0.00025,0.00043,0.00598,0.00034,0.00041,0.01080
1403715329.912255287170410,0.00324,0.00021,0.01230,0.00656,0.00138,0.00038,0.02407
1403715329.962256669998169,0.00315,0.00020,0.00001,0.00722,0.00000,0.00054,0.01112
1403715330.012255907058716,0.00360,0.00023,0.00129,0.00686,0.00000,0.00042,0.01240
1403715330.062254667282104,0.00298,0.00019,0.00007,0.00649,0.00015,0.00037,0.01025
1403715330.112252235412598,0.00334,0.00027,0.00002,0.00764,0.00075,0.00050,0.01251
1403715330.162252664566040,0.00292,0.00018,0.00344,0.00652,0.00000,0.00051,0.01358
1403715330.212250471115112,0.00300,0.00019,0.00035,0.00637,0.00000,0.00038,0.01030
1403715330.262250185012817,0.00351,0.00021,0.00001,0.00708,0.00000,0.00044,0.01126
1403715330.312249898910522,0.00322,0.00018,0.00004,0.00664,0.00000,0.00054,0.01061
1403715330.362249374389648,0.00270,0.00019,0.00005,0.00672,0.00000,0.00059,0.01026
1403715330.412248134613037,0.00369,0.00029,0.00006,0.00735,0.00031,0.00066,0.01237
1403715330.462245464324951,0.00413,0.00031,0.00053,0.00669,0.00041,0.00051,0.01258
1403715330.512243509292603,0.00308,0.00019,0.01361,0.00750,0.00255,0.00047,0.02739
1403715330.562243461608887,0.00345,0.00019,0.00001,0.00760,0.00000,0.00060,0.01186
1403715330.612243890762329,0.00385,0.00022,0.00135,0.00800,0.00000,0.00050,0.01391
1403715330.662244319915771,0.00351,0.00023,0.00005,0.00767,0.00000,0.00046,0.01194
1403715330.712243318557739,0.00261,0.00019,0.00001,0.00688,0.00000,0.00048,0.01018
1403715330.762243270874023,0.00290,0.00022,0.00012,0.00778,0.00000,0.00052,0.01154
1403715330.812241077423096,0.00390,0.00020,0.00006,0.00781,0.00000,0.00045,0.01242
1403715330.862239122390747,0.00361,0.00029,0.00009,0.00811,0.00000,0.00064,0.01274
1403715330.912237405776978,0.00458,0.00032,0.00065,0.00708,0.00000,0.00057,0.01320
1403715330.962236404418945,0.00423,0.00021,0.00085,0.00720,0.00026,0.00061,0.01336
1403715331.012236833572388,0.00420,0.00025,0.00010,0.00829,0.00000,0.00057,0.01341
1403715331.062237262725830,0.00351,0.00024,0.00297,0.00754,0.00000,0.00071,0.01497
1403715331.112232446670532,0.00447,0.00020,0.00929,0.00720,0.00000,0.00086,0.02201
1403715331.162230014801025,0.00371,0.00025,0.00040,0.00685,0.00002,0.00061,0.01184
1403715331.212226867675781,0.00413,0.00025,0.00011,0.00626,0.00134,0.00049,0.01257
1403715331.262222290039062,0.00365,0.00023,0.00016,0.00693,0.00000,0.00063,0.01159
1403715331.312215805053711,0.00361,0.00020,0.00037,0.00643,0.00000,0.00073,0.01135
1403715331.362209558486938,0.00309,0.00018,0.00069,0.00623,0.00024,0.00070,0.01113
1403715331.412203311920166,0.00282,0.00020,0.00055,0.00659,0.00000,0.00076,0.01093
1403715331.462197303771973,0.00348,0.00021,0.00049,0.00538,0.00025,0.00048,0.01028
1403715331.512196063995361,0.00357,0.00019,0.00069,0.00588,0.00000,0.00059,0.01092
1403715331.562200307846069,0.00330,0.00021,0.00002,0.00621,0.00000,0.00067,0.01040
1403715331.612200736999512,0.00317,0.00019,0.00001,0.00634,0.00024,0.00057,0.01053
1403715331.662203073501587,0.00364,0.00020,0.01859,0.00649,0.00377,0.00051,0.03319
1403715331.712205171585083,0.00292,0.00020,0.00843,0.00781,0.00000,0.00052,0.01987
1403715331.762205839157104,0.00288,0.00018,0.00022,0.00886,0.00000,0.00066,0.01280
1403715331.812208175659180,0.00327,0.00024,0.00019,0.00721,0.00000,0.00058,0.01149
1403715331.862209558486938,0.00380,0.00025,0.00002,0.00712,0.00000,0.00056,0.01175
1403715331.912213325500488,0.00282,0.00020,0.00031,0.00645,0.00000,0.00051,0.01030
1403715331.962217330932617,0.00304,0.00018,0.00009,0.00718,0.00002,0.00095,0.01146
1403715332.012220859527588,0.00341,0.00024,0.00002,0.00687,0.00000,0.00053,0.01106
1403715332.062225818634033,0.00374,0.00020,0.00001,0.00633,0.00000,0.00049,0.01078
1403715332.112228155136108,0.00330,0.00018,0.00001,0.00637,0.00000,0.00043,0.01030
1403715332.162228345870972,0.00318,0.00018,0.00001,0.00626,0.00000,0.00059,0.01022
1403715332.212229013442993,0.00294,0.00021,0.00015,0.00651,0.00036,0.00048,0.01066
1403715332.262228250503540,0.00362,0.00020,0.01486,0.00648,0.00235,0.00040,0.02793
1403715332.312229394912720,0.00306,0.00019,0.00822,0.00768,0.00000,0.00055,0.01970
1403715332.362229585647583,0.00309,0.00019,0.00002,0.00745,0.00000,0.00070,0.01144
1403715332.412229299545288,0.00288,0.00021,0.00002,0.00765,0.00000,0.00059,0.01135
1403715332.462229013442993,0.00313,0.00020,0.00001,0.00699,0.00000,0.00053,0.01087
1403715332.512228965759277,0.00342,0.00019,0.00001,0.00680,0.00000,0.00047,0.01089
1403715332.562229633331299,0.00286,0.00019,0.00056,0.00767,0.00000,0.00089,0.01218
1403715332.612231016159058,0.00263,0.00020,0.00002,0.00723,0.00000,0.00048,0.01056
1403715332.662231683731079,0.00313,0.00019,0.00011,0.00754,0.00002,0.00057,0.01156
1403715332.712233304977417,0.00356,0.00025,0.00002,0.00733,0.00000,0.00056,0.01172
1403715332.762232065200806,0.00300,0.00019,0.00001,0.00758,0.00000,0.00054,0.01132
1403715332.812232017517090,0.00305,0.00021,0.00048,0.00808,0.00028,0.00093,0.01302
1403715332.862234592437744,0.00346,0.00020,0.01468,0.00802,0.00133,0.00047,0.02816
1403715332.912233352661133,0.00301,0.00019,0.00768,0.00843,0.00000,0.00052,0.01983
1403715332.962231874465942,0.00273,0.00017,0.00001,0.00734,0.00000,0.00055,0.01081
1403715333.012226343154907,0.00334,0.00020,0.00034,0.00762,0.00000,0.00046,0.01196
1403715333.062228202819824,0.00336,0.00020,0.00002,0.00793,0.00000,0.00055,0.01206
1403715333.112227678298950,0.00408,0.00021,0.00047,0.00676,0.00000,0.00055,0.01208
1403715333.162225961685181,0.00414,0.00020,0.00093,0.00799,0.00036,0.00069,0.01431
1403715333.212223768234253,0.00394,0.00021,0.00129,0.00702,0.00020,0.00052,0.01318
1403715333.262222051620483,0.00449,0.00024,0.00109,0.00667,0.00016,0.00048,0.01314
1403715333.312218666076660,0.00389,0.00020,0.00005,0.00700,0.00000,0.00067,0.01182
1403715333.362218379974365,0.00367,0.00020,0.00072,0.00747,0.00002,0.00072,0.01279
1403715333.412218809127808,0.00337,0.00018,0.00006,0.00702,0.00000,0.00087,0.01150
1403715333.462216138839722,0.00383,0.00020,0.01169,0.00687,0.00089,0.00054,0.02401
1403715333.512217044830322,0.00418,0.00019,0.00495,0.00706,0.00025,0.00066,0.01728
1403715333.562219858169556,0.00381,0.00022,0.00007,0.00680,0.00000,0.00065,0.01154
1403715333.612220764160156,0.00364,0.00021,0.00028,0.00788,0.00033,0.00075,0.01309
1403715333.662220716476440,0.00384,0.00018,0.00099,0.00644,0.00061,0.00064,0.01270
1403715333.712221145629883,0.00353,0.00018,0.00052,0.00713,0.00001,0.00074,0.01211
1403715333.762221097946167,0.00382,0.00039,0.00063,0.00592,0.00111,0.00063,0.01250
1403715333.812221527099609,0.00307,0.00023,0.00054,0.00456,0.00026,0.00066,0.00933
1403715333.862223386764526,0.00285,0.00020,0.00038,0.00526,0.00105,0.00071,0.01045
1403715333.912225246429443,0.00252,0.00018,0.00032,0.00631,0.00000,0.00087,0.01019
1403715333.962226152420044,0.00358,0.00018,0.00031,0.00592,0.00071,0.00079,0.01149
1403715334.012228012084961,0.00365,0.00043,0.00055,0.00620,0.00000,0.00063,0.01146
1403715334.062229156494141,0.00336,0.00026,0.00868,0.00661,0.00253,0.00056,0.02200
1403715334.112226724624634,0.00426,0.00030,0.00404,0.00673,0.00026,0.00062,0.01620
1403715334.162226200103760,0.00364,0.00020,0.00073,0.00625,0.00007,0.00070,0.01160
1403715334.212224960327148,0.00384,0.00021,0.00181,0.00646,0.00000,0.00061,0.01293
1403715334.262223482131958,0.00510,0.00019,0.00024,0.00617,0.00001,0.00057,0.01228
1403715334.312222480773926,0.00487,0.00022,0.00535,0.00612,0.00603,0.00096,0.02356
1403715334.362221956253052,0.00453,0.00032,0.00034,0.00630,0.00020,0.00076,0.01246
1403715334.412221431732178,0.00423,0.00025,0.00146,0.00649,0.00021,0.00086,0.01352
1403715334.462221384048462,0.00740,0.00055,0.00060,0.00964,0.00002,0.00142,0.01963
1403715334.512220621109009,0.00760,0.00030,0.00218,0.01027,0.00114,0.00145,0.02295
1403715334.562221288681030,0.00376,0.00018,0.00282,0.00607,0.00000,0.00079,0.01362
1403715334.612220764160156,0.00309,0.00020,0.00045,0.00583,0.00020,0.00078,0.01055
1403715334.662220716476440,0.00420,0.00028,0.01240,0.00826,0.00673,0.00097,0.03284
1403715334.712220668792725,0.00452,0.00033,0.00463,0.01076,0.00043,0.00136,0.02203
1403715334.762220144271851,0.00321,0.00020,0.00025,0.00822,0.00000,0.00118,0.01306
1403715334.812220096588135,0.00495,0.00033,0.00072,0.01092,0.00089,0.00137,0.01919
1403715334.862219572067261,0.00429,0.00032,0.00020,0.00695,0.00002,0.00088,0.01267
1403715334.912219285964966,0.00454,0.00033,0.00192,0.00623,0.00108,0.00087,0.01496
1403715334.962219238281250,0.00446,0.00024,0.00100,0.00762,0.00024,0.00067,0.01423
1403715335.012219190597534,0.00593,0.00024,0.00150,0.00549,0.00019,0.00053,0.01388
1403715335.062218427658081,0.00462,0.00022,0.01018,0.00638,0.00490,0.00054,0.02684
1403715335.112218141555786,0.00359,0.00019,0.00025,0.00544,0.00000,0.00063,0.01011
1403715335.162218093872070,0.00405,0.00023,0.00015,0.00603,0.00000,0.00061,0.01108
1403715335.212217569351196,0.00328,0.00019,0.00048,0.00453,0.00000,0.00061,0.00909
1403715335.262217283248901,0.00343,0.00030,0.00484,0.00464,0.00973,0.00079,0.02373
1403715335.312217712402344,0.00375,0.00022,0.00227,0.00688,0.00107,0.00085,0.01504
1403715335.362216949462891,0.00326,0.00021,0.00079,0.00615,0.00000,0.00059,0.01100
1403715335.412216663360596,0.00290,0.00019,0.00086,0.00593,0.00027,0.00073,0.01088
1403715335.462217092514038,0.00413,0.00023,0.00045,0.00764,0.00002,0.00074,0.01321
1403715335.512217998504639,0.00368,0.00018,0.00012,0.00492,0.00243,0.00097,0.01229
1403715335.562218189239502,0.00372,0.00045,0.00101,0.00650,0.00002,0.00102,0.01272
1403715335.612217903137207,0.00345,0.00024,0.00122,0.00454,0.00040,0.00077,0.01061
1403715335.662219047546387,0.00339,0.00019,0.00488,0.00483,0.00508,0.00049,0.01886
1403715335.712217569351196,0.00332,0.00017,0.00660,0.00485,0.00357,0.00044,0.01895
1403715335.762217521667480,0.00415,0.00023,0.00007,0.00604,0.00020,0.00048,0.01117
1403715335.812218666076660,0.00354,0.00018,0.00057,0.00582,0.00018,0.00052,0.01082
1403715335.862218379974365,0.00384,0.00018,0.00235,0.00498,0.00351,0.00041,0.01527
1403715335.912218809127808,0.00365,0.00017,0.00073,0.00530,0.00027,0.00041,0.01052
1403715335.962219715118408,0.00292,0.00018,0.00006,0.00548,0.00000,0.00074,0.00937
1403715336.012219905853271,0.00373,0.00024,0.00012,0.00543,0.00004,0.00049,0.01005
1403715336.062221288681030,0.00334,0.00029,0.00086,0.00445,0.00010,0.00053,0.00958
1403715336.112222433090210,0.00352,0.00036,0.00031,0.00427,0.00016,0.00052,0.00915
1403715336.162223339080811,0.00388,0.00017,0.00023,0.00416,0.00016,0.00055,0.00916
1403715336.212223052978516,0.00516,0.00020,0.00024,0.00455,0.00000,0.00056,0.01070
1403715336.262223482131958,0.00483,0.00026,0.00010,0.00469,0.00887,0.00097,0.01973
1403715336.312222719192505,0.00422,0.00022,0.00544,0.00533,0.00471,0.00130,0.02122
1403715336.362222433090210,0.01247,0.00029,0.00128,0.00728,0.00026,0.00095,0.02254
1403715336.412222146987915,0.00457,0.00027,0.00146,0.00455,0.00460,0.00057,0.01603
1403715336.462222337722778,0.00467,0.00021,0.00026,0.00574,0.00237,0.00054,0.01379
1403715336.512222766876221,0.00360,0.00024,0.00036,0.00539,0.00001,0.00052,0.01012
1403715336.562223672866821,0.00380,0.00018,0.00016,0.00522,0.00000,0.00078,0.01015
1403715336.612226009368896,0.00388,0.00030,0.00386,0.00509,0.00358,0.00075,0.01745
1403715336.662226676940918,0.00432,0.00020,0.00051,0.00573,0.00015,0.00054,0.01145
