# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1520530344.85162 1.815980 0.549345 -0.000724 0.133118 -0.059914 0.342963 0.927936 0.0000167438 0.0000168824 0.0000785960 0.0000172545 0.0000798244 0.0003715741 0.0026646963 -0.0003878223 -0.0000026710 0.0038620596 0.0000022022 0.0025189815
1520530344.90162 1.843181 0.512129 0.004201 0.130235 -0.064484 0.308067 0.940200 0.0000165971 0.0000167412 0.0000782872 0.0000171111 0.0000795299 0.0003718720 0.0026493465 -0.0003654627 -0.0000026469 0.0039005776 0.0000022256 0.0025190657
1520530344.95162 1.866892 0.474104 0.005606 0.129737 -0.070751 0.275392 0.949906 0.0000172982 0.0000172965 0.0000798228 0.0000175113 0.0000803472 0.0003707824 0.0026356474 -0.0003426870 -0.0000026253 0.0039379948 0.0000022403 0.0025191554
1520530345.00162 1.890965 0.434313 0.002104 0.128625 -0.075611 0.245182 0.957927 0.0000176514 0.0000176302 0.0000805755 0.0000178183 0.0000809873 0.0003701306 0.0026218090 -0.0003169917 -0.0000026050 0.0039739596 0.0000022411 0.0025192426
1520530345.05162 1.916076 0.392645 -0.006838 0.126950 -0.081956 0.220855 0.963530 0.0000186800 0.0000180655 0.0000828128 0.0000176684 0.0000805538 0.0003692631 0.0026087729 -0.0002892328 -0.0000024915 0.0040128479 0.0000022495 0.0025192271
1520530345.10162 1.941762 0.349239 -0.016952 0.126636 -0.090784 0.204318 0.966424 0.0000210448 0.0000191133 0.0000876662 0.0000175401 0.0000800209 0.0003670392 0.0025967797 -0.0002595229 -0.0000024812 0.0040538103 0.0000022392 0.0025192876
1520530345.15182 1.967335 0.303845 -0.026573 0.127717 -0.098910 0.192641 0.967881 0.0000235946 0.0000203868 0.0000925012 0.0000177846 0.0000802771 0.0003642594 0.0025860375 -0.0002272619 -0.0000024872 0.0040943824 0.0000022264 0.0025193387
1520530345.20172 1.990492 0.256604 -0.032966 0.129569 -0.102842 0.180715 0.969524 0.0000246913 0.0000213537 0.0000943886 0.0000186335 0.0000819650 0.0003623276 0.0025765209 -0.0001923601 -0.0000024911 0.0041317439 0.0000022099 0.0025193742
1520530345.25172 2.011182 0.208298 -0.033545 0.135375 -0.105916 0.168853 0.970538 0.0000257127 0.0000231127 0.0000958896 0.0000209453 0.0000865274 0.0003590089 0.0025685656 -0.0001551906 -0.0000024854 0.0041655832 0.0000022009 0.0025194078
1520530345.30172 2.029407 0.161425 -0.028344 0.144297 -0.110923 0.160067 0.970182 0.0000278169 0.0000258952 0.0000989964 0.0000242791 0.0000924814 0.0003535859 0.0025627620 -0.0001186533 -0.0000024828 0.0041948983 0.0000021887 0.0025194373
1520530345.35172 2.044671 0.114266 -0.021909 0.151029 -0.116309 0.149021 0.970286 0.0000298199 0.0000283477 0.0001018103 0.0000271217 0.0000970955 0.0003487546 0.0025585977 -0.0000809832 -0.0000024601 0.0042205435 0.0000021680 0.0025194475
1520530345.40172 2.057842 0.064944 -0.017846 0.152786 -0.122942 0.136600 0.971021 0.0000320085 0.0000299099 0.0001050131 0.0000281169 0.0000984183 0.0003455857 0.0025562075 -0.0000408347 -0.0000024527 0.0042425682 0.0000021465 0.0025194672
1520530345.45173 2.068910 0.013856 -0.018060 0.152648 -0.124919 0.121055 0.972851 0.0000318967 0.0000302694 0.0001047325 0.0000288930 0.0000996797 0.0003449355 0.0025557336 0.0000009625 -0.0000024564 0.0042605571 0.0000021235 0.0025194783
1520530345.50173 2.076789 -0.039036 -0.023906 0.156504 -0.119937 0.099926 0.975262 0.0000286036 0.0000302308 0.0000991758 0.0000321338 0.0001051494 0.0003449982 0.0025570402 0.0000449920 -0.0000024950 0.0042751534 0.0000021030 0.0025194628
1520530345.55117 2.082180 -0.093602 -0.033488 0.162417 -0.114014 0.078673 0.976950 0.0000250918 0.0000301319 0.0000927723 0.0000363932 0.0001118001 0.0003442637 0.0025609759 0.0000908900 -0.0000025167 0.0042845799 0.0000020980 0.0025194526
1520530345.60117 2.085837 -0.151387 -0.044719 0.167519 -0.112167 0.062105 0.977496 0.0000234622 0.0000305114 0.0000894565 0.0000399068 0.0001167665 0.0003423950 0.0025678424 0.0001392731 -0.0000025832 0.0042903541 0.0000021168 0.0025194809
1520530345.65117 2.086795 -0.210489 -0.054731 0.170238 -0.113850 0.047561 0.977648 0.0000232211 0.0000311759 0.0000887440 0.0000420924 0.0001195898 0.0003404672 0.0025778281 0.0001890716 -0.0000026567 0.0042928047 0.0000021477 0.0025195092
1520530345.70117 2.083097 -0.270601 -0.061919 0.169279 -0.111963 0.027285 0.978808 0.0000212449 0.0000301184 0.0000850122 0.0000429508 0.0001210071 0.0003416004 0.0025906941 0.0002392788 -0.0000027198 0.0042885312 0.0000021851 0.0025195486
1520530345.75117 2.076034 -0.330641 -0.064254 0.166184 -0.110267 0.000267 0.979910 0.0000190523 0.0000285457 0.0000807375 0.0000430409 0.0001215100 0.0003437204 0.0026064966 0.0002882055 -0.0000027748 0.0042757438 0.0000022241 0.0025195882
1520530345.80117 2.065465 -0.389990 -0.061059 0.163668 -0.112048 -0.029708 0.979681 0.0000179562 0.0000278535 0.0000784459 0.0000434899 0.0001222618 0.0003443851 0.0026248576 0.0003354393 -0.0000028073 0.0042578308 0.0000022530 0.0025196236
1520530345.85117 2.048307 -0.446546 -0.052798 0.159742 -0.111507 -0.069051 0.978407 0.0000156985 0.0000260851 0.0000735478 0.0000436570 0.0001228714 0.0003464945 0.0026449861 0.0003788699 -0.0000028193 0.0042307683 0.0000022712 0.0025196853
1520530345.90118 2.023991 -0.501821 -0.041687 0.148282 -0.107698 -0.115179 0.976293 0.0000126784 0.0000224509 0.0000666789 0.0000400999 0.0001188659 0.0003530905 0.0026669736 0.0004187631 -0.0000028071 0.0041913305 0.0000022736 0.0025197500
1520530345.95113 1.995195 -0.555714 -0.029767 0.130121 -0.104917 -0.157556 0.973261 0.0000109049 0.0000189551 0.0000625564 0.0000332803 0.0001095793 0.0003617017 0.0026906079 0.0004554636 -0.0000027611 0.0041448037 0.0000022389 0.0025198053
1520530346.00144 1.964531 -0.607525 -0.019250 0.111311 -0.108045 -0.193930 0.968673 0.0000112967 0.0000173528 0.0000642040 0.0000269302 0.0000993565 0.0003676783 0.0027153458 0.0004888292 -0.0000027014 0.0040960555 0.0000021781 0.0025198634
1520530346.05145 1.932636 -0.656893 -0.013786 0.095918 -0.113627 -0.226723 0.962541 0.0000125609 0.0000167869 0.0000680066 0.0000226594 0.0000914885 0.0003707009 0.0027411270 0.0005197145 -0.0000025941 0.0040469103 0.0000020510 0.0025199029
1520530346.10145 1.899946 -0.706417 -0.015300 0.084367 -0.117834 -0.256278 0.955677 0.0000135353 0.0000163570 0.0000707786 0.0000199636 0.0000860562 0.0003724407 0.0027688183 0.0005484995 -0.0000025475 0.0039967728 0.0000019689 0.0025199628
1520530346.15145 1.866639 -0.756602 -0.022622 0.075782 -0.120166 -0.281694 0.948929 0.0000140450 0.0000159024 0.0000722333 0.0000181865 0.0000822637 0.0003737259 0.0027988701 0.0005764686 -0.0000025050 0.0039464604 0.0000018640 0.0025200180
1520530346.20145 1.832773 -0.806335 -0.032297 0.070612 -0.120282 -0.302378 0.942928 0.0000138572 0.0000153750 0.0000718581 0.0000172358 0.0000802002 0.0003748839 0.0028308786 0.0006027286 -0.0000025014 0.0038966076 0.0000018012 0.0025200816
1520530346.25145 1.798562 -0.854856 -0.040001 0.066812 -0.120440 -0.317029 0.938362 0.0000137875 0.0000150265 0.0000717514 0.0000165497 0.0000786628 0.0003756588 0.0028639228 0.0006265191 -0.0000025267 0.0038469859 0.0000017710 0.0025201494
1520530346.30145 1.762553 -0.901929 -0.042566 0.062497 -0.119526 -0.328446 0.934843 0.0000136027 0.0000144530 0.0000713833 0.0000155245 0.0000763013 0.0003768892 0.0028981665 0.0006475615 -0.0000025571 0.0037960506 0.0000017459 0.0025202150
1520530346.35146 1.725122 -0.946061 -0.039648 0.060526 -0.115956 -0.340437 0.931125 0.0000124861 0.0000135823 0.0000685308 0.0000149460 0.0000750314 0.0003786004 0.0029317223 0.0006649020 -0.0000025841 0.0037436009 0.0000017210 0.0025202637
1520530346.40135 1.686288 -0.987232 -0.033673 0.059865 -0.113381 -0.353958 0.926431 0.0000115040 0.0000130024 0.0000658558 0.0000148748 0.0000749584 0.0003796742 0.0029647029 0.0006781377 -0.0000026190 0.0036909771 0.0000017126 0.0025203452
1520530346.45135 1.645858 -1.029112 -0.027128 0.058434 -0.113264 -0.367687 0.921175 0.0000112315 0.0000128252 0.0000650956 0.0000148252 0.0000748673 0.0003800146 0.0029976895 0.0006882064 -0.0000026673 0.0036365459 0.0000017498 0.0025204187
1520530346.50135 1.603116 -1.067414 -0.021549 0.057965 -0.111809 -0.384027 0.914692 0.0000104836 0.0000124569 0.0000629235 0.0000149910 0.0000753469 0.0003806179 0.0030324678 0.0006965764 -0.0000026881 0.0035817788 0.0000017301 0.0025205324
1520530346.55135 1.558268 -1.105571 -0.018956 0.054852 -0.111228 -0.400907 0.907686 0.0000102263 0.0000120990 0.0000622030 0.0000145022 0.0000741795 0.0003813811 0.0030661064 0.0007007293 -0.0000027067 0.0035245496 0.0000017110 0.0025205727
1520530346.60135 1.509386 -1.143911 -0.019897 0.048797 -0.107541 -0.417495 0.900973 0.0000096019 0.0000110345 0.0000604373 0.0000128624 0.0000700475 0.0003836666 0.0031015851 0.0007021977 -0.0000027258 0.0034651015 0.0000016876 0.0025206678
1520530346.65136 1.457231 -1.181628 -0.023289 0.039405 -0.101366 -0.433455 0.894589 0.0000088912 0.0000094578 0.0000583915 0.0000102265 0.0000626885 0.0003870339 0.0031376445 0.0007001235 -0.0000027476 0.0034034181 0.0000016655 0.0025207492
1520530346.70136 1.403042 -1.218288 -0.027509 0.027021 -0.096241 -0.448277 0.888288 0.0000088422 0.0000079954 0.0000584473 0.0000073697 0.0000533460 0.0003899610 0.0031734013 0.0006944867 -0.0000027727 0.0033413921 0.0000016493 0.0025208134
1520530346.75136 1.346287 -1.250985 -0.030865 0.016485 -0.087824 -0.467433 0.879501 0.0000079485 0.0000062680 0.0000556131 0.0000050665 0.0000443154 0.0003931787 0.0032074170 0.0006846969 -0.0000027993 0.0032792557 0.0000016366 0.0025208647
1520530346.80152 1.287567 -1.279917 -0.031572 0.010689 -0.075655 -0.491872 0.867308 0.0000060098 0.0000045510 0.0000484882 0.0000035659 0.0000372292 0.0003966394 0.0032372147 0.0006698075 -0.0000028238 0.0032176291 0.0000016419 0.0025209043
1520530346.85152 1.228121 -1.304768 -0.028406 0.009981 -0.066612 -0.514663 0.854743 0.0000044478 0.0000035971 0.0000417222 0.0000030357 0.0000343790 0.0003987537 0.0032641846 0.0006516131 -0.0000028473 0.0031581484 0.0000016335 0.0025209341
1520530346.90152 1.169343 -1.323983 -0.022869 0.017633 -0.060456 -0.538638 0.840180 0.0000028569 0.0000031749 0.0000333022 0.0000037043 0.0000381035 0.0003996973 0.0032852170 0.0006296195 -0.0000028687 0.0031016030 0.0000016281 0.0025209470
1520530346.95152 1.108909 -1.337972 -0.016609 0.028887 -0.056665 -0.566318 0.821729 0.0000015695 0.0000027403 0.0000243800 0.0000051189 0.0000449066 0.0003995912 0.0033001276 0.0006032719 -0.0000028957 0.0030463843 0.0000016056 0.0025209448
1520530347.00153 1.047112 -1.347971 -0.010876 0.036312 -0.057120 -0.592020 0.803076 0.0000010523 0.0000024976 0.0000196710 0.0000064977 0.0000506161 0.0003987502 0.0033108673 0.0005738421 -0.0000029348 0.0029927605 0.0000015775 0.0025209723
1520530347.05153 0.985420 -1.355949 -0.007800 0.036077 -0.065163 -0.614527 0.785372 0.0000014560 0.0000032281 0.0000233654 0.0000076505 0.0000548624 0.0003972132 0.0033192562 0.0005430507 -0.0000029857 0.0029420553 0.0000015633 0.0025210304
1520530347.10153 0.923189 -1.363899 -0.008569 0.032331 -0.076737 -0.633052 0.769618 0.0000025130 0.0000046123 0.0000309897 0.0000088195 0.0000587772 0.0003950077 0.0033274242 0.0005114314 -0.0000030454 0.0028940333 0.0000015106 0.0025211140
1520530347.15153 0.860914 -1.372371 -0.014962 0.033851 -0.085150 -0.645307 0.758408 0.0000030641 0.0000056067 0.0000342212 0.0000106109 0.0000643254 0.0003926857 0.0033368733 0.0004799159 -0.0000031099 0.0028492435 0.0000014576 0.0025212446
1520530347.20138 0.798293 -1.380125 -0.024304 0.034943 -0.090293 -0.654738 0.749629 0.0000033559 0.0000062175 0.0000357876 0.0000118774 0.0000679478 0.0003911460 0.0033470495 0.0004476138 -0.0000031783 0.0028067556 0.0000014127 0.0025213716
1520530347.25138 0.735459 -1.389096 -0.033639 0.031673 -0.094228 -0.658699 0.745811 0.0000040643 0.0000068865 0.0000394268 0.0000119810 0.0000681758 0.0003903554 0.0033568856 0.0004149304 -0.0000032356 0.0027679860 0.0000014000 0.0025214941
1520530347.30138 0.673447 -1.397390 -0.039614 0.027815 -0.093804 -0.660331 0.744574 0.0000044026 0.0000069200 0.0000411000 0.0000111539 0.0000658100 0.0003908578 0.0033672779 0.0003815891 -0.0000032445 0.0027311093 0.0000014857 0.0025215770
1520530347.35138 0.611271 -1.404922 -0.039464 0.025923 -0.087741 -0.662873 0.743121 0.0000038418 0.0000060467 0.0000384358 0.0000097960 0.0000617997 0.0003927959 0.0033764414 0.0003480392 -0.0000032860 0.0026987397 0.0000014921 0.0025216493
1520530347.40138 0.550134 -1.410805 -0.032300 0.026241 -0.080863 -0.666398 0.740734 0.0000030157 0.0000050590 0.0000340328 0.0000087959 0.0000586740 0.0003946419 0.0033845161 0.0003143517 -0.0000033061 0.0026699509 0.0000015314 0.0025217079
1520530347.45139 0.489960 -1.416573 -0.021434 0.022978 -0.080239 -0.668367 0.739134 0.0000032330 0.0000050479 0.0000352880 0.0000081600 0.0000565265 0.0003950819 0.0033912092 0.0002810394 -0.0000033224 0.0026449402 0.0000015654 0.0025217799
1520530347.50139 0.428600 -1.422127 -0.009717 0.016268 -0.083434 -0.669689 0.737761 0.0000042619 0.0000055872 0.0000406206 0.0000075413 0.0000542955 0.0003946903 0.0033977330 0.0002467203 -0.0000033118 0.0026222998 0.0000016252 0.0025218025
1520530347.55139 0.368061 -1.426582 -0.000494 0.010135 -0.087853 -0.671517 0.735693 0.0000055354 0.0000062489 0.0000463383 0.0000072338 0.0000531023 0.0003937452 0.0034039863 0.0002122034 -0.0000033651 0.0026028764 0.0000015984 0.0025218404
1520530347.60120 0.308783 -1.429562 0.004912 0.005650 -0.091434 -0.675142 0.731978 0.0000065780 0.0000067606 0.0000505138 0.0000071094 0.0000525780 0.0003928482 0.0034084762 0.0001781457 -0.0000034153 0.0025868155 0.0000015848 0.0025218754
1520530347.65120 0.248048 -1.430579 0.005480 -0.000798 -0.091857 -0.679838 0.727586 0.0000074815 0.0000067768 0.0000539060 0.0000062804 0.0000493795 0.0003927959 0.0034104729 0.0001430368 -0.0000034807 0.0025734162 0.0000015649 0.0025219110
1520530347.70120 0.185535 -1.428529 0.001420 -0.008932 -0.087697 -0.686603 0.721669 0.0000079357 0.0000060670 0.0000556103 0.0000047608 0.0000429712 0.0003938835 0.0034091696 0.0001064848 -0.0000035343 0.0025626943 0.0000015660 0.0025219482
1520530347.75120 0.121567 -1.422915 -0.005517 -0.016738 -0.081252 -0.694853 0.714351 0.0000079904 0.0000050386 0.0000559048 0.0000032836 0.0000356289 0.0003953259 0.0034035663 0.0000688775 -0.0000035563 0.0025548474 0.0000016043 0.0025219567
1520530347.80120 0.056694 -1.414147 -0.013404 -0.022302 -0.079209 -0.703914 0.705502 0.0000084304 0.0000046554 0.0000574512 0.0000026695 0.0000320479 0.0003955221 0.0033943016 0.0000311506 -0.0000035788 0.0025504461 0.0000016404 0.0025220016
1520530347.85120 -0.009086 -1.401199 -0.019549 -0.021833 -0.080846 -0.717239 0.691777 0.0000084358 0.0000049908 0.0000574404 0.0000030555 0.0000343285 0.0003951536 0.0033801917 -0.0000067010 -0.0000035841 0.0025494333 0.0000016954 0.0025220622
1520530347.90120 -0.073980 -1.384017 -0.020230 -0.020212 -0.087712 -0.730694 0.676745 0.0000090365 0.0000060769 0.0000593388 0.0000041984 0.0000402828 0.0003934323 0.0033618941 -0.0000433859 -0.0000035757 0.0025518044 0.0000017654 0.0025220975
1520530347.95121 -0.135743 -1.363543 -0.014428 -0.018571 -0.097636 -0.742256 0.662705 0.0000101207 0.0000076798 0.0000626024 0.0000059502 0.0000479070 0.0003906190 0.0033396566 -0.0000768791 -0.0000035681 0.0025571507 0.0000018294 0.0025221437
1520530348.00114 -0.195703 -1.338408 -0.004977 -0.019433 -0.105308 -0.757067 0.644501 0.0000111935 0.0000090259 0.0000656501 0.0000074075 0.0000533443 0.0003881112 0.0033128807 -0.0001082540 -0.0000035746 0.0025652138 0.0000018788 0.0025222375
1520530348.05114 -0.255344 -1.307228 0.005612 -0.021487 -0.105301 -0.775061 0.622680 0.0000110940 0.0000091235 0.0000653451 0.0000076353 0.0000541562 0.0003880047 0.0032804960 -0.0001377353 -0.0000036037 0.0025759753 0.0000019140 0.0025223346
1520530348.10114 -0.312014 -1.272809 0.014098 -0.023222 -0.103053 -0.791936 0.601396 0.0000106031 0.0000088415 0.0000639230 0.0000075073 0.0000537373 0.0003886451 0.0032450815 -0.0001640277 -0.0000036611 0.0025888382 0.0000019319 0.0025224335
1520530348.15114 -0.366964 -1.237828 0.016503 -0.029245 -0.106085 -0.805764 0.581924 0.0000119350 0.0000094979 0.0000677191 0.0000076885 0.0000542812 0.0003871536 0.0032096635 -0.0001875265 -0.0000037273 0.0026036201 0.0000019476 0.0025225251
1520530348.20114 -0.423673 -1.202611 0.011812 -0.036155 -0.109432 -0.818755 0.562457 0.0000136280 0.0000102702 0.0000722223 0.0000078646 0.0000547731 0.0003853056 0.0031736747 -0.0002096867 -0.0000038049 0.0026209502 0.0000019531 0.0025226078
1520530348.25114 -0.480695 -1.166599 0.002570 -0.044773 -0.111964 -0.829861 0.544784 0.0000157785 0.0000109378 0.0000775491 0.0000076998 0.0000540507 0.0003833377 0.0031379442 -0.0002317219 -0.0000038416 0.0026411239 0.0000019784 0.0025226795
1520530348.30116 -0.535631 -1.129538 -0.008363 -0.054561 -0.112063 -0.838562 0.530358 0.0000181103 0.0000111287 0.0000829422 0.0000069479 0.0000512094 0.0003817796 0.0031037912 -0.0002510586 -0.0000038411 0.0026639230 0.0000020230 0.0025227534
1520530348.35114 -0.588722 -1.091543 -0.017187 -0.062843 -0.107904 -0.846537 0.517477 0.0000194547 0.0000104341 0.0000859715 0.0000056984 0.0000463125 0.0003817071 0.0030694412 -0.0002669924 -0.0000038132 0.0026878193 0.0000020744 0.0025228185
1520530348.40115 -0.639275 -1.051735 -0.020840 -0.066393 -0.099469 -0.854965 0.504710 0.0000187251 0.0000089677 0.0000845636 0.0000043924 0.0000406844 0.0003837647 0.0030346896 -0.0002802146 -0.0000037887 0.0027130390 0.0000021219 0.0025228659
1520530348.45139 -0.686128 -1.008787 -0.017846 -0.062438 -0.090491 -0.865494 0.488706 0.0000158079 0.0000076419 0.0000780225 0.0000037926 0.0000379222 0.0003873027 0.0029982218 -0.0002900572 -0.0000038303 0.0027387183 0.0000021477 0.0025228932
1520530348.50139 -0.729449 -0.965400 -0.010663 -0.060052 -0.086834 -0.873873 0.474552 0.0000143755 0.0000072200 0.0000745293 0.0000037267 0.0000376554 0.0003888235 0.0029627468 -0.0002953785 -0.0000038151 0.0027629500 0.0000021987 0.0025229423
1520530348.55139 -0.771640 -0.920472 -0.003018 -0.064993 -0.087938 -0.879767 0.462658 0.0000156806 0.0000075282 0.0000777319 0.0000037134 0.0000375224 0.0003875541 0.0029274937 -0.0002983925 -0.0000037475 0.0027881548 0.0000022635 0.0025229574
1520530348.60139 -0.811813 -0.873499 0.002756 -0.067950 -0.088920 -0.887212 0.447583 0.0000163971 0.0000078923 0.0000794077 0.0000038985 0.0000384200 0.0003866749 0.0028926412 -0.0002987074 -0.0000037124 0.0028137913 0.0000023168 0.0025229837
1520530348.65139 -0.848989 -0.825326 0.005949 -0.066444 -0.087540 -0.896861 0.428441 0.0000154384 0.0000079051 0.0000771117 0.0000041505 0.0000397026 0.0003874039 0.0028586617 -0.0002960455 -0.0000037063 0.0028387034 0.0000023593 0.0025230122
1520530348.70139 -0.884855 -0.775342 0.005656 -0.068206 -0.083700 -0.905947 0.409392 0.0000151110 0.0000074864 0.0000763542 0.0000038104 0.0000380396 0.0003880918 0.0028249362 -0.0002908525 -0.0000036688 0.0028636854 0.0000024083 0.0025230249
1520530348.75140 -0.917964 -0.722337 0.002313 -0.072644 -0.077207 -0.914759 0.389844 0.0000152622 0.0000066481 0.0000768073 0.0000029923 0.0000336399 0.0003887774 0.0027909278 -0.0002829911 -0.0000037140 0.0028892644 0.0000024441 0.0025229963
1520530348.80140 -0.951550 -0.667639 -0.002793 -0.080489 -0.071567 -0.922567 0.370499 0.0000166234 0.0000059364 0.0000801200 0.0000022118 0.0000287548 0.0003882193 0.0027590060 -0.0002716667 -0.0000036371 0.0029131710 0.0000025072 0.0025230226
1520530348.85129 -0.982275 -0.610329 -0.006974 -0.089370 -0.067763 -0.930493 0.348718 0.0000186505 0.0000055382 0.0000847204 0.0000017339 0.0000252696 0.0003866928 0.0027287131 -0.0002579882 -0.0000035564 0.0029371690 0.0000025801 0.0025230766
1520530348.90129 -1.007412 -0.550824 -0.007788 -0.093655 -0.063820 -0.940222 0.321152 0.0000192661 0.0000052836 0.0000860683 0.0000015377 0.0000237066 0.0003862946 0.0026996366 -0.0002407464 -0.0000035863 0.0029577654 0.0000026296 0.0025231634
