# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1520530363.651744604110718,0.00371,0.00013,0.00151,0.00278,0.00000,0.00042,0.00855
1520530363.701745033264160,0.00375,0.00013,0.00161,0.00236,0.00012,0.00045,0.00841
1520530363.751747608184814,0.00430,0.00013,0.00106,0.00262,0.00202,0.00042,0.01055
1520530363.801749229431152,0.00371,0.00013,0.00021,0.00255,0.00270,0.00046,0.00976
1520530363.851750135421753,0.00402,0.00013,0.00042,0.00247,0.00000,0.00055,0.00760
1520530363.901752233505249,0.00591,0.00012,0.00166,0.00182,0.00000,0.00046,0.00997
1520530363.951776027679443,0.00508,0.00012,0.00200,0.00143,0.00000,0.00050,0.00912
1520530364.001778125762939,0.00468,0.00018,0.00042,0.00121,0.00000,0.00043,0.00691
1520530364.051780223846436,0.00533,0.00012,0.00038,0.00115,0.00153,0.00042,0.00893
1520530364.101781368255615,0.00530,0.00012,0.00034,0.00102,0.00000,0.00044,0.00722
1520530364.151782512664795,0.00438,0.00012,0.00046,0.00102,0.00000,0.00048,0.00646
1520530364.201785087585449,0.00383,0.00012,0.00133,0.00094,0.00323,0.00063,0.01008
1520530364.251786231994629,0.00391,0.00012,0.00051,0.00153,0.00164,0.00049,0.00819
1520530364.301788568496704,0.00419,0.00012,0.00114,0.00106,0.00000,0.00045,0.00697
1520530364.351789712905884,0.00505,0.00011,0.00086,0.00099,0.00003,0.00050,0.00754
1520530364.401851177215576,0.00385,0.00012,0.00044,0.00108,0.00153,0.00052,0.00754
1520530364.451852560043335,0.00391,0.00011,0.00062,0.00105,0.00313,0.00058,0.00939
1520530364.501855134963989,0.00365,0.00012,0.00108,0.00123,0.00081,0.00055,0.00744
1520530364.551857709884644,0.00424,0.00012,0.00068,0.00138,0.00067,0.00044,0.00752
1520530364.601859569549561,0.00466,0.00019,0.00016,0.00116,0.00246,0.00050,0.00912
1520530364.651861906051636,0.00399,0.00012,0.00115,0.00100,0.00233,0.00051,0.00910
1520530364.701863050460815,0.00464,0.00012,0.00192,0.00113,0.00243,0.00053,0.01077
1520530364.751865625381470,0.00470,0.00013,0.00116,0.00130,0.00304,0.00056,0.01088
1520530364.802377939224243,0.00489,0.00013,0.00154,0.00150,0.00000,0.00047,0.00854
1520530364.852381229400635,0.00430,0.00012,0.00021,0.00153,0.00084,0.00060,0.00760
1520530364.902383804321289,0.01016,0.00014,0.00037,0.00150,0.00239,0.00057,0.01513
1520530364.952385425567627,0.00345,0.00013,0.00071,0.00192,0.00319,0.00056,0.00995
1520530365.002388000488281,0.00344,0.00013,0.00030,0.00230,0.00583,0.00057,0.01257
1520530365.052388429641724,0.00329,0.00013,0.00025,0.00282,0.00096,0.00047,0.00792
1520530365.102390527725220,0.00311,0.00014,0.00120,0.00310,0.00000,0.00050,0.00805
1520530365.152391195297241,0.00253,0.00017,0.00021,0.00305,0.00164,0.00055,0.00814
1520530365.201848745346069,0.00310,0.00014,0.00018,0.00317,0.00466,0.00046,0.01172
1520530365.251853227615356,0.00427,0.00015,0.00113,0.00384,0.00749,0.00049,0.01737
1520530365.301854610443115,0.00262,0.00016,0.00051,0.00489,0.00175,0.00045,0.01038
1520530365.351856708526611,0.00321,0.00015,0.00106,0.00516,0.00000,0.00053,0.01011
1520530365.401857852935791,0.00317,0.00016,0.00166,0.00491,0.00075,0.00047,0.01111
1520530365.451859474182129,0.00298,0.00015,0.00077,0.00465,0.00573,0.00051,0.01478
1520530365.501860380172729,0.00362,0.00018,0.00148,0.00564,0.00147,0.00049,0.01288
1520530365.551862001419067,0.00303,0.00016,0.00400,0.00608,0.00000,0.00056,0.01384
1520530365.601542234420776,0.00357,0.00016,0.00402,0.00573,0.00186,0.00041,0.01575
1520530365.651544094085693,0.00325,0.00016,0.00140,0.00527,0.00119,0.00042,0.01169
1520530365.701546192169189,0.00346,0.00015,0.00054,0.00529,0.00000,0.00044,0.00988
1520530365.751545667648315,0.00314,0.00016,0.00148,0.00501,0.00342,0.00056,0.01375
1520530365.801551580429077,0.00342,0.00018,0.00025,0.00560,0.00119,0.00056,0.01119
1520530365.851547956466675,0.00337,0.00019,0.00079,0.00567,0.00019,0.00051,0.01072
1520530365.901549816131592,0.00365,0.00016,0.00054,0.00529,0.00246,0.00045,0.01255
1520530365.951550245285034,0.00337,0.00015,0.00096,0.00540,0.00016,0.00043,0.01048
1520530366.001911878585815,0.00383,0.00016,0.00138,0.00496,0.00246,0.00044,0.01323
1520530366.051912784576416,0.00353,0.00017,0.00074,0.00539,0.00366,0.00051,0.01399
1520530366.101914167404175,0.00365,0.00016,0.00061,0.00539,0.00127,0.00066,0.01175
1520530366.151914834976196,0.00370,0.00017,0.00039,0.00546,0.00230,0.00058,0.01260
1520530366.201915979385376,0.00430,0.00016,0.00394,0.00530,0.00355,0.00048,0.01772
1520530366.251917839050293,0.00352,0.00016,0.00153,0.00563,0.00119,0.00050,0.01253
1520530366.301918506622314,0.00558,0.00017,0.00044,0.00511,0.00000,0.00056,0.01187
1520530366.351920604705811,0.00337,0.00016,0.00030,0.00470,0.00110,0.00051,0.01013
1520530366.402122020721436,0.00347,0.00016,0.00039,0.00467,0.00000,0.00056,0.00925
1520530366.452124595642090,0.00803,0.00018,0.00188,0.00448,0.00014,0.00054,0.01525
1520530366.502126932144165,0.00317,0.00014,0.00134,0.00400,0.00118,0.00046,0.01030
1520530366.552127838134766,0.00398,0.00016,0.00082,0.00371,0.00015,0.00051,0.00932
1520530366.602129936218262,0.00387,0.00016,0.00080,0.00298,0.00013,0.00052,0.00846
1520530366.652130842208862,0.01286,0.00015,0.00067,0.00301,0.00013,0.00050,0.01733
1520530366.702132463455200,0.00356,0.00013,0.00045,0.00288,0.00000,0.00055,0.00757
1520530366.752133846282959,0.00342,0.00019,0.00292,0.00278,0.00096,0.00059,0.01085
1520530366.802134275436401,0.00344,0.00013,0.00213,0.00264,0.00000,0.00048,0.00882
1520530366.852167367935181,0.00331,0.00014,0.00167,0.00228,0.00000,0.00054,0.00794
1520530366.902168512344360,0.00320,0.00013,0.00088,0.00213,0.00012,0.00055,0.00700
1520530366.952170848846436,0.00445,0.00013,0.00105,0.00162,0.00000,0.00058,0.00784
1520530367.002172231674194,0.00404,0.00013,0.00125,0.00131,0.00424,0.00057,0.01154
1520530367.052174091339111,0.00403,0.00013,0.00082,0.00196,0.00088,0.00056,0.00837
1520530367.102180480957031,0.00388,0.00013,0.00092,0.00172,0.00096,0.00053,0.00815
1520530367.152178049087524,0.00352,0.00012,0.00163,0.00182,0.00517,0.00053,0.01280
1520530367.202180624008179,0.00320,0.00013,0.00079,0.00265,0.00058,0.00052,0.00787
1520530367.252544641494751,0.00378,0.00014,0.00203,0.00194,0.00173,0.00058,0.01020
1520530367.302546977996826,0.00333,0.00014,0.00133,0.00180,0.00151,0.00051,0.00861
1520530367.352549791336060,0.00394,0.00012,0.00017,0.00221,0.00331,0.00056,0.01030
1520530367.402552604675293,0.00351,0.00016,0.00029,0.00245,0.00000,0.00050,0.00692
1520530367.452554702758789,0.00394,0.00018,0.00087,0.00238,0.00137,0.00068,0.00942
1520530367.502557516098022,0.00345,0.00013,0.00088,0.00251,0.00394,0.00063,0.01153
1520530367.552560567855835,0.00349,0.00014,0.00031,0.00299,0.00352,0.00051,0.01096
1520530367.602563619613647,0.00341,0.00017,0.00053,0.00332,0.00356,0.00056,0.01155
1520530367.652278184890747,0.00338,0.00015,0.00086,0.00346,0.00376,0.00048,0.01208
1520530367.702280759811401,0.00378,0.00016,0.00058,0.00367,0.00105,0.00068,0.00992
1520530367.752282857894897,0.00389,0.00016,0.00117,0.00371,0.00304,0.00059,0.01256
1520530367.802285909652710,0.00336,0.00016,0.00044,0.00439,0.00338,0.00049,0.01222
1520530367.852288961410522,0.00359,0.00016,0.00166,0.00545,0.00231,0.00053,0.01369
1520530367.902290582656860,0.00365,0.00016,0.00294,0.00482,0.00230,0.00059,0.01446
1520530367.952293395996094,0.00360,0.00020,0.00018,0.00542,0.00000,0.00050,0.00991
1520530368.002294540405273,0.00467,0.00017,0.00053,0.00482,0.00000,0.00057,0.01076
1520530368.052143335342407,0.00323,0.00016,0.00044,0.00414,0.00066,0.00051,0.00914
1520530368.102144241333008,0.00343,0.00015,0.00094,0.00369,0.00016,0.00071,0.00909
1520530368.152145862579346,0.00446,0.00016,0.00043,0.00359,0.00232,0.00067,0.01163
1520530368.202147722244263,0.00318,0.00015,0.00084,0.00384,0.00000,0.00051,0.00852
1520530368.252148151397705,0.00356,0.00018,0.00056,0.00363,0.00087,0.00055,0.00936
1520530368.302148103713989,0.00326,0.00015,0.00061,0.00368,0.00326,0.00049,0.01145
1520530368.352149009704590,0.00310,0.00016,0.00025,0.00367,0.00443,0.00051,0.01212
1520530368.402148962020874,0.00360,0.00016,0.00059,0.00347,0.00029,0.00057,0.00868
1520530368.452061891555786,0.00334,0.00015,0.00235,0.00347,0.00217,0.00050,0.01199
1520530368.502063751220703,0.00470,0.00018,0.00210,0.00331,0.00000,0.00049,0.01078
1520530368.552064180374146,0.00390,0.00015,0.00249,0.00273,0.00024,0.00056,0.01007
1520530368.602066755294800,0.00579,0.00016,0.00134,0.00348,0.00145,0.00067,0.01289
1520530368.652067899703979,0.00467,0.00019,0.00068,0.00227,0.00001,0.00065,0.00848
1520530368.702070236206055,0.00387,0.00012,0.00046,0.00195,0.00104,0.00062,0.00805
1520530368.802071809768677,0.00667,0.00017,0.00245,0.00093,0.00000,0.00048,0.01070
1520530368.851402521133423,0.00590,0.00017,0.00072,0.00073,0.00002,0.00065,0.00818
1520530368.901404142379761,0.00652,0.00011,0.00108,0.00079,0.00001,0.00049,0.00899
1520530368.951405286788940,0.00532,0.00011,0.00127,0.00054,0.00061,0.00062,0.00847
1520530369.001407861709595,0.00630,0.00011,0.00032,0.00049,0.00001,0.00063,0.00786
1520530369.051409006118774,0.00422,0.00011,0.00092,0.00042,0.00075,0.00053,0.00695
1520530369.101410865783691,0.00530,0.00010,0.00229,0.00036,0.00001,0.00053,0.00860
1520530369.151412010192871,0.00616,0.00011,0.00102,0.00018,0.00070,0.00054,0.00871
1520530369.201414346694946,0.00596,0.00011,0.00097,0.00019,0.00000,0.00053,0.00776
1520530369.251415491104126,0.00514,0.00012,0.00077,0.00019,0.00207,0.00060,0.00890
1520530369.301553010940552,0.00556,0.00011,0.00039,0.00041,0.00222,0.00049,0.00918
1520530369.351554393768311,0.00373,0.00011,0.00021,0.00058,0.00000,0.00062,0.00526
1520530369.401557207107544,0.00383,0.00011,0.00034,0.00063,0.00000,0.00047,0.00539
1520530369.451560258865356,0.00393,0.00011,0.00040,0.00036,0.00331,0.00055,0.00866
1520530369.501562118530273,0.00430,0.00015,0.00038,0.00046,0.00115,0.00050,0.00695
1520530369.551563978195190,0.00460,0.00012,0.00049,0.00059,0.00000,0.00058,0.00638
1520530369.601565361022949,0.00644,0.00011,0.00053,0.00046,0.00242,0.00054,0.01050
1520530369.651567935943604,0.00443,0.00021,0.00108,0.00069,0.00428,0.00045,0.01114
1520530369.701916217803955,0.00531,0.00013,0.00098,0.00113,0.00000,0.00049,0.00805
1520530369.751918315887451,0.00310,0.00012,0.00063,0.00117,0.00322,0.00054,0.00877
1520530369.801920175552368,0.00326,0.00013,0.00071,0.00144,0.00431,0.00050,0.01035
1520530369.851921796798706,0.00296,0.00012,0.00040,0.00208,0.00190,0.00050,0.00795
1520530369.901923894882202,0.00342,0.00012,0.00019,0.00245,0.00574,0.00048,0.01241
1520530369.951925754547119,0.00345,0.00014,0.00036,0.00305,0.00103,0.00050,0.00852
1520530370.001926660537720,0.00379,0.00015,0.00119,0.00310,0.00602,0.00052,0.01477
1520530370.051928758621216,0.00471,0.00025,0.00030,0.00407,0.00082,0.00053,0.01069
1520530370.101950407028198,0.00358,0.00017,0.00028,0.00395,0.00000,0.00043,0.00841
1520530370.151952266693115,0.00373,0.00015,0.00090,0.00383,0.00106,0.00052,0.01019
1520530370.201954603195190,0.00352,0.00014,0.00035,0.00400,0.00332,0.00052,0.01186
1520530370.251956462860107,0.00416,0.00015,0.00236,0.00431,0.00216,0.00040,0.01355
1520530370.301957845687866,0.00378,0.00016,0.00138,0.00523,0.00061,0.00050,0.01166
1520530370.351960659027100,0.00389,0.00016,0.00016,0.00526,0.00318,0.00052,0.01318
1520530370.401962041854858,0.00345,0.00015,0.00009,0.00560,0.00229,0.00049,0.01208
1520530370.451964378356934,0.00421,0.00017,0.00019,0.00590,0.00373,0.00065,0.01484
1520530370.501907110214233,0.00341,0.00017,0.00126,0.00612,0.00146,0.00051,0.01293
1520530370.551908016204834,0.00389,0.00017,0.00272,0.00569,0.00122,0.00048,0.01418
1520530370.601923465728760,0.00369,0.00018,0.00148,0.00666,0.00000,0.00048,0.01249
1520530370.651911020278931,0.00529,0.00016,0.00024,0.00571,0.00000,0.00048,0.01187
1520530370.701913118362427,0.00384,0.00017,0.00072,0.00545,0.00236,0.00047,0.01301
1520530370.751914262771606,0.00453,0.00016,0.00044,0.00708,0.00000,0.00071,0.01292
1520530370.801916837692261,0.00341,0.00015,0.00131,0.00576,0.00359,0.00044,0.01466
1520530370.851917743682861,0.00394,0.00018,0.00144,0.00620,0.00000,0.00051,0.01228
1520530370.901966094970703,0.00349,0.00017,0.00095,0.00541,0.00122,0.00049,0.01173
1520530370.951966762542725,0.00349,0.00016,0.00086,0.00558,0.00017,0.00048,0.01074
1520530371.001968860626221,0.00376,0.00017,0.00018,0.00491,0.00238,0.00052,0.01192
1520530371.051970243453979,0.00418,0.00016,0.00137,0.00431,0.00084,0.00048,0.01134
1520530371.101969957351685,0.00659,0.00017,0.00101,0.00341,0.00119,0.00049,0.01286
1520530371.151970863342285,0.00331,0.00015,0.00026,0.00502,0.00258,0.00056,0.01188
1520530371.201971292495728,0.00362,0.00015,0.00083,0.00426,0.00239,0.00045,0.01171
1520530371.251972198486328,0.00354,0.00015,0.00051,0.00473,0.00000,0.00054,0.00947
1520530371.301972389221191,0.00476,0.00015,0.00044,0.00413,0.00000,0.00049,0.00998
1520530371.351970195770264,0.00492,0.00016,0.00056,0.00372,0.00017,0.00055,0.01008
1520530371.401971817016602,0.00329,0.00015,0.00111,0.00352,0.00124,0.00076,0.01008
1520530371.451972246170044,0.00360,0.00022,0.00143,0.00376,0.00132,0.00043,0.01076
1520530371.501973628997803,0.00368,0.00017,0.00046,0.00396,0.00000,0.00044,0.00872
1520530371.551975011825562,0.00348,0.00015,0.00017,0.00379,0.00002,0.00048,0.00809
1520530371.601975202560425,0.00344,0.00014,0.00017,0.00374,0.00000,0.00042,0.00792
1520530371.651975870132446,0.00323,0.00014,0.00065,0.00386,0.00206,0.00053,0.01047
1520530371.701976060867310,0.00294,0.00014,0.00085,0.00396,0.00222,0.00046,0.01057
1520530371.751972198486328,0.00404,0.00015,0.00039,0.00433,0.00423,0.00040,0.01355
1520530371.801974058151245,0.00293,0.00014,0.00007,0.00469,0.00000,0.00046,0.00830
1520530371.851975202560425,0.00330,0.00015,0.00153,0.00446,0.00001,0.00047,0.00991
1520530371.901975631713867,0.00308,0.00017,0.00075,0.00426,0.00000,0.00047,0.00873
1520530371.951977014541626,0.00376,0.00016,0.00124,0.00429,0.00114,0.00053,0.01112
1520530372.001979112625122,0.00366,0.00016,0.00062,0.00414,0.00107,0.00055,0.01020
1520530372.051980257034302,0.00329,0.00015,0.00053,0.00390,0.00376,0.00042,0.01203
1520530372.101981401443481,0.00430,0.00014,0.00196,0.00407,0.00233,0.00044,0.01324
1520530372.151965856552124,0.00444,0.00015,0.00018,0.00410,0.00168,0.00042,0.01098
1520530372.201988697052002,0.00383,0.00019,0.00114,0.00415,0.00218,0.00053,0.01202
1520530372.251970529556274,0.00318,0.00015,0.00034,0.00439,0.00000,0.00045,0.00851
1520530372.301973342895508,0.00294,0.00021,0.00083,0.00442,0.00000,0.00052,0.00892
1520530372.351975202560425,0.00334,0.00016,0.00110,0.00406,0.00000,0.00046,0.00911
1520530372.401978731155396,0.00341,0.00014,0.00110,0.00382,0.00206,0.00051,0.01105
1520530372.451980829238892,0.00311,0.00016,0.00110,0.00501,0.00450,0.00051,0.01440
1520530372.501983880996704,0.00351,0.00016,0.00023,0.00520,0.00135,0.00050,0.01096
1520530372.551974534988403,0.00311,0.00017,0.00005,0.00558,0.00114,0.00045,0.01050
1520530372.601976394653320,0.00303,0.00015,0.00015,0.00553,0.00476,0.00055,0.01418
1520530372.651978731155396,0.00405,0.00016,0.00035,0.00631,0.00128,0.00043,0.01258
1520530372.701980113983154,0.00379,0.00016,0.00359,0.00636,0.00239,0.00042,0.01671
1520530372.751981973648071,0.00317,0.00018,0.00033,0.00662,0.00120,0.00052,0.01202
1520530372.801982879638672,0.00373,0.00018,0.00005,0.00686,0.00123,0.00037,0.01242
1520530372.851984739303589,0.00475,0.00027,0.00038,0.00606,0.00000,0.00051,0.01197
1520530372.901985406875610,0.00331,0.00017,0.00140,0.00582,0.00226,0.00050,0.01346
1520530372.951634883880615,0.00327,0.00018,0.00042,0.00609,0.00301,0.00044,0.01342
1520530373.001635789871216,0.00428,0.00018,0.00085,0.00532,0.00230,0.00052,0.01344
1520530373.051635503768921,0.00437,0.00017,0.00048,0.00586,0.00000,0.00044,0.01132
1520530373.101636171340942,0.00421,0.00016,0.00013,0.00584,0.00355,0.00052,0.01441
1520530373.151636362075806,0.00432,0.00017,0.00040,0.00647,0.00000,0.00054,0.01190
1520530373.201636314392090,0.00428,0.00016,0.00150,0.00667,0.00085,0.00051,0.01396
1520530373.251636743545532,0.00287,0.00018,0.00312,0.00665,0.00121,0.00044,0.01448
1520530373.301637411117554,0.00392,0.00017,0.00328,0.00699,0.00000,0.00053,0.01490
1520530373.351464509963989,0.00262,0.00023,0.00091,0.00672,0.00000,0.00052,0.01100
1520530373.401465654373169,0.00363,0.00018,0.00404,0.00627,0.00019,0.00047,0.01479
1520530373.451467037200928,0.01167,0.00018,0.00447,0.00626,0.00158,0.00052,0.02467
1520530373.501466751098633,0.00365,0.00017,0.00461,0.00660,0.00128,0.00055,0.01686
1520530373.551468610763550,0.00362,0.00018,0.00308,0.00621,0.00000,0.00045,0.01354
1520530373.601469755172729,0.00510,0.00016,0.00080,0.00607,0.00000,0.00051,0.01265
1520530373.651469469070435,0.00340,0.00018,0.00080,0.00607,0.00020,0.00056,0.01120
1520530373.701469898223877,0.00371,0.00018,0.00112,0.00573,0.00514,0.00063,0.01651
1520530373.751470565795898,0.00362,0.00017,0.00181,0.00653,0.00001,0.00050,0.01265
1520530373.801616907119751,0.00405,0.00017,0.00225,0.00495,0.00000,0.00051,0.01192
1520530373.851584434509277,0.00433,0.00017,0.00050,0.00451,0.00015,0.00051,0.01017
1520530373.901585817337036,0.00426,0.00016,0.00042,0.00493,0.00000,0.00050,0.01027
1520530373.951586484909058,0.00376,0.00015,0.00024,0.00426,0.00000,0.00086,0.00927
1520530374.001588106155396,0.00370,0.00015,0.00036,0.00416,0.00000,0.00050,0.00887
1520530374.051589012145996,0.00391,0.00015,0.00017,0.00381,0.00314,0.00050,0.01168
1520530374.101590633392334,0.00383,0.00016,0.00100,0.00390,0.00347,0.00049,0.01285
1520530374.151592254638672,0.00356,0.00015,0.00206,0.00336,0.00001,0.00042,0.00956
1520530374.201952934265137,0.00364,0.00016,0.00126,0.00289,0.00001,0.00051,0.00847
1520530374.251955747604370,0.00408,0.00013,0.00033,0.00281,0.00844,0.00060,0.01640
1520530374.301956892013550,0.00344,0.00014,0.00026,0.00350,0.00000,0.00042,0.00776
1520530374.351959466934204,0.00329,0.00014,0.00124,0.00327,0.00000,0.00057,0.00851
1520530374.401960611343384,0.00348,0.00014,0.00050,0.00314,0.00000,0.00049,0.00774
1520530374.451962947845459,0.00309,0.00017,0.00068,0.00296,0.00000,0.00050,0.00740
1520530374.501963853836060,0.00374,0.00014,0.00030,0.00321,0.00166,0.00059,0.00964
1520530374.551967144012451,0.00331,0.00013,0.00099,0.00288,0.00286,0.00043,0.01060
1520530374.602409362792969,0.00341,0.00014,0.00101,0.00298,0.00199,0.00048,0.01001
1520530374.652409791946411,0.00367,0.00013,0.00189,0.00317,0.00000,0.00047,0.00933
1520530374.702411651611328,0.00330,0.00014,0.00016,0.00340,0.00015,0.00044,0.00758
1520530374.752413511276245,0.00321,0.00014,0.00038,0.00330,0.00101,0.00047,0.00850
1520530374.802415847778320,0.00344,0.00014,0.00060,0.00331,0.00211,0.00059,0.01019
1520530374.852419376373291,0.00330,0.00014,0.00154,0.00341,0.00175,0.00042,0.01057
1520530374.902423381805420,0.00352,0.00015,0.00056,0.00350,0.00403,0.00044,0.01220
1520530374.952425718307495,0.00327,0.00016,0.00151,0.00357,0.00015,0.00044,0.00911
1520530375.002450704574585,0.00397,0.00017,0.00069,0.00364,0.00017,0.00044,0.00907
1520530375.052454471588135,0.00305,0.00015,0.00029,0.00335,0.00199,0.00041,0.00924
1520530375.102457284927368,0.00343,0.00015,0.00017,0.00354,0.00000,0.00044,0.00772
1520530375.152460575103760,0.00300,0.00015,0.00083,0.00336,0.00151,0.00049,0.00934
1520530375.202463150024414,0.00401,0.00015,0.00143,0.00337,0.00000,0.00052,0.00948
1520530375.252467870712280,0.00296,0.00015,0.00024,0.00326,0.00401,0.00040,0.01101
1520530375.302465915679932,0.00347,0.00021,0.00076,0.00387,0.00178,0.00044,0.01053
1520530375.352466821670532,0.00331,0.00015,0.00013,0.00385,0.00000,0.00051,0.00796
1520530375.402265787124634,0.00513,0.00017,0.00017,0.00405,0.00000,0.00064,0.01015
1520530375.452227592468262,0.00311,0.00015,0.00060,0.00348,0.00101,0.00046,0.00881
1520530375.502229452133179,0.00274,0.00018,0.00031,0.00355,0.00334,0.00052,0.01064
1520530375.552229881286621,0.00306,0.00015,0.00110,0.00386,0.00136,0.00047,0.01000
1520530375.602231264114380,0.00305,0.00017,0.00116,0.00343,0.00054,0.00045,0.00879
1520530375.652233600616455,0.00346,0.00015,0.00085,0.00330,0.00415,0.00048,0.01240
