timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715297.91201 -2.208919 1.247107 0.106406 0.525687 -0.636372 0.388074 0.409979 0.0003467399 -0.0000233575 -0.0001351244 0.0000017849 0.0000090989 0.0000528926 0.0031576725 0.0010960453 0.0000002953 0.0044761948 0.0000006894 0.0025188120
1403715297.96200 -2.237869 1.236276 0.105916 0.526785 -0.626063 0.399856 0.413107 0.0003532825 -0.0000245424 -0.0001274691 0.0000019161 0.0000088511 0.0000462230 0.0031474853 0.0011009820 0.0000003219 0.0045276780 0.0000007260 0.0025188221
1403715298.01200 -2.267964 1.225807 0.105649 0.529390 -0.613952 0.410744 0.417251 0.0003598572 -0.0000236907 -0.0001193318 0.0000017702 0.0000078509 0.0000397980 0.0031376730 0.0011063247 0.0000003632 0.0045811763 0.0000007412 0.0025188284
1403715298.06201 -2.299298 1.217053 0.105194 0.534539 -0.601755 0.419004 0.420231 0.0003647892 -0.0000209514 -0.0001129979 0.0000014114 0.0000064831 0.0000352256 0.0031288468 0.0011127282 0.0000003221 0.0046368157 0.0000007204 0.0025186920
1403715298.11200 -2.330640 1.208275 0.104825 0.542456 -0.588618 0.423548 0.424119 0.0003687092 -0.0000147424 -0.0001081181 0.0000007971 0.0000043146 0.0000319252 0.0031218297 0.0011211929 0.0000003450 0.0046961178 0.0000007218 0.0025187018
1403715298.16200 -2.362290 1.200492 0.103372 0.553928 -0.575910 0.423390 0.426887 0.0003702139 -0.0000056414 -0.0001066244 0.0000002928 0.0000016146 0.0000309293 0.0031148460 0.0011293089 0.0000003596 0.0047554519 0.0000007083 0.0025186946
1403715298.21200 -2.393608 1.194270 0.101465 0.567053 -0.563581 0.420543 0.428919 0.0003699434 0.0000048122 -0.0001071031 0.0000002695 -0.0000014052 0.0000312288 0.0031092808 0.0011386079 0.0000003752 0.0048157139 0.0000006778 0.0025186963
1403715298.26200 -2.423767 1.189638 0.099832 0.579840 -0.552051 0.417858 0.429441 0.0003686606 0.0000141184 -0.0001083037 0.0000007478 -0.0000041615 0.0000320388 0.0031050688 0.0011484531 0.0000003885 0.0048740664 0.0000006360 0.0025186936
1403715298.31199 -2.452836 1.186392 0.098529 0.590525 -0.542752 0.416063 0.428477 0.0003669572 0.0000209012 -0.0001098349 0.0000013975 -0.0000062714 0.0000330974 0.0031023643 0.0011590985 0.0000003968 0.0049305277 0.0000005876 0.0025186891
1403715298.36198 -2.480287 1.184342 0.097101 0.600229 -0.536344 0.413606 0.425429 0.0003641830 0.0000256495 -0.0001129596 0.0000020133 -0.0000079725 0.0000352606 0.0031008680 0.0011701406 0.0000003954 0.0049844203 0.0000005410 0.0025186822
1403715298.41197 -2.505751 1.183248 0.096927 0.608109 -0.532098 0.411225 0.421864 0.0003613081 0.0000287432 -0.0001162999 0.0000024927 -0.0000092699 0.0000376598 0.0031004096 0.0011813668 0.0000003931 0.0050349932 0.0000004974 0.0025186720
1403715298.46197 -2.529300 1.183383 0.097457 0.614469 -0.528814 0.408940 0.418988 0.0003587290 0.0000312933 -0.0001191498 0.0000029354 -0.0000104127 0.0000398006 0.0031005280 0.0011922793 0.0000003796 0.0050822983 0.0000004576 0.0025186651
1403715298.51197 -2.550724 1.183823 0.098528 0.619779 -0.525319 0.406368 0.418065 0.0003566537 0.0000345565 -0.0001209773 0.0000035533 -0.0000117414 0.0000412618 0.0031011564 0.0012028147 0.0000003635 0.0051258303 0.0000004154 0.0025186495
1403715298.56198 -2.569699 1.184320 0.100433 0.624547 -0.521617 0.402696 0.419157 0.0003546382 0.0000390654 -0.0001221892 0.0000045081 -0.0000134808 0.0000423262 0.0031015858 0.0012119790 0.0000003530 0.0051642790 0.0000003734 0.0025186336
1403715298.61198 -2.584704 1.184931 0.103269 0.628177 -0.517791 0.399267 0.421748 0.0003531850 0.0000438563 -0.0001223921 0.0000056496 -0.0000152203 0.0000426391 0.0031020102 0.0012200494 0.0000003130 0.0051970620 0.0000003356 0.0025185758
1403715298.66198 -2.597281 1.186571 0.105906 0.631037 -0.514215 0.396371 0.424576 0.0003520715 0.0000482425 -0.0001221316 0.0000068139 -0.0000167585 0.0000425918 0.0031028464 0.0012267132 0.0000003160 0.0052217039 0.0000003446 0.0025185303
1403715298.71198 -2.606559 1.188585 0.109466 0.632834 -0.511826 0.393941 0.427043 0.0003512108 0.0000515730 -0.0001218422 0.0000077770 -0.0000179158 0.0000424941 0.0031047329 0.0012332518 0.0000003276 0.0052408524 0.0000002962 0.0025185237
1403715298.76197 -2.611710 1.191419 0.113691 0.633071 -0.510733 0.392980 0.428882 0.0003511395 0.0000532172 -0.0001212292 0.0000082689 -0.0000183973 0.0000420774 0.0031069642 0.0012386419 0.0000003507 0.0052523129 0.0000002748 0.0025185149
1403715298.81198 -2.612884 1.195213 0.118080 0.632347 -0.512456 0.393308 0.427593 0.0003511411 0.0000517378 -0.0001218735 0.0000078263 -0.0000179811 0.0000425230 0.0031103607 0.0012432543 0.0000003686 0.0052554043 0.0000002480 0.0025185184
1403715298.86199 -2.610353 1.199952 0.121369 0.630501 -0.520902 0.395901 0.417603 0.0003501220 0.0000428351 -0.0001265015 0.0000054422 -0.0000154992 0.0000459306 0.0031149503 0.0012472999 0.0000003705 0.0052507148 0.0000002460 0.0025185202
1403715298.91200 -2.604036 1.204877 0.124685 0.627738 -0.530785 0.401212 0.404030 0.0003488753 0.0000304842 -0.0001314575 0.0000028635 -0.0000115069 0.0000497604 0.0031196230 0.0012494470 0.0000003602 0.0052379867 0.0000002711 0.0025185245
1403715298.96201 -2.595428 1.209435 0.127925 0.625759 -0.539469 0.407080 0.389468 0.0003466975 0.0000180423 -0.0001361154 0.0000011377 -0.0000071014 0.0000536691 0.0031243264 0.0012501916 0.0000003396 0.0052195357 0.0000003157 0.0025185311
1403715299.01201 -2.584792 1.213258 0.131476 0.626028 -0.544437 0.411037 0.377790 0.0003439738 0.0000095162 -0.0001398284 0.0000004616 -0.0000038847 0.0000570734 0.0031279923 0.0012490361 0.0000003245 0.0051976207 0.0000003617 0.0025185381
1403715299.06201 -2.573091 1.215926 0.135297 0.627237 -0.546697 0.415197 0.367841 0.0003417970 0.0000028307 -0.0001423204 0.0000002217 -0.0000011937 0.0000594948 0.0031307582 0.0012461618 0.0000002991 0.0051729278 0.0000004003 0.0025185530
1403715299.11201 -2.560765 1.217048 0.139626 0.629675 -0.546012 0.418959 0.360352 0.0003403850 -0.0000012972 -0.0001437332 0.0000002034 0.0000005334 0.0000609298 0.0031318854 0.0012413018 0.0000002738 0.0051470799 0.0000004331 0.0025185729
1403715299.16201 -2.547682 1.216572 0.144296 0.632605 -0.543847 0.422633 0.354151 0.0003395009 -0.0000042163 -0.0001445353 0.0000002509 0.0000017810 0.0000617704 0.0031312393 0.0012344622 0.0000002495 0.0051205246 0.0000004583 0.0025185956
1403715299.21201 -2.535219 1.214660 0.148258 0.636291 -0.540347 0.426192 0.348595 0.0003388697 -0.0000061391 -0.0001450724 0.0000003094 0.0000026142 0.0000623449 0.0031289764 0.0012257489 0.0000002222 0.0050926280 0.0000004770 0.0025186055
1403715299.26201 -2.521670 1.210614 0.152033 0.640769 -0.536208 0.429363 0.342846 0.0003380319 -0.0000076968 -0.0001457943 0.0000003732 0.0000033060 0.0000631219 0.0031253843 0.0012160560 0.0000002040 0.0050666631 0.0000005064 0.0025186505
1403715299.31200 -2.508116 1.205334 0.156011 0.645089 -0.530818 0.433686 0.337652 0.0003380847 -0.0000090557 -0.0001456684 0.0000004406 0.0000038884 0.0000630051 0.0031196571 0.0012037171 0.0000001890 0.0050388825 0.0000005316 0.0025186956
1403715299.36200 -2.494972 1.198166 0.159716 0.650106 -0.525059 0.437573 0.331971 0.0003377631 -0.0000101723 -0.0001458990 0.0000005044 0.0000043810 0.0000632657 0.0031127002 0.0011902359 0.0000001720 0.0050115780 0.0000005588 0.0025187441
1403715299.41200 -2.481950 1.189025 0.163862 0.654997 -0.518423 0.442344 0.326416 0.0003380369 -0.0000113414 -0.0001455565 0.0000005786 0.0000048711 0.0000629209 0.0031036997 0.0011747661 0.0000001405 0.0049850286 0.0000005842 0.0025187990
1403715299.46200 -2.468894 1.178174 0.168201 0.660197 -0.510729 0.447304 0.321273 0.0003386738 -0.0000119692 -0.0001449036 0.0000006211 0.0000051092 0.0000622444 0.0030929367 0.0011577187 0.0000001127 0.0049595474 0.0000006108 0.0025188573
1403715299.51200 -2.455640 1.164949 0.172428 0.664999 -0.501946 0.453500 0.316488 0.0003402159 -0.0000126061 -0.0001433658 0.0000006653 0.0000053009 0.0000606611 0.0030808046 0.0011391447 0.0000000721 0.0049339289 0.0000006459 0.0025189232
1403715299.56199 -2.441972 1.152159 0.176363 0.670164 -0.492545 0.459587 0.311543 0.0003416697 -0.0000129197 -0.0001419019 0.0000006851 0.0000053552 0.0000591819 0.0030669761 0.0011188343 0.0000000564 0.0049078016 0.0000006777 0.0025189420
1403715299.61199 -2.429308 1.137069 0.180140 0.675053 -0.482114 0.466147 0.307533 0.0003439303 -0.0000126013 -0.0001396482 0.0000006584 0.0000051065 0.0000569495 0.0030541153 0.0010992363 0.0000000220 0.0048812897 0.0000007085 0.0025190073
1403715299.66199 -2.416311 1.121852 0.183310 0.680689 -0.472124 0.471979 0.301656 0.0003450342 -0.0000129337 -0.0001384754 0.0000006816 0.0000051815 0.0000558235 0.0030397099 0.0010784084 -0.0000000188 0.0048568246 0.0000007444 0.0025190813
1403715299.71199 -2.403585 1.105799 0.186283 0.685593 -0.461878 0.478825 0.295564 0.0003466808 -0.0000137250 -0.0001366597 0.0000007401 0.0000054020 0.0000541185 0.0030251588 0.0010573076 -0.0000000575 0.0048321531 0.0000007811 0.0025191534
1403715299.76199 -2.391108 1.088933 0.188804 0.692254 -0.451172 0.483492 0.288900 0.0003470518 -0.0000134523 -0.0001362877 0.0000007181 0.0000052753 0.0000537691 0.0030099919 0.0010356186 -0.0000000976 0.0048081640 0.0000008168 0.0025192220
1403715299.81198 -2.379014 1.071524 0.191258 0.697776 -0.440156 0.489886 0.281750 0.0003482491 -0.0000141338 -0.0001349175 0.0000007701 0.0000054694 0.0000525178 0.0029945998 0.0010137694 -0.0000001349 0.0047848977 0.0000008491 0.0025192829
1403715299.86198 -2.367607 1.053809 0.192913 0.704024 -0.429170 0.495131 0.273877 0.0003486644 -0.0000146314 -0.0001344045 0.0000008102 0.0000056351 0.0000520595 0.0029790946 0.0009919915 -0.0000001716 0.0047629883 0.0000008732 0.0025193418
1403715299.91198 -2.356320 1.034958 0.194487 0.710187 -0.416869 0.500355 0.267392 0.0003496993 -0.0000139002 -0.0001333317 0.0000007487 0.0000052955 0.0000510846 0.0029635372 0.0009701486 -0.0000002100 0.0047418676 0.0000009041 0.0025194077
1403715299.96198 -2.345213 1.015563 0.195871 0.715977 -0.404652 0.505575 0.260820 0.0003507547 -0.0000132924 -0.0001322030 0.0000007001 0.0000050066 0.0000500768 0.0029473527 0.0009474441 -0.0000002472 0.0047208964 0.0000009375 0.0025194763
1403715300.01199 -2.334452 0.995437 0.197160 0.721612 -0.393750 0.509401 0.254456 0.0003511500 -0.0000126215 -0.0001318164 0.0000006501 0.0000047352 0.0000497298 0.0029310382 0.0009246025 -0.0000002776 0.0047008503 0.0000009583 0.0025195346
1403715300.06199 -2.324100 0.974538 0.198852 0.724809 -0.381981 0.515273 0.251467 0.0003537705 -0.0000108398 -0.0001289236 0.0000005287 0.0000039480 0.0000472296 0.0029143470 0.0009011621 -0.0000003110 0.0046813650 0.0000009913 0.0025196123
1403715300.11201 -2.315073 0.953235 0.200038 0.726788 -0.372027 0.521048 0.248766 0.0003563487 -0.0000097439 -0.0001258843 0.0000004624 0.0000034401 0.0000447136 0.0028977589 0.0008780957 -0.0000002885 0.0046637411 0.0000008980 0.0025195255
1403715300.16202 -2.306961 0.931897 0.200887 0.729213 -0.361828 0.524592 0.249264 0.0003585940 -0.0000059972 -0.0001232939 0.0000002964 0.0000020598 0.0000426337 0.0028812904 0.0008551818 -0.0000003211 0.0046486672 0.0000009203 0.0025195800
1403715300.21203 -2.299429 0.910499 0.201566 0.731979 -0.351602 0.526258 0.252261 0.0003603784 -0.0000001808 -0.0001211212 0.0000001962 0.0000000581 0.0000409487 0.0028653449 0.0008328168 -0.0000003411 0.0046348601 0.0000009354 0.0025196179
1403715300.26203 -2.292414 0.889739 0.202536 0.732719 -0.343175 0.529535 0.254846 0.0003627363 0.0000039302 -0.0001178815 0.0000002387 -0.0000012801 0.0000385473 0.0028501250 0.0008111496 -0.0000003465 0.0046216595 0.0000009484 0.0025196423
1403715300.31203 -2.285827 0.869947 0.203648 0.732104 -0.338832 0.533742 0.253645 0.0003646325 0.0000038174 -0.0001152327 0.0000002359 -0.0000012086 0.0000366524 0.0028360773 0.0007908666 -0.0000003459 0.0046095063 0.0000009647 0.0025196561
1403715300.36202 -2.279647 0.851169 0.205041 0.730656 -0.336481 0.538182 0.251560 0.0003664279 0.0000021961 -0.0001126782 0.0000002088 -0.0000006767 0.0000348828 0.0028229455 0.0007716381 -0.0000003451 0.0045982571 0.0000009777 0.0025196592
1403715300.41202 -2.273998 0.833427 0.206992 0.729192 -0.335980 0.542046 0.248158 0.0003675947 -0.0000007676 -0.0001109614 0.0000001970 0.0000002312 0.0000337264 0.0028107861 0.0007535768 -0.0000003459 0.0045878024 0.0000009920 0.0025196521
1403715300.46201 -2.269211 0.817010 0.209163 0.727639 -0.336518 0.545132 0.245212 0.0003684283 -0.0000037476 -0.0001096358 0.0000002332 0.0000011156 0.0000328551 0.0027996816 0.0007370706 -0.0000003525 0.0045794734 0.0000009999 0.0025196389
1403715300.51202 -2.266112 0.802909 0.212775 0.727031 -0.336523 0.546477 0.244010 0.0003687950 -0.0000048354 -0.0001090290 0.0000002570 0.0000014294 0.0000324596 0.0027897152 0.0007222513 -0.0000003513 0.0045725872 0.0000009228 0.0025195024
1403715300.56202 -2.263477 0.788789 0.214513 0.726536 -0.337944 0.547068 0.242191 0.0003686383 -0.0000067592 -0.0001091684 0.0000003175 0.0000020019 0.0000325552 0.0027814445 0.0007101416 -0.0000003684 0.0045692310 0.0000009241 0.0025194907
1403715300.61201 -2.261992 0.775857 0.215999 0.726658 -0.339561 0.546421 0.241019 0.0003680067 -0.0000079029 -0.0001100583 0.0000003633 0.0000023640 0.0000331404 0.0027731867 0.0006979935 -0.0000003850 0.0045666076 0.0000009256 0.0025194767
1403715300.66201 -2.261429 0.763783 0.217041 0.726559 -0.341172 0.545793 0.240465 0.0003675201 -0.0000087555 -0.0001107312 0.0000004023 0.0000026386 0.0000335879 0.0027656963 0.0006871172 -0.0000004123 0.0045661604 0.0000009333 0.0025194744
1403715300.71201 -2.261881 0.752676 0.218485 0.726217 -0.343462 0.545250 0.239470 0.0003669432 -0.0000101832 -0.0001114740 0.0000004756 0.0000030942 0.0000340897 0.0027588491 0.0006772795 -0.0000004415 0.0045670711 0.0000009314 0.0025194551
1403715300.76202 -2.263344 0.742608 0.220881 0.725387 -0.345230 0.545045 0.239908 0.0003669181 -0.0000107569 -0.0001114571 0.0000005074 0.0000032679 0.0000340801 0.0027527372 0.0006687771 -0.0000004868 0.0045701745 0.0000008805 0.0025193416
1403715300.81202 -2.266411 0.732883 0.222024 0.724729 -0.345753 0.544685 0.241952 0.0003672443 -0.0000099107 -0.0001110493 0.0000004600 0.0000029972 0.0000338024 0.0027472747 0.0006613431 -0.0000004981 0.0045750343 0.0000008750 0.0025193360
1403715300.86202 -2.270400 0.723863 0.223065 0.724452 -0.345280 0.543748 0.245536 0.0003676940 -0.0000075359 -0.0001105609 0.0000003474 0.0000022659 0.0000334664 0.0027419543 0.0006544255 -0.0000005003 0.0045825006 0.0000008667 0.0025193280
1403715300.91202 -2.275298 0.715996 0.223529 0.724694 -0.344336 0.542103 0.249751 0.0003679373 -0.0000043221 -0.0001103674 0.0000002441 0.0000012959 0.0000333279 0.0027373218 0.0006487311 -0.0000004968 0.0045916881 0.0000008538 0.0025193199
1403715300.96203 -2.281136 0.709180 0.223754 0.724979 -0.343365 0.540443 0.253826 0.0003681065 -0.0000011545 -0.0001101916 0.0000001973 0.0000003446 0.0000332071 0.0027334252 0.0006443029 -0.0000004865 0.0046022354 0.0000008380 0.0025193096
1403715301.01203 -2.287596 0.703518 0.223775 0.725040 -0.342747 0.539146 0.257222 0.0003682647 0.0000013435 -0.0001099511 0.0000001989 -0.0000004025 0.0000330490 0.0027301876 0.0006410001 -0.0000004738 0.0046138777 0.0000008227 0.0025192990
1403715301.06203 -2.294676 0.699047 0.223678 0.724595 -0.341959 0.538432 0.260994 0.0003687767 0.0000038841 -0.0001091086 0.0000002353 -0.0000011510 0.0000325025 0.0027276922 0.0006389355 -0.0000004573 0.0046262883 0.0000008077 0.0025192867
1403715301.11204 -2.302408 0.695929 0.223855 0.723494 -0.340701 0.538524 0.265465 0.0003698094 0.0000066475 -0.0001073670 0.0000003137 -0.0000019326 0.0000313915 0.0027258716 0.0006381671 -0.0000004482 0.0046401387 0.0000007754 0.0025192402
1403715301.16204 -2.310554 0.694111 0.223835 0.722601 -0.338842 0.538524 0.270232 0.0003708001 0.0000099221 -0.0001055362 0.0000004601 -0.0000028270 0.0000302565 0.0027248895 0.0006387858 -0.0000004232 0.0046545773 0.0000007618 0.0025192187
1403715301.21204 -2.319184 0.694131 0.223696 0.721647 -0.336866 0.538517 0.275219 0.0003717656 0.0000133374 -0.0001035835 0.0000006735 -0.0000037196 0.0000290795 0.0027248227 0.0006411222 -0.0000003935 0.0046706185 0.0000007498 0.0025191953
1403715301.26203 -2.327873 0.696166 0.222956 0.721435 -0.334951 0.537945 0.279204 0.0003722000 0.0000164750 -0.0001024104 0.0000009248 -0.0000045369 0.0000283964 0.0027259426 0.0006454326 -0.0000003671 0.0046870283 0.0000007391 0.0025191741
1403715301.31203 -2.336483 0.700578 0.221873 0.721091 -0.333212 0.537985 0.282080 0.0003726870 0.0000187282 -0.0001012014 0.0000011367 -0.0000050897 0.0000276987 0.0027283455 0.0006517916 -0.0000003374 0.0047030555 0.0000007300 0.0025191496
1403715301.36203 -2.345694 0.706989 0.220318 0.720896 -0.332508 0.537999 0.283380 0.0003729133 0.0000197092 -0.0001006305 0.0000012371 -0.0000053226 0.0000273728 0.0027322760 0.0006606801 -0.0000003004 0.0047193323 0.0000007358 0.0025191041
1403715301.41202 -2.354219 0.716015 0.217923 0.721255 -0.333043 0.537585 0.282623 0.0003725846 0.0000192345 -0.0001012854 0.0000011889 -0.0000052328 0.0000277521 0.0027372849 0.0006713515 -0.0000002798 0.0047364740 0.0000007344 0.0025190908
1403715301.46202 -2.362656 0.727153 0.214772 0.721291 -0.335951 0.538019 0.278230 0.0003720934 0.0000154770 -0.0001027538 0.0000008400 -0.0000042774 0.0000285944 0.0027438837 0.0006843203 -0.0000002635 0.0047524375 0.0000007383 0.0025190780
1403715301.51202 -2.371282 0.740181 0.210417 0.722831 -0.340651 0.536453 0.271460 0.0003700917 0.0000104618 -0.0001066355 0.0000004922 -0.0000030171 0.0000309456 0.0027516857 0.0006991565 -0.0000002532 0.0047689033 0.0000007476 0.0025190664
1403715301.56203 -2.380142 0.754728 0.205069 0.725499 -0.345691 0.533031 0.264627 0.0003669522 0.0000060106 -0.0001117977 0.0000002954 -0.0000018332 0.0000342836 0.0027605437 0.0007155665 -0.0000002483 0.0047857849 0.0000007602 0.0025190541
1403715301.61203 -2.389129 0.770321 0.199444 0.728257 -0.350664 0.529032 0.258460 0.0003634613 0.0000021555 -0.0001169579 0.0000002101 -0.0000006949 0.0000378608 0.0027702658 0.0007331926 -0.0000002453 0.0048030136 0.0000007746 0.0025190388
1403715301.66203 -2.398255 0.786443 0.193592 0.729903 -0.355190 0.526240 0.253283 0.0003606690 -0.0000014667 -0.0001207603 0.0000002038 0.0000004907 0.0000406604 0.0027805197 0.0007514791 -0.0000002432 0.0048206601 0.0000007885 0.0025190254
1403715301.71203 -2.407846 0.802879 0.187023 0.730966 -0.357983 0.523940 0.251044 0.0003588206 -0.0000030009 -0.0001231432 0.0000002235 0.0000010298 0.0000424898 0.0027911020 0.0007701953 -0.0000002401 0.0048391889 0.0000007995 0.0025190200
1403715301.76202 -2.417641 0.819344 0.180184 0.731757 -0.359164 0.521780 0.251552 0.0003577779 -0.0000024548 -0.0001244820 0.0000002158 0.0000008539 0.0000435407 0.0028020013 0.0007893523 -0.0000002279 0.0048587900 0.0000008090 0.0025190141
1403715301.81202 -2.427276 0.835792 0.173780 0.732045 -0.357737 0.520494 0.255383 0.0003581091 0.0000006264 -0.0001240844 0.0000002005 -0.0000002177 0.0000432248 0.0028130258 0.0008084932 -0.0000002070 0.0048782652 0.0000008143 0.0025190038
1403715301.86201 -2.436410 0.852471 0.167560 0.732237 -0.356066 0.519217 0.259730 0.0003585407 0.0000040798 -0.0001234674 0.0000002462 -0.0000014062 0.0000427469 0.0028244177 0.0008277671 -0.0000001792 0.0048964703 0.0000008150 0.0025189924
1403715301.91201 -2.445113 0.869726 0.161584 0.732462 -0.355250 0.517789 0.263043 0.0003585896 0.0000066676 -0.0001232895 0.0000003241 -0.0000022942 0.0000426188 0.0028363668 0.0008474892 -0.0000001453 0.0049138025 0.0000008137 0.0025189743
1403715301.96201 -2.453472 0.887715 0.155943 0.732359 -0.356306 0.516991 0.263468 0.0003582705 0.0000066825 -0.0001236925 0.0000003250 -0.0000023087 0.0000429347 0.0028490163 0.0008678278 -0.0000001128 0.0049303593 0.0000008097 0.0025189420
1403715302.01201 -2.461521 0.906062 0.151390 0.732197 -0.355958 0.516176 0.265978 0.0003584487 0.0000084086 -0.0001233563 0.0000003979 -0.0000028956 0.0000426819 0.0028624397 0.0008887339 -0.0000000832 0.0049458781 0.0000008089 0.0025189314
