# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1520530357.70167 -0.234314 0.928737 0.007562 0.120100 -0.058165 0.852661 0.505135 0.0000293326 0.0000024347 0.0001070230 0.0000002892 0.0000089231 0.0003918306 0.0029198285 0.0000725012 -0.0000020940 0.0026266854 0.0000000400 0.0025544750
1520530357.75167 -0.174617 0.946860 0.002153 0.121366 -0.067347 0.842609 0.520331 0.0000318351 0.0000014574 0.0001111790 0.0000001527 0.0000051164 0.0003895149 0.0029333066 0.0000527899 -0.0000020525 0.0026160594 -0.0000001103 0.0025546303
1520530357.80167 -0.115201 0.963425 0.000451 0.120553 -0.073621 0.835444 0.531112 0.0000330138 0.0000005704 0.0001130690 0.0000000952 0.0000019710 0.0003884448 0.0029457596 0.0000321375 -0.0000020152 0.0026084263 -0.0000002696 0.0025548239
1520530357.85159 -0.055968 0.979129 0.003765 0.114499 -0.069025 0.829863 0.541713 0.0000296183 0.0000010317 0.0001075490 0.0000001215 0.0000037702 0.0003918666 0.0029572072 0.0000109078 -0.0000019847 0.0026041434 -0.0000003960 0.0025549780
1520530357.90156 0.000869 0.992763 0.010902 0.108430 -0.059360 0.824692 0.551907 0.0000252353 0.0000022181 0.0000997850 0.0000002815 0.0000088164 0.0003961432 0.0029681662 -0.0000101950 -0.0000019647 0.0026027792 -0.0000005325 0.0025551218
1520530357.95156 0.057645 1.005282 0.017896 0.107944 -0.054913 0.819449 0.560211 0.0000240272 0.0000030862 0.0000974879 0.0000004838 0.0000125844 0.0003972007 0.0029787535 -0.0000319502 -0.0000019421 0.0026039181 -0.0000006374 0.0025552218
1520530358.00156 0.115275 1.017201 0.022792 0.108462 -0.054689 0.813018 0.569427 0.0000240699 0.0000034576 0.0000975646 0.0000005841 0.0000140834 0.0003971085 0.0029888947 -0.0000547483 -0.0000019285 0.0026075553 -0.0000007742 0.0025554319
1520530358.05156 0.172265 1.028034 0.025628 0.108596 -0.056446 0.805562 0.579733 0.0000244237 0.0000035234 0.0000982456 0.0000005950 0.0000142424 0.0003967889 0.0029985337 -0.0000781740 -0.0000018662 0.0026131403 -0.0000007655 0.0025555952
1520530358.10157 0.228714 1.036202 0.025110 0.105947 -0.058505 0.798360 0.589893 0.0000239653 0.0000031600 0.0000973919 0.0000005020 0.0000129066 0.0003973849 0.0030073485 -0.0001021926 -0.0000018171 0.0026216179 -0.0000008072 0.0025556550
1520530358.15157 0.287160 1.046245 0.021899 0.100445 -0.060566 0.792004 0.599143 0.0000226914 0.0000023656 0.0000949360 0.0000003309 0.0000099533 0.0003988798 0.0030141359 -0.0001260198 -0.0000017940 0.0026335972 -0.0000009128 0.0025557966
1520530358.20157 0.346759 1.055536 0.015977 0.094161 -0.061877 0.785985 0.607892 0.0000210714 0.0000016006 0.0000916765 0.0000002047 0.0000070103 0.0004006727 0.0030224786 -0.0001514216 -0.0000017722 0.0026487823 -0.0000010532 0.0025558953
1520530358.40163 0.583933 1.072713 0.015942 0.084526 -0.056839 0.747664 0.656219 0.0000170979 0.0000021799 0.0000829487 0.0000003638 0.0000106461 0.0004047062 0.0030420619 -0.0002521920 -0.0000017854 0.0027400341 -0.0000016624 0.0025566499
1520530358.50163 0.697281 1.065035 0.034240 0.079210 -0.058097 0.721528 0.685382 0.0000159311 0.0000020072 0.0000801774 0.0000003391 0.0000101746 0.0004060046 0.0030382274 -0.0002968791 -0.0000018460 0.0028003068 -0.0000019259 0.0025571265
1520530358.55164 0.753459 1.056196 0.040795 0.077558 -0.060155 0.708570 0.698781 0.0000159357 0.0000018758 0.0000801961 0.0000003064 0.0000095097 0.0004060814 0.0030323649 -0.0003173127 -0.0000018568 0.0028337301 -0.0000020241 0.0025573631
1520530358.60164 0.810058 1.045707 0.042489 0.076444 -0.063171 0.695743 0.711413 0.0000163135 0.0000017085 0.0000811175 0.0000002639 0.0000085578 0.0004057945 0.0030249081 -0.0003368461 -0.0000018439 0.0028699348 -0.0000021133 0.0025575623
1520530358.70180 0.926203 1.021007 0.029082 0.074060 -0.069413 0.673217 0.732445 0.0000171822 0.0000012570 0.0000831895 0.0000001767 0.0000061307 0.0004051172 0.0030081557 -0.0003743061 -0.0000019038 0.0029530582 -0.0000023774 0.0025581038
1520530358.75180 0.984627 1.006802 0.016963 0.076912 -0.075090 0.664569 0.739455 0.0000192614 0.0000012338 0.0000878863 0.0000001633 0.0000056677 0.0004030948 0.0029982176 -0.0003920147 -0.0000019722 0.0029989437 -0.0000025470 0.0025582568
1520530358.80181 1.041915 0.990754 0.005184 0.078639 -0.079298 0.655776 0.746649 0.0000207800 0.0000012355 0.0000911355 0.0000001574 0.0000054531 0.0004016242 0.0029872846 -0.0004080915 -0.0000020803 0.0030470609 -0.0000027347 0.0025584334
1520530358.90181 1.155150 0.953546 -0.010473 0.073663 -0.073237 0.636348 0.764377 0.0000179311 0.0000016653 0.0000849271 0.0000002402 0.0000079379 0.0004044885 0.0029624597 -0.0004337533 -0.0000023874 0.0031496615 -0.0000031191 0.0025588948
1520530358.95181 1.209645 0.932785 -0.017162 0.072861 -0.069753 0.626801 0.772623 0.0000168068 0.0000020914 0.0000823158 0.0000003463 0.0000103089 0.0004055445 0.0029480472 -0.0004434521 -0.0000025830 0.0032018525 -0.0000033402 0.0025590513
1520530359.00181 1.263223 0.910639 -0.027052 0.078096 -0.072023 0.615639 0.780835 0.0000184459 0.0000029102 0.0000860670 0.0000005465 0.0000136556 0.0004037463 0.0029336894 -0.0004518200 -0.0000027933 0.0032571627 -0.0000035666 0.0025592504
1520530359.05181 1.316695 0.887714 -0.040566 0.085267 -0.074342 0.606176 0.787244 0.0000205834 0.0000040831 0.0000906655 0.0000008990 0.0000180741 0.0004012963 0.0029188599 -0.0004582916 -0.0000030502 0.0033137110 -0.0000037996 0.0025594314
1520530359.10181 1.369696 0.863666 -0.058221 0.091539 -0.073144 0.596231 0.794216 0.0000215129 0.0000055136 0.0000925276 0.0000015051 0.0000238237 0.0003997997 0.0029034399 -0.0004633223 -0.0000034182 0.0033727833 -0.0000040689 0.0025595682
1520530359.15181 1.419875 0.836964 -0.078321 0.095798 -0.071588 0.584021 0.802881 0.0000217926 0.0000067080 0.0000930287 0.0000021593 0.0000287614 0.0003988972 0.0028854579 -0.0004665443 -0.0000038962 0.0034333836 -0.0000043579 0.0025596248
1520530359.20181 1.473261 0.809582 -0.099137 0.094567 -0.071102 0.569396 0.813504 0.0000211481 0.0000068496 0.0000916988 0.0000023138 0.0000298338 0.0003994224 0.0028673864 -0.0004654042 -0.0000043908 0.0034923706 -0.0000046184 0.0025597087
1520530359.25182 1.524648 0.779399 -0.120595 0.090618 -0.071855 0.551488 0.826127 0.0000202665 0.0000064840 0.0000898777 0.0000021697 0.0000288894 0.0004004907 0.0028505342 -0.0004636585 -0.0000047985 0.0035583087 -0.0000048383 0.0025599457
1520530359.30182 1.575455 0.747366 -0.140192 0.084357 -0.071117 0.533528 0.838555 0.0000185739 0.0000057737 0.0000862397 0.0000018896 0.0000269434 0.0004024984 0.0028324713 -0.0004581797 -0.0000052450 0.0036231694 -0.0000050363 0.0025601455
1520530359.35182 1.627617 0.713648 -0.157424 0.076652 -0.065545 0.513299 0.852263 0.0000153962 0.0000050695 0.0000788014 0.0000017652 0.0000261044 0.0004058402 0.0028135473 -0.0004497183 -0.0000056146 0.0036888252 -0.0000051769 0.0025604078
1520530359.40182 1.675220 0.677423 -0.170129 0.075660 -0.061087 0.493445 0.864324 0.0000138030 0.0000053457 0.0000746990 0.0000021702 0.0000291262 0.0004070719 0.0027957721 -0.0004390580 -0.0000061303 0.0037580908 -0.0000053216 0.0025606614
1520530359.45192 1.721111 0.638942 -0.176029 0.080851 -0.053294 0.474647 0.874833 0.0000122851 0.0000065036 0.0000704569 0.0000035552 0.0000375840 0.0004072494 0.0027778522 -0.0004238155 -0.0000066445 0.0038232350 -0.0000054272 0.0025609169
1520530359.50187 1.763356 0.597639 -0.173447 0.081822 -0.043754 0.454288 0.886010 0.0000098222 0.0000067322 0.0000630403 0.0000047448 0.0000436224 0.0004085681 0.0027597145 -0.0004043590 -0.0000071392 0.0038856643 -0.0000054943 0.0025611748
1520530359.55187 1.803523 0.552870 -0.163871 0.075706 -0.042300 0.432594 0.897408 0.0000085359 0.0000059133 0.0000588559 0.0000042287 0.0000412249 0.0004104180 0.0027417703 -0.0003798127 -0.0000075414 0.0039431118 -0.0000055101 0.0025614189
1520530359.65188 1.875231 0.454595 -0.135682 0.065312 -0.052671 0.386521 0.918456 0.0000092594 0.0000049127 0.0000613875 0.0000027216 0.0000329053 0.0004113043 0.0027080413 -0.0003186717 -0.0000081816 0.0040507452 -0.0000054920 0.0025620197
1520530359.70188 1.909193 0.402726 -0.121486 0.066742 -0.061136 0.363484 0.927193 0.0000111764 0.0000054068 0.0000673505 0.0000027262 0.0000328588 0.0004094230 0.0026909059 -0.0002835789 -0.0000078179 0.0041028231 -0.0000054435 0.0025620528
1520530359.75188 1.939398 0.348400 -0.107644 0.070123 -0.071940 0.340658 0.934804 0.0000141433 0.0000063027 0.0000755432 0.0000029162 0.0000338900 0.0004063102 0.0026768560 -0.0002450092 -0.0000077644 0.0041531290 -0.0000054124 0.0025622249
1520530359.80189 1.966424 0.291628 -0.094677 0.073953 -0.081161 0.319542 0.941189 0.0000170160 0.0000073639 0.0000825800 0.0000032936 0.0000359365 0.0004031051 0.0026647093 -0.0002025199 -0.0000076679 0.0041984689 -0.0000053897 0.0025623887
1520530359.85189 1.990754 0.231740 -0.081468 0.076503 -0.085295 0.299363 0.947235 0.0000182831 0.0000082066 0.0000854332 0.0000037922 0.0000385469 0.0004013855 0.0026547205 -0.0001563096 -0.0000075126 0.0042390289 -0.0000053765 0.0025625385
1520530359.90183 2.010710 0.170322 -0.063481 0.075667 -0.084641 0.278786 0.953619 0.0000176330 0.0000083416 0.0000839374 0.0000040575 0.0000399222 0.0004018182 0.0026473877 -0.0001068909 -0.0000072978 0.0042742704 -0.0000053672 0.0025626706
1520530359.95184 2.025823 0.107696 -0.039034 0.074260 -0.082294 0.257988 0.959768 0.0000163960 0.0000082890 0.0000810278 0.0000043055 0.0000412022 0.0004028539 0.0026421891 -0.0000552200 -0.0000068799 0.0043017086 -0.0000053826 0.0025627776
1520530360.00184 2.037312 0.045265 -0.008549 0.073764 -0.080108 0.237546 0.965253 0.0000153230 0.0000083543 0.0000783889 0.0000046744 0.0000430056 0.0004036050 0.0026403086 -0.0000028392 -0.0000064570 0.0043205415 -0.0000054122 0.0025628921
1520530360.05184 2.044631 -0.016890 0.025454 0.072982 -0.081075 0.218565 0.969706 0.0000152268 0.0000084690 0.0000781405 0.0000048313 0.0000437353 0.0004035889 0.0026414011 0.0000496395 -0.0000061376 0.0043342220 -0.0000054286 0.0025630319
1520530360.10184 2.048816 -0.078517 0.061309 0.068653 -0.083126 0.201743 0.973487 0.0000152960 0.0000080072 0.0000783677 0.0000043094 0.0000412831 0.0004040853 0.0026459558 0.0001017075 -0.0000058695 0.0043399467 -0.0000054382 0.0025631876
1520530360.15184 2.046824 -0.138370 0.097916 0.060393 -0.082689 0.180010 0.978321 0.0000143468 0.0000068449 0.0000760624 0.0000033789 0.0000365340 0.0004060032 0.0026533985 0.0001529642 -0.0000055539 0.0043395566 -0.0000054653 0.0025633687
1520530360.20185 2.042072 -0.197730 0.134129 0.047874 -0.080979 0.153235 0.983702 0.0000129084 0.0000050846 0.0000723652 0.0000021094 0.0000287200 0.0004087543 0.0026641387 0.0002016994 -0.0000053066 0.0043296292 -0.0000054746 0.0025636082
1520530360.25185 2.035020 -0.255227 0.171485 0.030278 -0.078785 0.124550 0.988617 0.0000113949 0.0000027594 0.0000681980 0.0000007649 0.0000166590 0.0004116484 0.0026771763 0.0002491373 -0.0000050710 0.0043156809 -0.0000054541 0.0025638075
1520530360.30132 2.026528 -0.309903 0.210391 0.009106 -0.074105 0.094186 0.992751 0.0000094837 0.0000002353 0.0000623639 0.0000000965 0.0000015702 0.0004142638 0.0026912090 0.0002935758 -0.0000046575 0.0042986941 -0.0000055388 0.0025640157
1520530360.35133 2.013550 -0.360231 0.251430 -0.014134 -0.071183 0.063040 0.995369 0.0000083967 -0.0000022205 0.0000586819 0.0000006837 -0.0000156848 0.0004148033 0.0027075705 0.0003345213 -0.0000043852 0.0042801796 -0.0000055957 0.0025642848
1520530360.40133 1.999109 -0.406945 0.292076 -0.036951 -0.068885 0.032790 0.996401 0.0000078033 -0.0000044853 0.0000564520 0.0000026986 -0.0000328326 0.0004134228 0.0027242360 0.0003701612 -0.0000041088 0.0042551715 -0.0000056578 0.0025646047
1520530360.45133 1.982515 -0.449991 0.331592 -0.056406 -0.066351 0.004158 0.996192 0.0000074516 -0.0000063223 0.0000549876 0.0000055206 -0.0000472363 0.0004109936 0.0027413646 0.0004024338 -0.0000038176 0.0042283660 -0.0000057523 0.0025649371
1520530360.50133 1.963768 -0.490625 0.367234 -0.071860 -0.063104 -0.024242 0.995121 0.0000071580 -0.0000076719 0.0000537118 0.0000084188 -0.0000583169 0.0004084297 0.0027590114 0.0004318450 -0.0000035517 0.0041983500 -0.0000058577 0.0025652938
1520530360.55133 1.943582 -0.532053 0.395657 -0.080138 -0.058249 -0.056242 0.993490 0.0000067000 -0.0000080926 0.0000518744 0.0000099992 -0.0000635265 0.0004073466 0.0027779357 0.0004598967 -0.0000033081 0.0041641515 -0.0000059842 0.0025656480
1520530360.60133 1.921497 -0.573368 0.414064 -0.080434 -0.055603 -0.087733 0.991333 0.0000066567 -0.0000079096 0.0000517370 0.0000096172 -0.0000623266 0.0004078123 0.0027982095 0.0004874660 -0.0000030427 0.0041282753 -0.0000061779 0.0025659566
1520530360.65133 1.896334 -0.613745 0.421464 -0.074783 -0.055457 -0.119049 0.988514 0.0000069901 -0.0000072901 0.0000531355 0.0000077917 -0.0000561449 0.0004093538 0.0028203380 0.0005133692 -0.0000029343 0.0040892695 -0.0000063360 0.0025663348
1520530360.70098 1.868237 -0.654471 0.417560 -0.067571 -0.054439 -0.150282 0.984828 0.0000069984 -0.0000063250 0.0000532958 0.0000058796 -0.0000487964 0.0004113064 0.0028435852 0.0005372208 -0.0000029209 0.0040455570 -0.0000064492 0.0025666668
1520530361.00099 1.649877 -0.879093 0.240706 -0.028937 -0.040422 -0.290521 0.955577 0.0000038492 -0.0000012703 0.0000397061 0.0000005224 -0.0000134276 0.0004201642 0.0030012675 0.0006269767 -0.0000034942 0.0037332189 -0.0000068119 0.0025697196
1520530361.05107 1.609223 -0.907953 0.203266 -0.017087 -0.046259 -0.312333 0.948692 0.0000042096 -0.0000001523 0.0000415760 0.0000000976 -0.0000015222 0.0004202754 0.0030217287 0.0006292413 -0.0000040397 0.0036759674 -0.0000063817 0.0025694825
1520530361.20105 1.488291 -0.971938 0.087093 0.020272 -0.067040 -0.375295 0.924256 0.0000051126 0.0000040458 0.0000456847 0.0000033584 0.0000368721 0.0004162780 0.0030756794 0.0006218542 -0.0000050439 0.0035230466 -0.0000056103 0.0025700688
1520530361.25105 1.444694 -0.987245 0.046062 0.029686 -0.072564 -0.402331 0.912131 0.0000050932 0.0000051788 0.0000454864 0.0000054618 0.0000471664 0.0004142415 0.0030885107 0.0006128863 -0.0000055794 0.0034690796 -0.0000050356 0.0025696654
1520530361.40106 1.318590 -1.020674 -0.071701 0.058218 -0.087692 -0.482594 0.869497 0.0000040374 0.0000075984 0.0000399929 0.0000147513 0.0000771591 0.0004061843 0.0031181592 0.0005760958 -0.0000059921 0.0033253020 -0.0000044893 0.0025708792
1520530361.45106 1.278888 -1.026014 -0.106022 0.074037 -0.091355 -0.506121 0.854409 0.0000028963 0.0000075446 0.0000335210 0.0000204346 0.0000903911 0.0004016945 0.0031219114 0.0005609080 -0.0000061490 0.0032823690 -0.0000042128 0.0025709762
1520530361.55169 1.211482 -1.023103 -0.157333 0.111189 -0.100438 -0.548523 0.822600 0.0000008942 0.0000053858 0.0000175574 0.0000365514 0.0001188815 0.0003876982 0.0031190607 0.0005294702 -0.0000062661 0.0032141184 -0.0000040743 0.0025717656
1520530361.60169 1.177924 -1.015791 -0.173738 0.123015 -0.107962 -0.574664 0.801856 0.0000005288 0.0000043451 0.0000127993 0.0000439226 0.0001291721 0.0003807479 0.0031114805 0.0005104193 -0.0000062489 0.0031808700 -0.0000040452 0.0025719483
1520530361.75170 1.064254 -0.965198 -0.174035 0.131685 -0.118322 -0.672611 0.718508 0.0000001204 -0.0000010457 -0.0000028230 0.0000516480 0.0001387696 0.0003736113 0.0030705408 0.0004392807 -0.0000060306 0.0030767949 -0.0000036574 0.0025740886
1520530361.80170 1.021715 -0.948624 -0.158185 0.125548 -0.115603 -0.701706 0.691724 0.0000002072 -0.0000022881 -0.0000064250 0.0000480073 0.0001344256 0.0003772194 0.0030525396 0.0004120585 -0.0000058792 0.0030396093 -0.0000033946 0.0025748411
1520530361.85170 0.977001 -0.929552 -0.136531 0.115150 -0.104966 -0.729272 0.666247 0.0000004281 -0.0000036401 -0.0000113084 0.0000399968 0.0001239454 0.0003850599 0.0030394763 0.0003859734 -0.0000057592 0.0030005633 -0.0000034914 0.0025755128
1520530361.90194 0.928133 -0.913024 -0.110785 0.103269 -0.087092 -0.755728 0.640801 0.0000009295 -0.0000049666 -0.0000181446 0.0000296784 0.0001080855 0.0003949373 0.0030252127 0.0003589678 -0.0000054407 0.0029624301 -0.0000030064 0.0025762615
1520530361.95194 0.875818 -0.899144 -0.080794 0.091823 -0.066265 -0.777141 0.619055 0.0000016506 -0.0000055676 -0.0000250600 0.0000200174 0.0000897107 0.0004039312 0.0030142056 0.0003319004 -0.0000053668 0.0029218044 -0.0000030716 0.0025766751
1520530362.00194 0.823041 -0.885365 -0.047824 0.082168 -0.045108 -0.794175 0.600416 0.0000025645 -0.0000055170 -0.0000318427 0.0000124070 0.0000711212 0.0004106848 0.0030061058 0.0003057269 -0.0000050536 0.0028826853 -0.0000026055 0.0025771439
1520530362.05195 0.770129 -0.877378 -0.009502 0.070976 -0.026272 -0.806398 0.586511 0.0000030562 -0.0000044569 -0.0000350949 0.0000067829 0.0000527734 0.0004158686 0.0029987720 0.0002802032 -0.0000047356 0.0028453559 -0.0000021019 0.0025770936
1520530362.10195 0.715289 -0.875936 0.033292 0.062407 -0.005654 -0.814060 0.577390 0.0000039215 -0.0000032736 -0.0000400391 0.0000028807 0.0000342229 0.0004189652 0.0029978119 0.0002583233 -0.0000047791 0.0028130238 -0.0000021552 0.0025775863
1520530362.15195 0.659315 -0.880545 0.078028 0.054723 0.012809 -0.818716 0.571442 0.0000046928 -0.0000018319 -0.0000439595 0.0000008122 0.0000174921 0.0004203206 0.0030016744 0.0002372299 -0.0000049956 0.0027816936 -0.0000021153 0.0025779032
1520530362.20195 0.604741 -0.890011 0.123151 0.046975 0.027771 -0.822216 0.566554 0.0000051005 -0.0000003423 -0.0000458879 0.0000001069 0.0000031201 0.0004206748 0.0030108569 0.0002175125 -0.0000054309 0.0027529689 -0.0000022430 0.0025781444
1520530362.25195 0.550504 -0.903880 0.165332 0.038638 0.041729 -0.824583 0.562875 0.0000052880 0.0000011991 -0.0000467215 0.0000003597 -0.0000107936 0.0004202870 0.0030235824 0.0001990351 -0.0000059565 0.0027272170 -0.0000022387 0.0025783369
1520530362.30195 0.495432 -0.922865 0.201831 0.032681 0.053840 -0.824244 0.562722 0.0000056411 0.0000025344 -0.0000482201 0.0000012397 -0.0000220253 0.0004191013 0.0030386641 0.0001799847 -0.0000067092 0.0027036166 -0.0000022716 0.0025785219
1520530362.35162 0.439346 -0.945044 0.229164 0.029599 0.059956 -0.821792 0.565851 0.0000058409 0.0000032270 -0.0000490448 0.0000018906 -0.0000275194 0.0004182889 0.0030569828 0.0001595147 -0.0000080327 0.0026811038 -0.0000030470 0.0025779620
1520530362.40162 0.382155 -0.970630 0.247393 0.029097 0.059576 -0.818096 0.571247 0.0000057587 0.0000031642 -0.0000487056 0.0000018448 -0.0000271770 0.0004184634 0.0030798722 0.0001388983 -0.0000088041 0.0026619970 -0.0000032244 0.0025779186
1520530362.45162 0.325466 -1.000227 0.256341 0.027821 0.055728 -0.812588 0.579501 0.0000051944 0.0000027262 -0.0000462741 0.0000015330 -0.0000246908 0.0004193739 0.0031064150 0.0001175166 -0.0000095451 0.0026456869 -0.0000033898 0.0025777297
1520530362.50162 0.267701 -1.033345 0.257102 0.024712 0.053859 -0.804776 0.590613 0.0000046136 0.0000025318 -0.0000435963 0.0000014936 -0.0000243726 0.0004200405 0.0031373106 0.0000952984 -0.0000100969 0.0026323219 -0.0000034145 0.0025777782
1520530362.55162 0.209913 -1.069550 0.252507 0.017990 0.053248 -0.793984 0.605335 0.0000037472 0.0000024872 -0.0000392311 0.0000017664 -0.0000266407 0.0004206666 0.0031717961 0.0000719759 -0.0000106708 0.0026218111 -0.0000034083 0.0025775324
1520530362.60162 0.154763 -1.106279 0.243362 0.009252 0.050244 -0.784854 0.617571 0.0000025635 0.0000021971 -0.0000323060 0.0000020232 -0.0000286314 0.0004216344 0.0032079589 0.0000473196 -0.0000109332 0.0026141147 -0.0000033433 0.0025773587
1520530362.65172 0.100424 -1.142233 0.229268 0.001765 0.040364 -0.778282 0.626613 0.0000012849 0.0000013749 -0.0000225033 0.0000016518 -0.0000258010 0.0004233296 0.0032447009 0.0000220861 -0.0000111451 0.0026092808 -0.0000032640 0.0025771018
1520530362.75136 -0.002485 -1.207041 0.195487 0.004170 -0.000677 -0.770314 0.637651 0.0000001020 -0.0000000105 -0.0000022160 0.0000000973 0.0000026480 0.0004261753 0.0033139123 -0.0000306163 -0.0000113981 0.0026070413 -0.0000030546 0.0025770416
