# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715317.26230 -3.488243 0.853553 0.343669 0.206849 -0.792962 0.139609 0.555818 0.0003546123 0.0000031306 -0.0001293940 0.0000003175 -0.0000011303 0.0000475300 0.0028339969 0.0011926723 -0.0000017368 0.0073931087 0.0000007237 0.0025217528
1403715317.31230 -3.479547 0.840329 0.334479 0.195357 -0.796477 0.130833 0.557085 0.0003541165 0.0000034212 -0.0001299790 0.0000003185 -0.0000012432 0.0000480239 0.0028254077 0.0011721222 -0.0000016800 0.0073675599 0.0000007141 0.0025217017
1403715317.36230 -3.469973 0.827455 0.325988 0.182636 -0.800031 0.123090 0.558071 0.0003536186 0.0000025152 -0.0001305904 0.0000003012 -0.0000009158 0.0000485413 0.0028163311 0.0011503683 -0.0000016202 0.0073421979 0.0000007131 0.0025216780
1403715317.41230 -3.460222 0.814522 0.318015 0.168727 -0.803163 0.116704 0.559321 0.0003535630 0.0000004255 -0.0001306856 0.0000002816 -0.0000001435 0.0000486187 0.0028076921 0.0011290442 -0.0000015599 0.0073146057 0.0000007159 0.0025216592
1403715317.46230 -3.451311 0.801212 0.309917 0.155436 -0.806317 0.109924 0.560008 0.0003531556 -0.0000012077 -0.0001311602 0.0000002801 0.0000004638 0.0000490234 0.0027990872 0.0011078060 -0.0000015501 0.0072877413 0.0000006786 0.0025215688
1403715317.51230 -3.442090 0.787996 0.302401 0.142538 -0.808902 0.102920 0.561043 0.0003529363 -0.0000025045 -0.0001314021 0.0000002915 0.0000009483 0.0000492328 0.0027904665 0.0010865472 -0.0000014976 0.0072636873 0.0000006730 0.0025215445
1403715317.56230 -3.433345 0.774995 0.295239 0.130174 -0.810644 0.095356 0.562866 0.0003532344 -0.0000030573 -0.0001310517 0.0000002983 0.0000011501 0.0000489299 0.0027821784 0.0010657341 -0.0000014396 0.0072393237 0.0000006756 0.0025215317
1403715317.61230 -3.425371 0.761698 0.288118 0.117787 -0.812247 0.088358 0.564424 0.0003534941 -0.0000039816 -0.0001307310 0.0000003133 0.0000014887 0.0000486549 0.0027740381 0.0010452667 -0.0000013949 0.0072164143 0.0000006694 0.0025215050
1403715317.66231 -3.417416 0.748493 0.281422 0.104860 -0.813635 0.082495 0.565860 0.0003537828 -0.0000059007 -0.0001303274 0.0000003647 0.0000021901 0.0000483161 0.0027659678 0.0010248871 -0.0000013385 0.0071956795 0.0000006733 0.0025214925
1403715317.71230 -3.409758 0.735494 0.275016 0.092429 -0.814930 0.076142 0.567052 0.0003539274 -0.0000073038 -0.0001300930 0.0000004144 0.0000027010 0.0000481224 0.0027582379 0.0010050439 -0.0000012858 0.0071748657 0.0000006782 0.0025214797
1403715317.76231 -3.402277 0.723064 0.268780 0.079307 -0.816293 0.071219 0.567718 0.0003538084 -0.0000099171 -0.0001300666 0.0000005390 0.0000036624 0.0000481176 0.0027507802 0.0009856743 -0.0000012332 0.0071548182 0.0000006819 0.0025214682
1403715317.81231 -3.395182 0.710770 0.262629 0.064383 -0.817640 0.069380 0.567897 0.0003534159 -0.0000152452 -0.0001300181 0.0000009161 0.0000056264 0.0000481333 0.0027438113 0.0009673074 -0.0000011819 0.0071353265 0.0000006851 0.0025214596
1403715317.86231 -3.388221 0.699338 0.256634 0.049480 -0.819301 0.067197 0.567258 0.0003523221 -0.0000203646 -0.0001306000 0.0000014332 0.0000075677 0.0000487110 0.0027372336 0.0009498222 -0.0000011317 0.0071174109 0.0000006883 0.0025214525
1403715317.91230 -3.381606 0.688489 0.252089 0.036849 -0.820296 0.062878 0.567277 0.0003517017 -0.0000231577 -0.0001308575 0.0000017736 0.0000086370 0.0000489830 0.0027310812 0.0009337130 -0.0000011775 0.0070996040 0.0000006620 0.0025213618
1403715317.96230 -3.374606 0.679245 0.246768 0.025550 -0.821125 0.057113 0.567309 0.0003511227 -0.0000244490 -0.0001312946 0.0000019495 0.0000091625 0.0000493888 0.0027258187 0.0009190483 -0.0000011263 0.0070826896 0.0000006678 0.0025213675
1403715318.01230 -3.367830 0.671226 0.241324 0.015012 -0.821818 0.051073 0.567258 0.0003506141 -0.0000252091 -0.0001317381 0.0000020576 0.0000094916 0.0000497921 0.0027214802 0.0009063399 -0.0000010721 0.0070642773 0.0000006801 0.0025213782
1403715318.06230 -3.361775 0.663826 0.235962 0.005485 -0.821659 0.046686 0.568038 0.0003506979 -0.0000265360 -0.0001313889 0.0000022484 0.0000099614 0.0000495149 0.0027176083 0.0008950717 -0.0000010678 0.0070468437 0.0000006787 0.0025213468
1403715318.11230 -3.355531 0.658275 0.230660 -0.002966 -0.821684 0.043560 0.568269 0.0003503911 -0.0000282069 -0.0001313974 0.0000025086 0.0000105973 0.0000495619 0.0027142932 0.0008852624 -0.0000010357 0.0070322841 0.0000006881 0.0025213440
1403715318.16230 -3.349318 0.654375 0.225468 -0.009401 -0.821476 0.039769 0.568776 0.0003504588 -0.0000286362 -0.0001312353 0.0000025753 0.0000107425 0.0000494282 0.0027121246 0.0008782201 -0.0000010070 0.0070169432 0.0000007003 0.0025213422
1403715318.21230 -3.343601 0.652035 0.219781 -0.013960 -0.821757 0.035510 0.568559 0.0003502404 -0.0000279525 -0.0001316380 0.0000024631 0.0000105247 0.0000497586 0.0027108098 0.0008734276 -0.0000009835 0.0070018377 0.0000007092 0.0025213352
1403715318.26230 -3.338022 0.650993 0.214219 -0.018016 -0.821743 0.032391 0.568652 0.0003502200 -0.0000277702 -0.0001317075 0.0000024322 0.0000104619 0.0000498111 0.0027103121 0.0008707199 -0.0000009592 0.0069872237 0.0000007224 0.0025213354
1403715318.31230 -3.332574 0.651571 0.208464 -0.021172 -0.822085 0.028299 0.568266 0.0003500211 -0.0000266092 -0.0001321791 0.0000022509 0.0000100664 0.0000501925 0.0027106972 0.0008703431 -0.0000009370 0.0069732813 0.0000007359 0.0025213354
1403715318.36229 -3.327294 0.653732 0.203019 -0.024343 -0.822146 0.023849 0.568256 0.0003500958 -0.0000252262 -0.0001323737 0.0000020435 0.0000095558 0.0000503263 0.0027118479 0.0008719311 -0.0000009172 0.0069595072 0.0000007479 0.0025213353
1403715318.41229 -3.322041 0.657582 0.197432 -0.026610 -0.822582 0.017802 0.567745 0.0003499902 -0.0000224454 -0.0001329994 0.0000016632 0.0000085464 0.0000508140 0.0027137411 0.0008753333 -0.0000008975 0.0069453292 0.0000007571 0.0025213383
1403715318.46229 -3.317129 0.662986 0.191836 -0.028013 -0.823227 0.009122 0.566947 0.0003499013 -0.0000176540 -0.0001338263 0.0000011124 0.0000067678 0.0000514558 0.0027166128 0.0008810915 -0.0000008776 0.0069310332 0.0000007663 0.0025213430
1403715318.51229 -3.312445 0.669206 0.185917 -0.029195 -0.824179 -0.000335 0.565576 0.0003494339 -0.0000122531 -0.0001349510 0.0000006480 0.0000047469 0.0000523875 0.0027199765 0.0008882594 -0.0000008727 0.0069181297 0.0000007681 0.0025213282
1403715318.56228 -3.307089 0.676185 0.180455 -0.031851 -0.825827 -0.008977 0.562952 0.0003479897 -0.0000079819 -0.0001368432 0.0000003985 0.0000031538 0.0000540790 0.0027235627 0.0008961823 -0.0000009025 0.0069062997 0.0000007618 0.0025212920
1403715318.61228 -3.303799 0.683205 0.174229 -0.035611 -0.828756 -0.016791 0.558223 0.0003451164 -0.0000045207 -0.0001400252 0.0000002743 0.0000018480 0.0000570812 0.0027276775 0.0009046088 -0.0000008672 0.0068931486 0.0000007759 0.0025213134
1403715318.66228 -3.301004 0.690579 0.167553 -0.040728 -0.832229 -0.023754 0.552424 0.0003413710 -0.0000021082 -0.0001438390 0.0000002276 0.0000009013 0.0000608781 0.0027317393 0.0009134285 -0.0000008275 0.0068864239 0.0000007852 0.0025213371
1403715318.71227 -3.299696 0.697898 0.160636 -0.046911 -0.836406 -0.029623 0.545295 0.0003366184 -0.0000006668 -0.0001483445 0.0000002154 0.0000003062 0.0000656479 0.0027359759 0.0009226771 -0.0000007822 0.0068815858 0.0000007948 0.0025213664
1403715318.76228 -3.300017 0.705336 0.154000 -0.054927 -0.838871 -0.033947 0.540487 0.0003333738 -0.0000009585 -0.0001512489 0.0000002164 0.0000004472 0.0000688965 0.0027402437 0.0009324690 -0.0000007370 0.0068825324 0.0000008022 0.0025213987
1403715318.81228 -3.302422 0.713178 0.147607 -0.062170 -0.840809 -0.040379 0.536231 0.0003306239 0.0000003749 -0.0001536187 0.0000002131 -0.0000001626 0.0000716540 0.0027448508 0.0009435172 -0.0000006931 0.0068890132 0.0000008057 0.0025214269
1403715318.86228 -3.307208 0.720968 0.142010 -0.069947 -0.840756 -0.046091 0.534894 0.0003299958 0.0000008753 -0.0001541504 0.0000002144 -0.0000003975 0.0000722858 0.0027496112 0.0009554555 -0.0000006532 0.0069017454 0.0000008104 0.0025214616
1403715318.91228 -3.314247 0.728790 0.136651 -0.076736 -0.839705 -0.051994 0.535074 0.0003305127 0.0000017881 -0.0001537153 0.0000002211 -0.0000008206 0.0000717669 0.0027543442 0.0009678965 -0.0000006183 0.0069205835 0.0000008137 0.0025214968
1403715318.96228 -3.323729 0.736715 0.131640 -0.082773 -0.837985 -0.057718 0.536282 0.0003317886 0.0000027937 -0.0001526238 0.0000002343 -0.0000012744 0.0000704825 0.0027591292 0.0009811349 -0.0000005888 0.0069462717 0.0000008161 0.0025215310
1403715319.01228 -3.335006 0.744648 0.126767 -0.089578 -0.835651 -0.063283 0.538200 0.0003336100 0.0000032988 -0.0001510419 0.0000002428 -0.0000014830 0.0000686573 0.0027640913 0.0009952455 -0.0000005628 0.0069768141 0.0000008190 0.0025215663
1403715319.06229 -3.348253 0.752635 0.122152 -0.096086 -0.832931 -0.070004 0.540456 0.0003357779 0.0000045582 -0.0001490864 0.0000002714 -0.0000020137 0.0000664657 0.0027691084 0.0010099131 -0.0000005425 0.0070118893 0.0000008216 0.0025216013
1403715319.11229 -3.363049 0.760383 0.117594 -0.101976 -0.829574 -0.077702 0.543480 0.0003385708 0.0000065492 -0.0001464473 0.0000003348 -0.0000028233 0.0000636129 0.0027739781 0.0010247117 -0.0000005377 0.0070509696 0.0000008220 0.0025216197
1403715319.16229 -3.379265 0.767895 0.113354 -0.107872 -0.826140 -0.085844 0.546340 0.0003412805 0.0000087736 -0.0001437449 0.0000004320 -0.0000036862 0.0000608091 0.0027787242 0.0010397867 -0.0000005402 0.0070949138 0.0000008230 0.0025216331
1403715319.21229 -3.397373 0.774745 0.108602 -0.114755 -0.822905 -0.093374 0.548580 0.0003435575 0.0000102238 -0.0001413959 0.0000005081 -0.0000041983 0.0000584549 0.0027832044 0.0010547984 -0.0000005531 0.0071430014 0.0000008236 0.0025216299
1403715319.26230 -3.416070 0.780985 0.105007 -0.122244 -0.820449 -0.100795 0.549326 0.0003448406 0.0000114535 -0.0001400051 0.0000005848 -0.0000046413 0.0000571027 0.0027872616 0.0010692721 -0.0000005338 0.0071961250 0.0000008194 0.0025216721
1403715319.31230 -3.435788 0.786394 0.101932 -0.129448 -0.818029 -0.108635 0.549792 0.0003460219 0.0000130736 -0.0001386479 0.0000006986 -0.0000052305 0.0000558149 0.0027909385 0.0010830547 -0.0000005155 0.0072506240 0.0000008152 0.0025217134
1403715319.36230 -3.456225 0.790965 0.099032 -0.137056 -0.815661 -0.116575 0.549838 0.0003469969 0.0000146081 -0.0001374764 0.0000008197 -0.0000057804 0.0000547259 0.0027940705 0.0010958877 -0.0000004984 0.0073073226 0.0000008106 0.0025217516
1403715319.41230 -3.477416 0.794439 0.096307 -0.145082 -0.812919 -0.123454 0.550339 0.0003482368 0.0000152266 -0.0001360903 0.0000008705 -0.0000059438 0.0000534422 0.0027964251 0.0011073479 -0.0000004802 0.0073669663 0.0000008038 0.0025217875
1403715319.46230 -3.499649 0.797189 0.093545 -0.154356 -0.809952 -0.128201 0.551104 0.0003495366 0.0000139818 -0.0001348162 0.0000007639 -0.0000053862 0.0000522562 0.0027982423 0.0011176845 -0.0000004630 0.0074276864 0.0000007987 0.0025218230
1403715319.51229 -3.522049 0.799314 0.090808 -0.164219 -0.806948 -0.132866 0.551556 0.0003506568 0.0000124065 -0.0001337378 0.0000006434 -0.0000047252 0.0000512634 0.0027998962 0.0011278852 -0.0000004476 0.0074907643 0.0000007925 0.0025218568
1403715319.56229 -3.545166 0.800833 0.088269 -0.173278 -0.804412 -0.138267 0.551161 0.0003512964 0.0000117344 -0.0001330899 0.0000005963 -0.0000044392 0.0000506780 0.0028011055 0.0011373255 -0.0000004336 0.0075560729 0.0000007854 0.0025218873
1403715319.61229 -3.568924 0.801530 0.087009 -0.182105 -0.801716 -0.142319 0.551212 0.0003520729 0.0000102535 -0.0001323415 0.0000005028 -0.0000038476 0.0000500018 0.0028017463 0.0011457132 -0.0000004252 0.0076234787 0.0000007753 0.0025219132
1403715319.66228 -3.593590 0.801272 0.087743 -0.188299 -0.800057 -0.146997 0.550313 0.0003522687 0.0000104678 -0.0001321109 0.0000005151 -0.0000039194 0.0000498007 0.0028017808 0.0011529449 -0.0000004197 0.0076932330 0.0000007654 0.0025219366
1403715319.71228 -3.618830 0.800274 0.091156 -0.193800 -0.798515 -0.149290 0.550025 0.0003525304 0.0000094476 -0.0001318976 0.0000004569 -0.0000035282 0.0000496036 0.0028013382 0.0011593721 -0.0000004311 0.0077657134 0.0000007515 0.0025219481
1403715319.76227 -3.645061 0.798555 0.097471 -0.197137 -0.798146 -0.151395 0.548799 0.0003521373 0.0000094586 -0.0001323558 0.0000004568 -0.0000035482 0.0000500021 0.0028005632 0.0011653744 -0.0000004653 0.0078413674 0.0000007322 0.0025219443
1403715319.81227 -3.673662 0.795798 0.106294 -0.199743 -0.797623 -0.151793 0.548507 0.0003521200 0.0000086137 -0.0001324390 0.0000004107 -0.0000032309 0.0000500639 0.0027992945 0.0011708556 -0.0000005807 0.0079205698 0.0000006973 0.0025218599
1403715319.86227 -3.701247 0.792397 0.118472 -0.201872 -0.797157 -0.152625 0.548174 0.0003520554 0.0000081916 -0.0001325486 0.0000003911 -0.0000030750 0.0000501553 0.0027976513 0.0011758694 -0.0000006330 0.0080074197 0.0000006799 0.0025218715
1403715319.91227 -3.729645 0.788368 0.132902 -0.204660 -0.796917 -0.152942 0.547399 0.0003516797 0.0000073054 -0.0001330360 0.0000003526 -0.0000027540 0.0000505767 0.0027955477 0.0011793825 -0.0000007041 0.0080916872 0.0000006603 0.0025218828
1403715319.96226 -3.758581 0.783563 0.148285 -0.206641 -0.796395 -0.154370 0.547014 0.0003517050 0.0000073399 -0.0001330149 0.0000003541 -0.0000027661 0.0000505568 0.0027929327 0.0011816971 -0.0000007909 0.0081775687 0.0000006383 0.0025218926
1403715320.01226 -3.788072 0.778298 0.163336 -0.209509 -0.795384 -0.156445 0.546804 0.0003519547 0.0000073198 -0.0001327422 0.0000003532 -0.0000027506 0.0000503150 0.0027899369 0.0011832439 -0.0000008862 0.0082673406 0.0000006145 0.0025219030
1403715320.06225 -3.818271 0.772608 0.177650 -0.213252 -0.794255 -0.159232 0.546194 0.0003520744 0.0000074100 -0.0001326107 0.0000003568 -0.0000027807 0.0000501989 0.0027866828 0.0011840737 -0.0000009865 0.0083593812 0.0000005880 0.0025219137
1403715320.11225 -3.848633 0.766724 0.191241 -0.217158 -0.792275 -0.164154 0.546074 0.0003528470 0.0000085352 -0.0001316682 0.0000004071 -0.0000031746 0.0000493832 0.0027832123 0.0011842851 -0.0000010901 0.0084535604 0.0000005617 0.0025219236
1403715320.16225 -3.878702 0.760283 0.203949 -0.222749 -0.790161 -0.169656 0.545202 0.0003532975 0.0000094032 -0.0001310983 0.0000004505 -0.0000034788 0.0000488967 0.0027795467 0.0011837217 -0.0000011942 0.0085482142 0.0000005340 0.0025219323
1403715320.21224 -3.908824 0.753482 0.216631 -0.229926 -0.786480 -0.176043 0.545520 0.0003547016 0.0000097448 -0.0001294368 0.0000004675 -0.0000035456 0.0000474833 0.0027756216 0.0011821098 -0.0000012997 0.0086425939 0.0000005067 0.0025219416
1403715320.26224 -3.939185 0.746179 0.229150 -0.238108 -0.780996 -0.183841 0.547314 0.0003572879 0.0000099716 -0.0001262995 0.0000004775 -0.0000035144 0.0000448948 0.0027714358 0.0011795497 -0.0000014058 0.0087376544 0.0000004798 0.0025219518
1403715320.31224 -3.969187 0.738055 0.241414 -0.248860 -0.773811 -0.190511 0.550446 0.0003605259 0.0000078701 -0.0001223548 0.0000003704 -0.0000026601 0.0000417719 0.0027669552 0.0011759537 -0.0000015142 0.0088336761 0.0000004559 0.0025219656
1403715320.36225 -3.999330 0.729390 0.252944 -0.262322 -0.766424 -0.196023 0.552591 0.0003629534 0.0000039751 -0.0001193331 0.0000002414 -0.0000012956 0.0000394816 0.0027620179 0.0011706336 -0.0000016178 0.0089285087 0.0000004308 0.0025219846
1403715320.41225 -4.028417 0.719732 0.264158 -0.277307 -0.759802 -0.201140 0.552580 0.0003639963 -0.0000003725 -0.0001179835 0.0000001960 0.0000001331 0.0000384890 0.0027567845 0.0011646267 -0.0000017527 0.0090238735 0.0000004259 0.0025219725
1403715320.46226 -4.056110 0.709536 0.274784 -0.292714 -0.753286 -0.207088 0.551356 0.0003644941 -0.0000041884 -0.0001172314 0.0000002428 0.0000013596 0.0000379519 0.0027510875 0.0011562319 -0.0000018584 0.0091152603 0.0000004072 0.0025219892
1403715320.51227 -4.081809 0.698259 0.284921 -0.308617 -0.747459 -0.212605 0.548507 0.0003639608 -0.0000079930 -0.0001177860 0.0000003696 0.0000025993 0.0000383665 0.0027451270 0.0011459127 -0.0000019554 0.0092004788 0.0000003833 0.0025220131
1403715320.56227 -4.106417 0.686522 0.294532 -0.324494 -0.741207 -0.217936 0.545729 0.0003633775 -0.0000119559 -0.0001182658 0.0000005869 0.0000039037 0.0000387407 0.0027388426 0.0011338857 -0.0000020479 0.0092820690 0.0000003610 0.0025220378
1403715320.61227 -4.130275 0.674604 0.304159 -0.340372 -0.734672 -0.222453 0.543064 0.0003625823 -0.0000164132 -0.0001188295 0.0000009362 0.0000053916 0.0000391950 0.0027323775 0.0011203999 -0.0000021360 0.0093598231 0.0000003344 0.0025220673
1403715320.66227 -4.152956 0.662287 0.313533 -0.356297 -0.727400 -0.226521 0.540953 0.0003618319 -0.0000214180 -0.0001190610 0.0000014607 0.0000070600 0.0000394289 0.0027260155 0.0011064772 -0.0000022224 0.0094342924 0.0000003099 0.0025220964
1403715320.71227 -4.174365 0.649929 0.322465 -0.371257 -0.720225 -0.229625 0.539181 0.0003609015 -0.0000265846 -0.0001192823 0.0000021508 0.0000087990 0.0000396768 0.0027195231 0.0010913260 -0.0000023000 0.0095045911 0.0000002878 0.0025221209
1403715320.76227 -4.194745 0.637400 0.330947 -0.385328 -0.712684 -0.230803 0.538826 0.0003599385 -0.0000328974 -0.0001190048 0.0000031992 0.0000108896 0.0000395987 0.0027130944 0.0010756335 -0.0000023738 0.0095717619 0.0000002653 0.0025221446
1403715320.81228 -4.213397 0.624742 0.339118 -0.397426 -0.705752 -0.231322 0.538941 0.0003589492 -0.0000387604 -0.0001185653 0.0000043775 0.0000128163 0.0000394159 0.0027065884 0.0010590269 -0.0000024348 0.0096344775 0.0000002449 0.0025221595
1403715320.86227 -4.230178 0.612632 0.346273 -0.408250 -0.700866 -0.230666 0.537505 0.0003568334 -0.0000438100 -0.0001196089 0.0000055706 0.0000146987 0.0000403450 0.0027003521 0.0010420932 -0.0000024894 0.0096902699 0.0000002314 0.0025221770
1403715320.91227 -4.245118 0.601018 0.352933 -0.417223 -0.697981 -0.230098 0.534606 0.0003542138 -0.0000471854 -0.0001216963 0.0000064771 0.0000162256 0.0000420641 0.0026947174 0.0010262302 -0.0000025364 0.0097388593 0.0000002211 0.0025221911
1403715320.96227 -4.257960 0.590203 0.359414 -0.423621 -0.696375 -0.231243 0.531162 0.0003522683 -0.0000482278 -0.0001237114 0.0000067934 0.0000169512 0.0000436990 0.0026896624 0.0010114993 -0.0000025781 0.0097812883 0.0000002124 0.0025222022
1403715321.01227 -4.268407 0.579970 0.365707 -0.427884 -0.696119 -0.233770 0.526958 0.0003507722 -0.0000472144 -0.0001259084 0.0000065441 0.0000169616 0.0000454475 0.0026849743 0.0009974575 -0.0000026202 0.0098167671 0.0000002123 0.0025221982
1403715321.06227 -4.276689 0.570876 0.371825 -0.430441 -0.696237 -0.237145 0.523198 0.0003500310 -0.0000451858 -0.0001275302 0.0000060206 0.0000164764 0.0000467168 0.0026807693 0.0009841072 -0.0000026509 0.0098446722 0.0000002069 0.0025221976
1403715321.11226 -4.281847 0.563008 0.377987 -0.432007 -0.696502 -0.240559 0.519987 0.0003496574 -0.0000429140 -0.0001287539 0.0000054532 0.0000158152 0.0000476614 0.0026771282 0.0009722051 -0.0000026775 0.0098667961 0.0000002013 0.0025221877
1403715321.16225 -4.286072 0.556419 0.383053 -0.432961 -0.696907 -0.243588 0.517234 0.0003494175 -0.0000407409 -0.0001297425 0.0000049356 0.0000151402 0.0000484254 0.0026741514 0.0009617491 -0.0000027038 0.0098782046 0.0000001927 0.0025222011
1403715321.21225 -4.288800 0.550887 0.387622 -0.433422 -0.697955 -0.246167 0.514203 0.0003489091 -0.0000383672 -0.0001310488 0.0000044036 0.0000144230 0.0000494720 0.0026717151 0.0009530838 -0.0000027213 0.0098870376 0.0000001844 0.0025222140
1403715321.26225 -4.289833 0.546239 0.391904 -0.433800 -0.698669 -0.247821 0.512117 0.0003484913 -0.0000368161 -0.0001319702 0.0000040733 0.0000139542 0.0000502263 0.0026695380 0.0009450518 -0.0000027337 0.0098910506 0.0000001775 0.0025222255
1403715321.31225 -4.289306 0.542979 0.395915 -0.434402 -0.699059 -0.247850 0.511059 0.0003479277 -0.0000365682 -0.0001326740 0.0000040268 0.0000139570 0.0000508425 0.0026678824 0.0009387106 -0.0000027432 0.0098894083 0.0000001733 0.0025222371
