# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715325.812329769134521,0.00375,0.00019,0.00041,0.00685,0.00001,0.00053,0.01174
1403715325.862328290939331,0.00589,0.00019,0.00003,0.00688,0.00000,0.00051,0.01350
1403715325.912327527999878,0.00377,0.00019,0.00004,0.00663,0.00000,0.00065,0.01127
1403715325.962326526641846,0.00386,0.00018,0.00584,0.00653,0.00084,0.00054,0.01779
1403715326.012326240539551,0.00391,0.00023,0.00057,0.00763,0.00000,0.00062,0.01296
1403715326.062326431274414,0.00354,0.00018,0.00074,0.00729,0.00000,0.00068,0.01245
1403715326.112326860427856,0.00803,0.00020,0.00004,0.00715,0.00000,0.00062,0.01603
1403715326.162326812744141,0.00543,0.00020,0.00244,0.00632,0.00000,0.00065,0.01505
1403715326.212327241897583,0.00474,0.00019,0.00130,0.00621,0.00042,0.00082,0.01369
1403715326.262328386306763,0.00503,0.00018,0.00308,0.00659,0.00248,0.00059,0.01794
1403715326.312332391738892,0.00366,0.00019,0.00002,0.00712,0.00000,0.00062,0.01160
1403715326.362336158752441,0.00287,0.00019,0.00387,0.00713,0.00000,0.00059,0.01466
1403715326.412336587905884,0.00416,0.00022,0.00269,0.00679,0.00000,0.00064,0.01450
1403715326.462334394454956,0.00663,0.00018,0.00011,0.00637,0.00020,0.00055,0.01405
1403715326.512331962585449,0.00294,0.00023,0.00001,0.00690,0.00000,0.00058,0.01067
1403715326.562329769134521,0.00354,0.00017,0.00512,0.00662,0.00250,0.00057,0.01852
1403715326.612327337265015,0.00512,0.00018,0.00006,0.00668,0.00000,0.00050,0.01255
1403715326.662328243255615,0.00329,0.00018,0.00096,0.00658,0.00076,0.00046,0.01224
1403715326.712332963943481,0.00549,0.00021,0.00839,0.00678,0.00000,0.00054,0.02141
1403715326.762337207794189,0.00276,0.00019,0.00258,0.00660,0.00020,0.00059,0.01291
1403715326.812340974807739,0.00388,0.00018,0.00009,0.00692,0.00018,0.00047,0.01174
1403715326.862344026565552,0.00566,0.00021,0.00066,0.00710,0.00000,0.00046,0.01411
1403715326.912344455718994,0.00354,0.00019,0.00003,0.00707,0.00000,0.00056,0.01140
1403715326.962345123291016,0.00655,0.00018,0.00391,0.00693,0.00000,0.00048,0.01805
1403715327.012347221374512,0.00361,0.00018,0.00126,0.00680,0.00001,0.00056,0.01242
1403715327.062349796295166,0.00354,0.00026,0.00011,0.00650,0.00018,0.00050,0.01109
1403715327.112351655960083,0.00581,0.00019,0.00010,0.00666,0.00017,0.00052,0.01345
1403715327.162357807159424,0.00256,0.00017,0.00413,0.00684,0.00120,0.00059,0.01550
1403715327.212359189987183,0.00517,0.00018,0.00051,0.00685,0.00000,0.00050,0.01322
1403715327.262361288070679,0.00436,0.00018,0.00073,0.00643,0.00019,0.00062,0.01250
1403715327.312364339828491,0.00421,0.00019,0.00793,0.00638,0.00140,0.00067,0.02078
1403715327.362364053726196,0.00382,0.00018,0.00118,0.00721,0.00150,0.00061,0.01450
1403715327.412364006042480,0.00419,0.00019,0.00026,0.00639,0.00000,0.00060,0.01163
1403715327.462363719940186,0.00377,0.00023,0.00109,0.00595,0.00040,0.00068,0.01211
1403715327.512363195419312,0.00446,0.00016,0.00011,0.00821,0.00000,0.00082,0.01377
1403715327.562363624572754,0.00662,0.00018,0.00123,0.00615,0.00294,0.00071,0.01784
1403715327.612363338470459,0.00570,0.00020,0.00190,0.00671,0.00081,0.00087,0.01620
1403715327.662364006042480,0.00492,0.00020,0.00007,0.00705,0.00000,0.00079,0.01304
1403715327.712365150451660,0.00384,0.00018,0.00010,0.00674,0.00001,0.00068,0.01155
1403715327.762367486953735,0.00641,0.00017,0.00386,0.00652,0.00185,0.00078,0.01960
1403715327.812369346618652,0.00494,0.00018,0.00045,0.00716,0.00000,0.00076,0.01351
1403715327.862370729446411,0.00443,0.00020,0.00059,0.00864,0.00000,0.00078,0.01464
1403715327.912371158599854,0.00719,0.00018,0.00797,0.00656,0.00000,0.00077,0.02268
1403715327.962370634078979,0.00564,0.00020,0.00065,0.00601,0.00144,0.00085,0.01480
1403715328.012370347976685,0.00324,0.00019,0.00034,0.00633,0.00019,0.00070,0.01099
1403715328.062371015548706,0.00534,0.00018,0.00078,0.00545,0.00079,0.00063,0.01316
1403715328.112369537353516,0.00316,0.00018,0.00063,0.00520,0.00045,0.00061,0.01024
1403715328.162369489669800,0.00319,0.00017,0.00049,0.00584,0.00153,0.00060,0.01182
1403715328.212368965148926,0.00429,0.00018,0.00041,0.00633,0.00101,0.00058,0.01279
1403715328.262368440628052,0.00407,0.00018,0.00017,0.00635,0.00000,0.00054,0.01132
1403715328.312368154525757,0.00301,0.00021,0.00004,0.00658,0.00067,0.00060,0.01111
1403715328.362368106842041,0.00319,0.00019,0.00359,0.00659,0.00129,0.00058,0.01543
1403715328.412368297576904,0.00562,0.00019,0.00002,0.00698,0.00000,0.00057,0.01339
1403715328.462368011474609,0.00427,0.00020,0.00881,0.00684,0.00000,0.00055,0.02069
1403715328.512367963790894,0.00356,0.00018,0.00759,0.00791,0.00000,0.00063,0.01987
1403715328.562367439270020,0.00390,0.00020,0.00002,0.00684,0.00000,0.00049,0.01145
1403715328.612365961074829,0.00262,0.00023,0.00002,0.00721,0.00000,0.00055,0.01064
1403715328.662364006042480,0.00380,0.00019,0.00046,0.00700,0.00000,0.00052,0.01197
1403715328.712364196777344,0.00613,0.00021,0.00004,0.00695,0.00000,0.00053,0.01386
1403715328.762363910675049,0.00458,0.00020,0.00040,0.00651,0.00019,0.00056,0.01245
1403715328.812363147735596,0.00377,0.00021,0.00095,0.00648,0.00027,0.00059,0.01228
1403715328.862361907958984,0.00705,0.00020,0.00059,0.00671,0.00000,0.00066,0.01520
1403715328.912360191345215,0.00616,0.00017,0.00005,0.00641,0.00000,0.00059,0.01339
1403715328.962358713150024,0.00396,0.00029,0.00132,0.00657,0.00237,0.00077,0.01527
1403715329.012358188629150,0.00389,0.00018,0.00004,0.00700,0.00000,0.00057,0.01168
1403715329.062359571456909,0.00563,0.00019,0.00733,0.00695,0.00001,0.00060,0.02072
1403715329.112360000610352,0.00436,0.00019,0.00831,0.00583,0.00139,0.00059,0.02067
1403715329.162360668182373,0.00389,0.00018,0.00027,0.00586,0.00034,0.00064,0.01119
1403715329.212363719940186,0.00426,0.00017,0.00029,0.00630,0.00001,0.00063,0.01166
1403715329.262365579605103,0.00363,0.00018,0.00032,0.00590,0.00117,0.00062,0.01182
1403715329.312365770339966,0.00539,0.00018,0.00040,0.00655,0.00000,0.00070,0.01323
1403715329.362365722656250,0.00386,0.00018,0.00130,0.00576,0.00018,0.00067,0.01194
1403715329.412366628646851,0.00394,0.00021,0.00049,0.00602,0.00120,0.00068,0.01255
1403715329.462363243103027,0.00351,0.00022,0.00059,0.00610,0.00020,0.00076,0.01139
1403715329.512359857559204,0.00401,0.00024,0.00050,0.00559,0.00017,0.00067,0.01119
1403715329.562358379364014,0.00345,0.00017,0.00046,0.00543,0.00070,0.00062,0.01082
1403715329.612360239028931,0.00321,0.00024,0.00095,0.00593,0.00020,0.00064,0.01118
1403715329.662362098693848,0.00299,0.00019,0.00400,0.00550,0.00397,0.00067,0.01731
1403715329.712367773056030,0.00322,0.00021,0.00618,0.00682,0.00024,0.00064,0.01730
1403715329.762369394302368,0.00373,0.00019,0.00006,0.00682,0.00000,0.00063,0.01143
1403715329.812366485595703,0.00447,0.00018,0.00010,0.00651,0.00022,0.00068,0.01216
1403715329.862368106842041,0.00393,0.00023,0.01598,0.00661,0.00136,0.00058,0.02870
1403715329.912367105484009,0.00543,0.00020,0.00002,0.00713,0.00000,0.00063,0.01341
1403715329.962368011474609,0.00381,0.00020,0.00002,0.00718,0.00000,0.00059,0.01179
1403715330.012366533279419,0.00318,0.00018,0.00002,0.00736,0.00004,0.00064,0.01143
1403715330.062364816665649,0.00300,0.00021,0.00009,0.00659,0.00018,0.00058,0.01066
1403715330.112361669540405,0.00308,0.00042,0.00002,0.00695,0.00000,0.00061,0.01108
1403715330.162362337112427,0.00317,0.00018,0.00008,0.00696,0.00003,0.00058,0.01101
1403715330.212360143661499,0.00781,0.00019,0.00002,0.00676,0.00000,0.00067,0.01545
1403715330.262359142303467,0.01667,0.00030,0.00396,0.00703,0.00043,0.00062,0.02901
1403715330.312359094619751,0.00371,0.00017,0.00528,0.00629,0.00085,0.00055,0.01686
1403715330.362358808517456,0.00317,0.00017,0.00002,0.00694,0.00000,0.00059,0.01089
1403715330.412358045578003,0.00328,0.00023,0.00002,0.00678,0.00067,0.00056,0.01154
1403715330.462352991104126,0.00293,0.00023,0.01693,0.00714,0.00000,0.00059,0.02781
1403715330.512352228164673,0.00289,0.00020,0.00002,0.00723,0.00000,0.00059,0.01093
1403715330.562352418899536,0.00339,0.00033,0.00002,0.00720,0.00000,0.00061,0.01155
1403715330.612353086471558,0.00327,0.00021,0.00006,0.00714,0.00000,0.00068,0.01136
1403715330.662353754043579,0.00351,0.00032,0.00002,0.00716,0.00000,0.00055,0.01156
1403715330.712353467941284,0.00562,0.00055,0.00003,0.00715,0.00000,0.00060,0.01396
1403715330.762354135513306,0.00405,0.00031,0.00045,0.00694,0.00000,0.00055,0.01231
1403715330.812352180480957,0.00659,0.00025,0.00002,0.00716,0.00000,0.00053,0.01454
1403715330.862349271774292,0.00329,0.00033,0.00404,0.00661,0.00019,0.00053,0.01499
1403715330.912347555160522,0.00341,0.00019,0.00516,0.00692,0.00000,0.00053,0.01622
1403715330.962347507476807,0.00327,0.00030,0.00002,0.00706,0.00000,0.00053,0.01118
1403715331.012348175048828,0.00372,0.00024,0.00026,0.00720,0.00000,0.00062,0.01204
1403715331.062342882156372,0.00314,0.00032,0.01534,0.00714,0.00127,0.00053,0.02775
1403715331.112342357635498,0.00278,0.00019,0.00110,0.00692,0.00021,0.00060,0.01180
1403715331.162337303161621,0.00326,0.00022,0.00003,0.00696,0.00000,0.00056,0.01103
1403715331.212331295013428,0.00345,0.00018,0.00043,0.00690,0.00000,0.00052,0.01149
1403715331.262324571609497,0.00290,0.00018,0.00044,0.00607,0.00019,0.00046,0.01024
1403715331.312314987182617,0.00389,0.00021,0.00017,0.00635,0.00050,0.00051,0.01163
1403715331.362306118011475,0.00281,0.00017,0.00133,0.00684,0.00000,0.00053,0.01168
1403715331.412299633026123,0.00488,0.00018,0.00001,0.00656,0.00000,0.00053,0.01217
1403715331.462292909622192,0.00359,0.00030,0.00373,0.00608,0.00037,0.00053,0.01459
1403715331.512291193008423,0.00372,0.00017,0.00506,0.00675,0.00020,0.00050,0.01641
1403715331.562295198440552,0.00281,0.00059,0.00002,0.00671,0.00000,0.00050,0.01064
1403715331.612295866012573,0.00437,0.00018,0.00018,0.00640,0.00055,0.00052,0.01220
1403715331.662297010421753,0.00282,0.00030,0.01242,0.00645,0.00000,0.00054,0.02253
1403715331.712296009063721,0.00456,0.00018,0.00011,0.00632,0.00051,0.00056,0.01225
1403715331.762296915054321,0.00372,0.00031,0.00066,0.00567,0.00001,0.00045,0.01081
1403715331.812299489974976,0.00309,0.00022,0.00016,0.00538,0.00101,0.00043,0.01029
1403715331.862300634384155,0.00418,0.00018,0.00033,0.00585,0.00016,0.00054,0.01124
1403715331.912303447723389,0.00294,0.00023,0.00003,0.00794,0.00000,0.00057,0.01172
1403715331.962306499481201,0.00262,0.00017,0.00082,0.00533,0.00198,0.00059,0.01150
1403715332.012309312820435,0.00531,0.00018,0.00008,0.00594,0.00018,0.00046,0.01216
1403715332.062314271926880,0.00494,0.00031,0.00350,0.00622,0.00023,0.00051,0.01572
1403715332.112316846847534,0.00354,0.00024,0.00409,0.00630,0.00191,0.00053,0.01662
1403715332.162317037582397,0.00372,0.00035,0.00004,0.00686,0.00000,0.00054,0.01151
1403715332.212317943572998,0.00357,0.00018,0.00002,0.00683,0.00000,0.00056,0.01115
1403715332.262317657470703,0.00435,0.00044,0.01193,0.00662,0.00000,0.00060,0.02395
1403715332.312317609786987,0.01359,0.00022,0.00005,0.00710,0.00000,0.00057,0.02153
1403715332.362318038940430,0.00438,0.00033,0.00007,0.00765,0.00000,0.00060,0.01303
1403715332.412317991256714,0.00376,0.00018,0.00060,0.00652,0.00000,0.00060,0.01167
1403715332.462317705154419,0.00356,0.00030,0.00024,0.00638,0.00018,0.00048,0.01115
1403715332.512317895889282,0.00339,0.00021,0.00002,0.00796,0.00000,0.00052,0.01210
1403715332.562318086624146,0.00349,0.00031,0.00079,0.00656,0.00000,0.00055,0.01169
1403715332.612318754196167,0.00370,0.00019,0.00075,0.00642,0.00023,0.00183,0.01312
1403715332.662319660186768,0.00297,0.00029,0.00402,0.00618,0.00025,0.00056,0.01428
1403715332.712321043014526,0.00322,0.00023,0.00402,0.00625,0.00021,0.00047,0.01440
1403715332.762319803237915,0.00325,0.00035,0.00002,0.00656,0.00000,0.00051,0.01067
1403715332.812319755554199,0.00679,0.00017,0.00115,0.00656,0.00000,0.00055,0.01522
1403715332.862320899963379,0.00544,0.00036,0.01201,0.00635,0.00000,0.00052,0.02468
1403715332.912320852279663,0.00742,0.00020,0.00026,0.00626,0.00017,0.00046,0.01478
1403715332.962319374084473,0.00577,0.00033,0.00011,0.00631,0.00000,0.00056,0.01307
1403715333.012314558029175,0.00431,0.00019,0.00167,0.00513,0.00003,0.00057,0.01191
1403715333.062316417694092,0.00548,0.00017,0.00070,0.00504,0.00018,0.00058,0.01214
1403715333.112316846847534,0.00398,0.00016,0.00010,0.00523,0.00017,0.00064,0.01029
1403715333.162314653396606,0.00369,0.00016,0.00126,0.00513,0.00016,0.00058,0.01098
1403715333.212310552597046,0.00379,0.00016,0.00077,0.00532,0.00000,0.00063,0.01069
1403715333.262305974960327,0.00332,0.00024,0.00085,0.00546,0.00019,0.00056,0.01064
1403715333.312298774719238,0.00274,0.00015,0.00070,0.00588,0.00447,0.00062,0.01455
1403715333.362297296524048,0.00283,0.00023,0.00045,0.00625,0.00000,0.00058,0.01033
1403715333.412296772003174,0.00288,0.00018,0.00086,0.00615,0.00000,0.00068,0.01075
1403715333.462295532226562,0.00295,0.00031,0.00900,0.00583,0.00013,0.00051,0.01874
1403715333.512295484542847,0.00321,0.00017,0.01197,0.00574,0.00322,0.00057,0.02489
1403715333.562298774719238,0.00339,0.00017,0.00007,0.00683,0.00020,0.00051,0.01117
1403715333.612299442291260,0.00376,0.00020,0.00028,0.00678,0.00000,0.00058,0.01160
1403715333.662298917770386,0.00332,0.00029,0.00015,0.00605,0.00017,0.00047,0.01046
1403715333.712298631668091,0.00394,0.00018,0.00024,0.00584,0.00023,0.00053,0.01096
1403715333.762298822402954,0.00312,0.00017,0.00022,0.00517,0.00017,0.00046,0.00931
1403715333.812298774719238,0.00496,0.00017,0.00122,0.00507,0.00030,0.00050,0.01222
1403715333.862298727035522,0.00343,0.00015,0.00003,0.00533,0.00000,0.00052,0.00946
1403715333.912299156188965,0.00303,0.00015,0.00052,0.00509,0.00000,0.00051,0.00931
1403715333.962299823760986,0.00364,0.00019,0.00042,0.00476,0.00000,0.00044,0.00945
1403715334.012300729751587,0.00274,0.00016,0.00026,0.00542,0.00000,0.00056,0.00913
1403715334.062301397323608,0.00455,0.00026,0.00551,0.00433,0.00900,0.00051,0.02416
1403715334.112299442291260,0.00479,0.00016,0.00964,0.00660,0.00243,0.00052,0.02414
1403715334.162299156188965,0.00300,0.00018,0.00004,0.00712,0.00000,0.00059,0.01093
1403715334.212297439575195,0.00398,0.00019,0.00031,0.00676,0.00000,0.00054,0.01178
1403715334.262296199798584,0.00461,0.00017,0.00024,0.00652,0.00032,0.00052,0.01239
1403715334.312295198440552,0.00539,0.00019,0.00057,0.00614,0.00000,0.00058,0.01287
1403715334.362294912338257,0.00438,0.00020,0.00131,0.00547,0.00048,0.00056,0.01240
1403715334.412293910980225,0.00315,0.00018,0.00169,0.00584,0.00061,0.00061,0.01208
1403715334.462293863296509,0.00360,0.00017,0.00040,0.00542,0.00000,0.00060,0.01020
1403715334.512292861938477,0.00266,0.00016,0.00045,0.00507,0.00015,0.00061,0.00910
1403715334.562294006347656,0.00364,0.00016,0.00001,0.00521,0.00000,0.00060,0.00962
1403715334.612293243408203,0.00292,0.00015,0.00087,0.00514,0.00000,0.00063,0.00970
1403715334.662293910980225,0.00311,0.00019,0.00319,0.00435,0.00666,0.00062,0.01813
1403715334.712294101715088,0.00297,0.00016,0.00813,0.00578,0.00233,0.00063,0.01999
1403715334.762294054031372,0.00320,0.00016,0.00092,0.00626,0.00000,0.00060,0.01114
1403715334.812294006347656,0.00311,0.00017,0.00011,0.00637,0.00067,0.00057,0.01100
1403715334.862293958663940,0.00464,0.00017,0.00007,0.00555,0.00000,0.00052,0.01095
1403715334.912292718887329,0.00524,0.00016,0.01019,0.00495,0.00385,0.00050,0.02490
1403715334.962292432785034,0.00314,0.00030,0.00008,0.00646,0.00024,0.00061,0.01084
1403715335.012292385101318,0.00434,0.00018,0.00017,0.00548,0.00017,0.00047,0.01081
1403715335.062292098999023,0.00551,0.00017,0.00022,0.00523,0.00019,0.00048,0.01180
1403715335.112291812896729,0.00420,0.00018,0.00046,0.00527,0.00080,0.00044,0.01134
1403715335.162291288375854,0.00620,0.00020,0.00096,0.00517,0.00000,0.00068,0.01321
1403715335.212290763854980,0.00435,0.00016,0.00011,0.00474,0.00022,0.00077,0.01035
1403715335.262290239334106,0.00395,0.00029,0.00098,0.00477,0.00201,0.00062,0.01261
1403715335.312290430068970,0.00378,0.00016,0.00451,0.00574,0.00752,0.00061,0.02233
1403715335.362289190292358,0.00436,0.00019,0.00010,0.00604,0.00000,0.00058,0.01128
1403715335.412288665771484,0.00293,0.00016,0.00092,0.00599,0.00000,0.00111,0.01110
1403715335.462288618087769,0.00354,0.00017,0.00018,0.00674,0.00000,0.00063,0.01126
1403715335.512289524078369,0.00333,0.00016,0.00869,0.00512,0.00197,0.00071,0.01998
1403715335.562289714813232,0.00371,0.00019,0.00018,0.00535,0.00019,0.00062,0.01024
1403715335.612289428710938,0.00365,0.00018,0.00062,0.00515,0.00020,0.00064,0.01043
1403715335.662290334701538,0.00753,0.00022,0.00015,0.00539,0.00018,0.00059,0.01406
1403715335.712288856506348,0.00384,0.00017,0.00012,0.00642,0.00000,0.00062,0.01117
1403715335.762289047241211,0.00382,0.00024,0.00046,0.00485,0.00026,0.00066,0.01030
1403715335.812289714813232,0.00394,0.00017,0.00020,0.00560,0.00025,0.00070,0.01086
1403715335.862289428710938,0.00424,0.00015,0.00058,0.00442,0.00047,0.00063,0.01049
1403715335.912289857864380,0.00408,0.00015,0.00756,0.00397,0.01096,0.00056,0.02729
1403715335.962290763854980,0.00335,0.00020,0.00051,0.00607,0.00000,0.00052,0.01066
1403715336.012290954589844,0.00314,0.00023,0.00082,0.00577,0.00018,0.00054,0.01069
1403715336.062292098999023,0.00354,0.00016,0.00028,0.00568,0.00000,0.00071,0.01038
1403715336.112293720245361,0.00406,0.00016,0.00544,0.00556,0.00228,0.00058,0.01808
1403715336.162294626235962,0.00366,0.00017,0.00040,0.00515,0.00000,0.00057,0.00994
1403715336.212294101715088,0.00430,0.00017,0.00025,0.00522,0.00064,0.00057,0.01115
1403715336.262293577194214,0.00387,0.00017,0.00051,0.00544,0.00000,0.00087,0.01087
1403715336.312292337417603,0.00279,0.00016,0.00067,0.00529,0.00003,0.00058,0.00952
1403715336.362291812896729,0.00430,0.00016,0.00017,0.00493,0.00000,0.00071,0.01027
1403715336.412291049957275,0.00318,0.00016,0.00016,0.00448,0.00010,0.00059,0.00866
1403715336.462290525436401,0.00329,0.00017,0.00093,0.00432,0.00035,0.00064,0.00969
1403715336.512290000915527,0.00337,0.00015,0.00462,0.00454,0.00824,0.00060,0.02151
1403715336.562291145324707,0.00331,0.00017,0.00013,0.00592,0.00000,0.00056,0.01009
1403715336.612293243408203,0.00376,0.00029,0.00025,0.00544,0.00003,0.00053,0.01030
1403715336.662294149398804,0.00491,0.00016,0.00051,0.00476,0.00001,0.00056,0.01090
1403715336.712294816970825,0.00513,0.00025,0.00178,0.00452,0.00589,0.00047,0.01804
1403715336.762296438217163,0.00496,0.00017,0.00322,0.00564,0.00348,0.00048,0.01795
1403715336.812296867370605,0.00375,0.00030,0.00032,0.00654,0.00019,0.00057,0.01167
1403715336.862298250198364,0.00414,0.00018,0.00017,0.00637,0.00000,0.00056,0.01142
1403715336.912298679351807,0.00390,0.00018,0.00018,0.00620,0.00005,0.00069,0.01120
1403715336.962298870086670,0.00371,0.00016,0.00068,0.00545,0.00000,0.00059,0.01060
1403715337.012300014495850,0.00431,0.00018,0.00081,0.00498,0.00000,0.00063,0.01090
1403715337.062300443649292,0.00296,0.00015,0.00111,0.00474,0.00045,0.00057,0.00999
1403715337.112301349639893,0.00440,0.00017,0.00304,0.00478,0.00338,0.00081,0.01660
1403715337.162302017211914,0.00373,0.00022,0.00332,0.00524,0.00480,0.00055,0.01787
1403715337.212301254272461,0.00369,0.00019,0.00005,0.00554,0.00021,0.00054,0.01022
1403715337.262300729751587,0.00384,0.00017,0.00043,0.00539,0.00113,0.00061,0.01157
1403715337.312300205230713,0.00347,0.00017,0.00134,0.00500,0.00020,0.00062,0.01079
1403715337.362301111221313,0.00364,0.00017,0.00091,0.00476,0.00274,0.00059,0.01280
1403715337.412301301956177,0.00439,0.00017,0.00026,0.00490,0.00004,0.00064,0.01040
1403715337.462301492691040,0.00376,0.00015,0.00024,0.00543,0.00000,0.00092,0.01051
1403715337.512301921844482,0.00329,0.00020,0.00089,0.00417,0.00000,0.00102,0.00956
1403715337.562299489974976,0.00393,0.00014,0.00017,0.00366,0.01062,0.00058,0.01910
1403715337.612298727035522,0.00383,0.00021,0.00080,0.00460,0.00000,0.00098,0.01042
1403715337.662298440933228,0.00474,0.00015,0.00053,0.00368,0.00005,0.00072,0.00988
1403715337.712298154830933,0.00353,0.00014,0.00036,0.00286,0.00160,0.00063,0.00912
1403715337.762298345565796,0.00358,0.00015,0.00014,0.00310,0.00192,0.00084,0.00973
