# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715318.91220 -3.319875 0.735757 0.107211 -0.073162 -0.840295 -0.049995 0.534838 0.0003323279 0.0000019525 -0.0001549255 0.0000002855 -0.0000009099 0.0000725754 0.0027869958 0.0009812465 0.0000025767 0.0069611575 0.0000032152 0.0025363260
1403715319.11221 -3.369923 0.766983 0.088216 -0.098435 -0.830241 -0.075610 0.543409 0.0003405072 0.0000066745 -0.0001476066 0.0000004018 -0.0000028959 0.0000643259 0.0028071290 0.0010388986 0.0000027574 0.0070967290 0.0000032023 0.0025366586
1403715319.16221 -3.386375 0.774348 0.084295 -0.104334 -0.826821 -0.083766 0.546319 0.0003432452 0.0000089732 -0.0001448881 0.0000005024 -0.0000037905 0.0000614922 0.0028116956 0.0010535648 0.0000027477 0.0071401365 0.0000032211 0.0025366713
1403715319.21221 -3.404321 0.781236 0.080601 -0.111261 -0.823592 -0.091355 0.548609 0.0003455620 0.0000104557 -0.0001425149 0.0000005825 -0.0000043150 0.0000591042 0.0028161923 0.0010685981 0.0000027568 0.0071889214 0.0000032308 0.0025367092
1403715319.26221 -3.423570 0.787593 0.076787 -0.118754 -0.821153 -0.098750 0.549412 0.0003468834 0.0000117200 -0.0001410921 0.0000006609 -0.0000047703 0.0000577141 0.0028203484 0.0010832858 0.0000027761 0.0072415692 0.0000032398 0.0025367560
1403715319.41221 -3.486587 0.801137 0.067839 -0.141645 -0.813714 -0.121333 0.550530 0.0003503198 0.0000154531 -0.0001371672 0.0000009466 -0.0000060559 0.0000540287 0.0028300884 0.0011229576 0.0000029139 0.0074186469 0.0000032332 0.0025370079
1403715319.46221 -3.508857 0.803648 0.065280 -0.150921 -0.810747 -0.126113 0.551369 0.0003516480 0.0000142055 -0.0001358653 0.0000008345 -0.0000054914 0.0000528076 0.0028318438 0.0011335188 0.0000029368 0.0074806218 0.0000032891 0.0025369463
1403715319.66221 -3.603756 0.804577 0.056084 -0.184805 -0.801066 -0.144969 0.550567 0.0003544355 0.0000107414 -0.0001331403 0.0000005913 -0.0000040377 0.0000503308 0.0028342934 0.0011660953 0.0000032103 0.0077506254 0.0000032509 0.0025375241
1403715319.71221 -3.628968 0.802656 0.058949 -0.190296 -0.799555 -0.147278 0.550280 0.0003546848 0.0000097669 -0.0001329488 0.0000005356 -0.0000036639 0.0000501527 0.0028331707 0.0011706624 0.0000032965 0.0078235461 0.0000032432 0.0025376846
1403715319.86221 -3.709375 0.793196 0.085599 -0.198504 -0.798127 -0.150707 0.548522 0.0003542457 0.0000085891 -0.0001335876 0.0000004763 -0.0000032433 0.0000506944 0.0028277273 0.0011802354 0.0000034494 0.0080585521 0.0000031937 0.0025381443
1403715319.91220 -3.737741 0.789944 0.100337 -0.201346 -0.797852 -0.151004 0.547805 0.0003539255 0.0000076039 -0.0001340283 0.0000004303 -0.0000028840 0.0000510708 0.0028269184 0.0011864413 0.0000034059 0.0081446362 0.0000031580 0.0025381374
1403715319.96220 -3.766359 0.786528 0.116743 -0.203405 -0.797265 -0.152424 0.547505 0.0003539909 0.0000075857 -0.0001339743 0.0000004272 -0.0000028755 0.0000510178 0.0028250909 0.0011902547 0.0000033180 0.0082306095 0.0000030855 0.0025380980
1403715320.01220 -3.795919 0.781444 0.131598 -0.206327 -0.796229 -0.154507 0.547336 0.0003542985 0.0000075135 -0.0001336490 0.0000004229 -0.0000028385 0.0000507255 0.0028232685 0.0011942670 0.0000031912 0.0083195893 0.0000030545 0.0025380963
1403715320.11219 -3.856145 0.769802 0.159886 -0.214043 -0.793101 -0.162232 0.546679 0.0003552577 0.0000086828 -0.0001325189 0.0000004744 -0.0000032425 0.0000497392 0.0028171957 0.0011962081 0.0000029606 0.0085044645 0.0000029574 0.0025381213
1403715320.16219 -3.886620 0.763386 0.172292 -0.219663 -0.790993 -0.167732 0.545842 0.0003557222 0.0000095562 -0.0001319411 0.0000005176 -0.0000035477 0.0000492431 0.0028133560 0.0011955621 0.0000027825 0.0086007465 0.0000029152 0.0025380716
1403715320.31218 -3.977650 0.741272 0.212158 -0.245782 -0.774720 -0.188631 0.551197 0.0003630286 0.0000080028 -0.0001231234 0.0000004321 -0.0000027131 0.0000420538 0.0027998731 0.0011878397 0.0000019628 0.0088899134 0.0000028337 0.0025377373
1403715320.36218 -4.006717 0.732069 0.223795 -0.259244 -0.767365 -0.194196 0.553382 0.0003655013 0.0000041314 -0.0001200504 0.0000003011 -0.0000013545 0.0000397242 0.0027950706 0.0011837520 0.0000017861 0.0089857542 0.0000028289 0.0025377136
1403715320.51220 -4.087569 0.699391 0.256500 -0.305544 -0.748532 -0.210925 0.549412 0.0003665696 -0.0000078516 -0.0001184674 0.0000004225 0.0000025419 0.0000385806 0.0027778348 0.0011575710 0.0000013832 0.0092597066 0.0000027171 0.0025379028
1403715320.56220 -4.111654 0.687570 0.265554 -0.321442 -0.742318 -0.216305 0.546674 0.0003660558 -0.0000118007 -0.0001188700 0.0000006322 0.0000038378 0.0000388947 0.0027702393 0.0011428168 0.0000011782 0.0093313440 0.0000027303 0.0025378238
1403715320.61220 -4.134891 0.675329 0.274710 -0.337350 -0.735829 -0.220854 0.544035 0.0003652862 -0.0000162746 -0.0001194169 0.0000009753 0.0000053273 0.0000393326 0.0027633289 0.0011291261 0.0000010251 0.0094075850 0.0000027449 0.0025377955
1403715320.66221 -4.157009 0.662934 0.284352 -0.353310 -0.728588 -0.224954 0.541966 0.0003645568 -0.0000213188 -0.0001196348 0.0000014962 0.0000070039 0.0000395535 0.0027565127 0.0011145384 0.0000009108 0.0094801201 0.0000027446 0.0025378050
1403715320.71220 -4.178040 0.650331 0.293528 -0.368304 -0.721453 -0.228077 0.540221 0.0003636504 -0.0000265276 -0.0001198375 0.0000021838 0.0000087505 0.0000397847 0.0027498232 0.0010991557 0.0000007722 0.0095487330 0.0000027386 0.0025378428
1403715320.86220 -4.233804 0.612512 0.317690 -0.405404 -0.702199 -0.229125 0.538577 0.0003596014 -0.0000439185 -0.0001201589 0.0000056116 0.0000146860 0.0000404432 0.0027302554 0.0010491714 0.0000004913 0.0097341545 0.0000026704 0.0025380210
1403715320.91220 -4.248652 0.600689 0.324370 -0.414403 -0.699331 -0.228579 0.535685 0.0003569862 -0.0000473276 -0.0001222517 0.0000065201 0.0000162190 0.0000421575 0.0027240594 0.0010326895 0.0000004253 0.0097828459 0.0000026952 0.0025380101
1403715320.96219 -4.261382 0.589630 0.330766 -0.420825 -0.697731 -0.229743 0.532255 0.0003550415 -0.0000483917 -0.0001242758 0.0000068395 0.0000169503 0.0000437917 0.0027186989 0.0010175621 0.0000003563 0.0098251295 0.0000027105 0.0025380091
1403715321.11219 -4.286686 0.561712 0.348070 -0.429238 -0.697864 -0.239105 0.521123 0.0003524864 -0.0000431269 -0.0001292767 0.0000055150 0.0000158259 0.0000477016 0.0027069698 0.0009808551 0.0000002443 0.0099009707 0.0000026952 0.0025380348
1403715321.16218 -4.291190 0.554497 0.353311 -0.430213 -0.698253 -0.242160 0.518381 0.0003522085 -0.0000408750 -0.0001303417 0.0000049793 0.0000151350 0.0000485217 0.0027025001 0.0009665974 0.0000002228 0.0099275114 0.0000026941 0.0025380125
1403715321.21216 -4.294382 0.549605 0.357812 -0.430759 -0.699277 -0.244753 0.515320 0.0003517033 -0.0000384851 -0.0001316530 0.0000044438 0.0000144146 0.0000495658 0.0026995768 0.0009568817 0.0000001897 0.0099372447 0.0000027033 0.0025379859
1403715321.36216 -4.293467 0.540775 0.369599 -0.432244 -0.700564 -0.246042 0.511701 0.0003502906 -0.0000369446 -0.0001337230 0.0000041278 0.0000141119 0.0000513326 0.0026963087 0.0009441787 0.0000001402 0.0099297043 0.0000026474 0.0025380761
1403715321.41216 -4.289624 0.539809 0.373599 -0.432432 -0.700035 -0.245614 0.512472 0.0003504660 -0.0000375480 -0.0001333746 0.0000042523 0.0000142982 0.0000510393 0.0026949287 0.0009392567 0.0000001225 0.0099236475 0.0000026528 0.0025380724
1403715321.56216 -4.267086 0.545971 0.384622 -0.429123 -0.701574 -0.245047 0.513420 0.0003510847 -0.0000365856 -0.0001330057 0.0000040417 0.0000138698 0.0000506695 0.0026973114 0.0009452968 0.0000001322 0.0098510953 0.0000026182 0.0025381818
1403715321.61215 -4.254782 0.549247 0.389049 -0.426143 -0.703635 -0.245980 0.512634 0.0003513182 -0.0000343449 -0.0001333263 0.0000035829 0.0000130451 0.0000508756 0.0026984134 0.0009490199 0.0000001364 0.0098130411 0.0000026950 0.0025380967
1403715321.66215 -4.242833 0.555120 0.393340 -0.423798 -0.704335 -0.247985 0.512650 0.0003523309 -0.0000322583 -0.0001327244 0.0000031781 0.0000121628 0.0000502759 0.0027002224 0.0009535664 0.0000001372 0.0097658890 0.0000026991 0.0025381226
1403715321.71215 -4.229936 0.562184 0.398372 -0.422386 -0.702213 -0.250690 0.515404 0.0003548142 -0.0000316818 -0.0001300248 0.0000030532 0.0000116211 0.0000479258 0.0027033222 0.0009629445 0.0000001393 0.0097211792 0.0000027030 0.0025381549
1403715321.76214 -4.215920 0.570126 0.403508 -0.422352 -0.699929 -0.253237 0.517290 0.0003566566 -0.0000314406 -0.0001279094 0.0000029956 0.0000112868 0.0000461491 0.0027067470 0.0009731043 0.0000001396 0.0096726888 0.0000027081 0.0025381916
1403715322.01217 -4.114991 0.616372 0.427796 -0.436651 -0.680445 -0.260944 0.527483 0.0003625029 -0.0000405205 -0.0001178883 0.0000047589 0.0000131908 0.0000386154 0.0027289904 0.0010305524 0.0000001714 0.0093444135 0.0000026896 0.0025385739
1403715322.06217 -4.086779 0.625885 0.431837 -0.442123 -0.680460 -0.260885 0.522916 0.0003599724 -0.0000410584 -0.0001210673 0.0000049120 0.0000138231 0.0000409977 0.0027321629 0.0010348907 0.0000001529 0.0092458254 0.0000027076 0.0025386106
1403715322.11218 -4.056360 0.635729 0.436819 -0.445717 -0.681814 -0.263167 0.516923 0.0003578143 -0.0000388723 -0.0001245244 0.0000044512 0.0000135424 0.0000436189 0.0027367969 0.0010430909 0.0000001397 0.0091455763 0.0000027459 0.0025386428
1403715322.21217 -3.991826 0.658327 0.446341 -0.444838 -0.688036 -0.276908 0.502043 0.0003561094 -0.0000249878 -0.0001300972 0.0000019813 0.0000091404 0.0000478173 0.0027480357 0.0010617553 0.0000001698 0.0089347411 0.0000027683 0.0025387987
1403715322.26217 -3.957680 0.670347 0.450877 -0.445261 -0.689688 -0.284501 0.495108 0.0003554385 -0.0000184541 -0.0001319678 0.0000011853 0.0000068618 0.0000492884 0.0027540843 0.0010710204 0.0000001913 0.0088241791 0.0000027936 0.0025388342
1403715322.31217 -3.922728 0.682969 0.455244 -0.447230 -0.690972 -0.290916 0.487761 0.0003539133 -0.0000130412 -0.0001343525 0.0000007075 0.0000049596 0.0000512969 0.0027605143 0.0010805550 0.0000002260 0.0087137959 0.0000028194 0.0025388935
1403715322.56217 -3.748894 0.754927 0.438128 -0.471719 -0.684927 -0.316355 0.456372 0.0003459418 0.0000009866 -0.0001434852 0.0000002363 -0.0000004059 0.0000598244 0.0028004719 0.0011374011 0.0000004225 0.0081801100 0.0000028456 0.0025396849
1403715322.61217 -3.716191 0.770346 0.427622 -0.475652 -0.683632 -0.319339 0.452134 0.0003447089 0.0000023541 -0.0001446988 0.0000002498 -0.0000009854 0.0000610537 0.0028101832 0.0011512341 0.0000005026 0.0080815294 0.0000028366 0.0025398318
1403715322.76217 -3.628410 0.823509 0.393289 -0.483032 -0.679691 -0.324863 0.446277 0.0003436901 0.0000038301 -0.0001457064 0.0000002798 -0.0000016217 0.0000620907 0.0028429811 0.0011978836 0.0000008118 0.0078192693 0.0000027923 0.0025403874
1403715322.81218 -3.601718 0.843741 0.382965 -0.484083 -0.678973 -0.326402 0.445107 0.0003436409 0.0000044880 -0.0001457461 0.0000002955 -0.0000019015 0.0000621337 0.0028572716 0.0012199351 0.0000009477 0.0077431433 0.0000028472 0.0025404323
1403715322.91218 -3.552804 0.887182 0.369073 -0.483686 -0.678688 -0.330130 0.443222 0.0003440816 0.0000071135 -0.0001452464 0.0000003856 -0.0000030014 0.0000616343 0.0028873294 0.0012640716 0.0000011984 0.0076015714 0.0000028071 0.0025407993
1403715322.96218 -3.531006 0.910637 0.366226 -0.483081 -0.678263 -0.332073 0.443080 0.0003447786 0.0000082503 -0.0001445191 0.0000004357 -0.0000034571 0.0000608990 0.0029041815 0.0012890152 0.0000013093 0.0075395522 0.0000028289 0.0025408945
1403715323.01219 -3.510930 0.934505 0.366795 -0.482274 -0.678284 -0.333455 0.442889 0.0003451937 0.0000092850 -0.0001440564 0.0000004863 -0.0000038740 0.0000604391 0.0029220755 0.0013155840 0.0000013791 0.0074831226 0.0000029461 0.0025408381
1403715323.06219 -3.492483 0.959416 0.370157 -0.481732 -0.678477 -0.333891 0.442854 0.0003453527 0.0000097681 -0.0001438803 0.0000005125 -0.0000040687 0.0000602652 0.0029408757 0.0013429788 0.0000014494 0.0074318078 0.0000029757 0.0025409251
1403715323.21218 -3.446487 1.038201 0.378876 -0.478474 -0.680183 -0.336694 0.441646 0.0003456866 0.0000131164 -0.0001433327 0.0000007365 -0.0000054385 0.0000597563 0.0030047176 0.0014335074 0.0000016636 0.0073041698 0.0000029727 0.0025414054
1403715323.26218 -3.434406 1.066051 0.376636 -0.477037 -0.680310 -0.338182 0.441866 0.0003463227 0.0000143316 -0.0001425930 0.0000008315 -0.0000059012 0.0000590364 0.0030286168 0.0014669931 0.0000016704 0.0072710818 0.0000030340 0.0025414308
1403715323.31218 -3.424223 1.094396 0.371354 -0.476130 -0.680713 -0.338743 0.441796 0.0003464616 0.0000150520 -0.0001423929 0.0000008924 -0.0000061868 0.0000588491 0.0030535250 0.0015014351 0.0000016919 0.0072424895 0.0000030938 0.0025414891
1403715323.36218 -3.415590 1.123168 0.365267 -0.476074 -0.680275 -0.338459 0.442747 0.0003469213 0.0000144874 -0.0001420014 0.0000008439 -0.0000059300 0.0000584514 0.0030795682 0.0015371743 0.0000017129 0.0072192948 0.0000031543 0.0025415417
1403715323.41218 -3.410096 1.153063 0.360578 -0.475858 -0.680187 -0.338724 0.442912 0.0003471216 0.0000146091 -0.0001417913 0.0000008532 -0.0000059680 0.0000582449 0.0031067049 0.0015745559 0.0000016208 0.0072013665 0.0000033364 0.0025414165
1403715323.46218 -3.405625 1.183184 0.358157 -0.476247 -0.680450 -0.338140 0.442535 0.0003466833 0.0000143985 -0.0001422706 0.0000008371 -0.0000059091 0.0000587123 0.0031358496 0.0016147523 0.0000016366 0.0071922027 0.0000033881 0.0025414739
1403715323.51218 -3.403387 1.214120 0.358386 -0.476300 -0.680465 -0.338098 0.442488 0.0003466410 0.0000143789 -0.0001423222 0.0000008359 -0.0000059040 0.0000587612 0.0031659890 0.0016558318 0.0000015849 0.0071858827 0.0000034957 0.0025414488
1403715323.61216 -3.404081 1.276709 0.368712 -0.475110 -0.677053 -0.340452 0.447172 0.0003502202 0.0000135221 -0.0001387364 0.0000007647 -0.0000053561 0.0000552866 0.0032297137 0.0017413860 0.0000015738 0.0071868255 0.0000035528 0.0025416841
1403715323.66214 -3.406744 1.308613 0.377860 -0.472488 -0.671453 -0.344623 0.455127 0.0003561656 0.0000123349 -0.0001322755 0.0000006709 -0.0000045795 0.0000494487 0.0032634625 0.0017865563 0.0000015384 0.0071949461 0.0000035879 0.0025417609
1403715323.71212 -3.410444 1.339951 0.387236 -0.469243 -0.665611 -0.350054 0.462856 0.0003621496 0.0000120156 -0.0001250619 0.0000006437 -0.0000041473 0.0000435072 0.0032973139 0.0018312221 0.0000015044 0.0072048308 0.0000036237 0.0025418548
1403715324.01213 -3.444759 1.488296 0.445285 -0.448599 -0.633289 -0.376229 0.506119 0.0003887208 0.0000088385 -0.0000811320 0.0000004587 -0.0000018384 0.0000172451 0.0034667350 0.0020511519 0.0000013523 0.0073006488 0.0000038215 0.0025429685
1403715324.06214 -3.452536 1.504392 0.452289 -0.447714 -0.631197 -0.376215 0.509513 0.0003899234 0.0000073597 -0.0000785108 0.0000003979 -0.0000014747 0.0000161199 0.0034853296 0.0020765130 0.0000013096 0.0073206409 0.0000038794 0.0025430278
1403715324.16215 -3.467096 1.523802 0.463222 -0.452684 -0.634270 -0.367714 0.507509 0.0003872793 0.0000026931 -0.0000848748 0.0000002814 -0.0000005811 0.0000189192 0.0035079833 0.0021097909 0.0000011828 0.0073588973 0.0000039894 0.0025432094
1403715324.21215 -3.473769 1.528723 0.468645 -0.456076 -0.636249 -0.362358 0.505845 0.0003853040 -0.0000002156 -0.0000891063 0.0000002645 0.0000000602 0.0000209290 0.0035170428 0.0021246555 0.0000011519 0.0073815148 0.0000039892 0.0025432214
1403715324.26215 -3.480339 1.530981 0.474439 -0.459458 -0.637687 -0.356693 0.504999 0.0003834377 -0.0000036986 -0.0000927798 0.0000003017 0.0000009066 0.0000227755 0.0035199259 0.0021316565 0.0000011207 0.0073998742 0.0000039906 0.0025432415
1403715324.36215 -3.491507 1.527158 0.486066 -0.468830 -0.638845 -0.341401 0.505491 0.0003788617 -0.0000149033 -0.0001002010 0.0000008569 0.0000039571 0.0000268352 0.0035151578 0.0021322618 0.0000010580 0.0074312211 0.0000040177 0.0025434078
1403715324.41215 -3.496224 1.522977 0.491306 -0.475160 -0.641757 -0.331294 0.502609 0.0003741510 -0.0000205242 -0.0001071411 0.0000013986 0.0000058952 0.0000310208 0.0035105502 0.0021295808 0.0000010498 0.0074433605 0.0000040026 0.0025433727
1403715324.46215 -3.499843 1.517474 0.496569 -0.481483 -0.646051 -0.321673 0.497312 0.0003682636 -0.0000245569 -0.0001152429 0.0000019123 0.0000077050 0.0000364112 0.0035035790 0.0021235715 0.0000010398 0.0074525216 0.0000039926 0.0025433535
1403715324.51216 -3.513354 1.522257 0.498594 -0.486701 -0.649881 -0.314166 0.492013 0.0003629194 -0.0000271771 -0.0001220031 0.0000023102 0.0000091573 0.0000413639 0.0034946729 0.0021182635 0.0000007946 0.0074582556 0.0000040390 0.0025429169
1403715324.56217 -3.514158 1.517269 0.504847 -0.490368 -0.653475 -0.308975 0.486871 0.0003582760 -0.0000281881 -0.0001276418 0.0000024940 0.0000100649 0.0000458304 0.0035021160 0.0021351330 0.0000007493 0.0074952895 0.0000040049 0.0025428417
1403715324.61218 -3.513984 1.512708 0.511730 -0.492436 -0.655737 -0.306513 0.483286 0.0003555098 -0.0000281854 -0.0001309460 0.0000025125 0.0000104049 0.0000485925 0.0034973121 0.0021295594 0.0000006957 0.0074947463 0.0000039955 0.0025428457
1403715324.66220 -3.512320 1.509599 0.519123 -0.492758 -0.657437 -0.306454 0.480679 0.0003542643 -0.0000269208 -0.0001326540 0.0000023250 0.0000101038 0.0000500360 0.0034929110 0.0021238712 0.0000006691 0.0074909769 0.0000039236 0.0025428064
1403715324.71225 -3.510260 1.505901 0.526540 -0.492225 -0.658346 -0.307529 0.479292 0.0003540634 -0.0000253720 -0.0001331665 0.0000020971 0.0000095653 0.0000504466 0.0034895966 0.0021189415 0.0000006867 0.0074820530 0.0000036691 0.0025425515
1403715324.76226 -3.507773 1.502339 0.533315 -0.490585 -0.659384 -0.310282 0.477770 0.0003545979 -0.0000226617 -0.0001330568 0.0000017283 0.0000085255 0.0000502899 0.0034859515 0.0021129009 0.0000006552 0.0074731040 0.0000036509 0.0025425561
1403715324.81226 -3.504607 1.499224 0.539776 -0.486969 -0.661231 -0.315658 0.475390 0.0003558304 -0.0000173727 -0.0001324497 0.0000011289 0.0000064871 0.0000496645 0.0034821861 0.0021068644 0.0000006417 0.0074646997 0.0000036243 0.0025425520
1403715324.86227 -3.501412 1.495473 0.545623 -0.482206 -0.662851 -0.322339 0.473501 0.0003576989 -0.0000112051 -0.0001309451 0.0000006319 0.0000041206 0.0000482980 0.0034787389 0.0021009658 0.0000006552 0.0074550525 0.0000035902 0.0025425319
1403715325.11226 -3.484314 1.483187 0.568067 -0.466262 -0.657578 -0.340171 0.484226 0.0003696514 -0.0000016019 -0.0001160055 0.0000002983 0.0000005193 0.0000367666 0.0034649139 0.0020754514 0.0000006132 0.0074100799 0.0000035364 0.0025426466
1403715325.16225 -3.480673 1.476996 0.571507 -0.465047 -0.656865 -0.340528 0.486107 0.0003706674 -0.0000018898 -0.0001145276 0.0000003016 0.0000006006 0.0000357466 0.0034549861 0.0020626293 0.0000006721 0.0074022080 0.0000034902 0.0025425984
1403715325.21225 -3.476827 1.470409 0.574628 -0.464025 -0.656211 -0.340661 0.487870 0.0003715328 -0.0000022720 -0.0001132428 0.0000003069 0.0000007095 0.0000348761 0.0034459029 0.0020500297 0.0000007015 0.0073914046 0.0000034654 0.0025425785
1403715325.31225 -3.469152 1.454945 0.578129 -0.464543 -0.657009 -0.337244 0.488677 0.0003707884 -0.0000042736 -0.0001143036 0.0000003459 0.0000013356 0.0000355999 0.0034263299 0.0020232988 0.0000007209 0.0073717802 0.0000034557 0.0025425970
1403715325.36226 -3.464652 1.445542 0.579546 -0.465708 -0.658602 -0.334557 0.487269 0.0003692331 -0.0000051686 -0.0001165090 0.0000003700 0.0000016496 0.0000371285 0.0034147753 0.0020069833 0.0000007388 0.0073577384 0.0000034452 0.0025425782
1403715325.41227 -3.460192 1.435441 0.580479 -0.467911 -0.660329 -0.330147 0.485828 0.0003670133 -0.0000072804 -0.0001194942 0.0000004432 0.0000023902 0.0000392727 0.0034025960 0.0019899546 0.0000007482 0.0073441933 0.0000034398 0.0025425672
1403715325.51227 -3.450388 1.413897 0.581390 -0.473436 -0.664069 -0.320973 0.481505 0.0003615445 -0.0000114307 -0.0001263436 0.0000006633 0.0000040167 0.0000445259 0.0033770012 0.0019543480 0.0000007518 0.0073180266 0.0000034280 0.0025425753
