# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1520530340.75033 0.239224 0.107174 -0.050378 0.068151 0.061056 0.995423 0.027582 0.0000072732 0.0000066956 0.0000525989 0.0000065344 0.0000498448 0.0003918445 0.0025483538 -0.0000112541 -0.0000026139 0.0025604406 0.0000024133 0.0025193365
1520530341.00034 0.409792 0.016702 -0.108195 0.037103 0.083571 0.991405 0.093571 0.0000015634 0.0000040349 0.0000229866 0.0000122480 0.0000687163 0.0003919661 0.0025475145 -0.0000022773 -0.0000030917 0.0026067104 0.0000028530 0.0025200455
1520530341.05076 0.430516 0.005568 -0.097538 0.026929 0.082062 0.991384 0.098484 0.0000007690 0.0000025214 0.0000147869 0.0000116038 0.0000669852 0.0003934220 0.0025476999 -0.0000003023 -0.0000031301 0.0026137277 0.0000028884 0.0025199299
1520530341.10076 0.443866 -0.002154 -0.080576 0.017558 0.077942 0.991980 0.097943 0.0000003640 0.0000012417 0.0000077555 0.0000102888 0.0000631504 0.0003951598 0.0025479093 0.0000012063 -0.0000031379 0.0026181943 0.0000028467 0.0025198023
1520530341.15076 0.449810 -0.007156 -0.059629 0.010976 0.070257 0.993178 0.092419 0.0000002411 0.0000004952 0.0000034629 0.0000082890 0.0000567076 0.0003973003 0.0025480788 0.0000021253 -0.0000031278 0.0026201533 0.0000027859 0.0025196848
1520530341.20076 0.448983 -0.010088 -0.038138 0.007878 0.059497 0.994739 0.083021 0.0000002230 0.0000002705 0.0000022523 0.0000059749 0.0000480679 0.0003996493 0.0025481971 0.0000025637 -0.0000030931 0.0026197486 0.0000027400 0.0025195927
1520530341.25076 0.443061 -0.010580 -0.018077 0.009463 0.046417 0.996522 0.068554 0.0000002707 0.0000004640 0.0000049570 0.0000037416 0.0000377666 0.0004018526 0.0025482043 0.0000026828 -0.0000030153 0.0026173931 0.0000026986 0.0025194958
1520530341.30077 0.432611 -0.009537 -0.000412 0.017120 0.034234 0.998056 0.049189 0.0000005885 0.0000008628 0.0000123660 0.0000021683 0.0000282286 0.0004031260 0.0025481665 0.0000023562 -0.0000029399 0.0026136444 0.0000026539 0.0025194228
1520530341.35077 0.419360 -0.007869 0.014860 0.027587 0.026670 0.998817 0.029867 0.0000013607 0.0000011783 0.0000215454 0.0000014061 0.0000221276 0.0004031337 0.0025480649 0.0000019905 -0.0000028360 0.0026089058 0.0000025704 0.0025193265
1520530341.40077 0.404099 -0.006526 0.027847 0.034671 0.023654 0.999053 0.011429 0.0000021097 0.0000013240 0.0000276670 0.0000011217 0.0000193503 0.0004026819 0.0025479157 0.0000016780 -0.0000027319 0.0026035435 0.0000024491 0.0025192334
1520530341.45077 0.387596 -0.005606 0.039090 -0.038071 -0.022763 -0.998999 0.005842 0.0000025546 0.0000013776 0.0000307254 0.0000010089 0.0000181255 0.0004023635 0.0025477686 0.0000015039 -0.0000026222 0.0025980770 0.0000023415 0.0025191523
1520530341.50070 0.371332 -0.004192 0.048745 -0.040084 -0.021694 -0.998755 0.020287 0.0000028485 0.0000013522 0.0000325870 0.0000008930 0.0000167785 0.0004022011 0.0025477093 0.0000012023 -0.0000025643 0.0025930587 0.0000022988 0.0025191195
1520530341.55070 0.355773 -0.001923 0.056743 -0.041512 -0.018447 -0.998400 0.033685 0.0000030607 0.0000011449 0.0000338732 0.0000006596 0.0000136893 0.0004022367 0.0025476162 0.0000007733 -0.0000025141 0.0025884060 0.0000022598 0.0025190920
1520530341.60071 0.341543 0.002073 0.062473 -0.041734 -0.011603 -0.998107 0.043656 0.0000030730 0.0000006517 0.0000339623 0.0000003461 0.0000078244 0.0004025487 0.0025474597 0.0000001841 -0.0000024604 0.0025842935 0.0000022143 0.0025190642
1520530341.65071 0.328583 0.006343 0.066416 -0.044337 -0.001526 -0.997525 0.054560 0.0000033713 -0.0000000772 0.0000356798 0.0000001960 -0.0000007697 0.0004024134 0.0025473589 -0.0000004559 -0.0000024263 0.0025806283 0.0000021854 0.0025190473
1520530341.70071 0.317042 0.010523 0.068709 -0.044190 0.008409 -0.996938 0.063967 0.0000032610 -0.0000008019 0.0000350492 0.0000004007 -0.0000090971 0.0004023266 0.0025472173 -0.0000010249 -0.0000024013 0.0025775914 0.0000021488 0.0025190280
1520530341.75071 0.306442 0.014952 0.069210 -0.045659 0.011313 -0.996046 0.075368 0.0000034181 -0.0000010745 0.0000359245 0.0000005488 -0.0000119169 0.0004020322 0.0025471540 -0.0000015675 -0.0000023780 0.0025748535 0.0000021285 0.0025190172
1520530341.80071 0.297037 0.019668 0.067504 -0.046051 0.005298 -0.995346 0.084486 0.0000035297 -0.0000006851 0.0000365466 0.0000003330 -0.0000074344 0.0004021456 0.0025470953 -0.0000021415 -0.0000023617 0.0025724900 0.0000021108 0.0025190079
1520530341.85072 0.288207 0.026186 0.063635 -0.041835 -0.007829 -0.995178 0.088372 0.0000030957 0.0000002679 0.0000340960 0.0000002223 0.0000032707 0.0004027002 0.0025470668 -0.0000028747 -0.0000023492 0.0025703813 0.0000020971 0.0025189988
1520530341.90054 0.279268 0.034945 0.058886 -0.034294 -0.025902 -0.995036 0.089757 0.0000023451 0.0000013248 0.0000293306 0.0000010269 0.0000182990 0.0004026482 0.0025470106 -0.0000037947 -0.0000023263 0.0025681918 0.0000020703 0.0025189743
1520530341.95057 0.269486 0.045364 0.053768 -0.029446 -0.044912 -0.994502 0.089893 0.0000019952 0.0000022507 0.0000267596 0.0000030523 0.0000338406 0.0004009817 0.0025471110 -0.0000048887 -0.0000023159 0.0025660177 0.0000020663 0.0025189641
1520530342.00054 0.258959 0.058649 0.048878 -0.027696 -0.058406 -0.994169 0.086307 0.0000019170 0.0000029186 0.0000260904 0.0000052139 0.0000447341 0.0003989066 0.0025473617 -0.0000061780 -0.0000023027 0.0025637626 0.0000020660 0.0025189513
1520530342.05054 0.248146 0.075787 0.044681 -0.022234 -0.062146 -0.994935 0.075819 0.0000013667 0.0000025940 0.0000214614 0.0000060512 0.0000483076 0.0003986233 0.0025478487 -0.0000077252 -0.0000022865 0.0025614604 0.0000020525 0.0025189193
1520530342.10054 0.236654 0.095456 0.041640 -0.017087 -0.058008 -0.996345 0.060332 0.0000008858 0.0000018674 0.0000164069 0.0000054103 0.0000456557 0.0003997502 0.0025487300 -0.0000093617 -0.0000022706 0.0025591571 0.0000020554 0.0025189006
1520530342.15055 0.223896 0.116978 0.039936 -0.017324 -0.049239 -0.997783 0.041280 0.0000008114 0.0000014992 0.0000154895 0.0000039799 0.0000389767 0.0004012561 0.0025500206 -0.0000109686 -0.0000022533 0.0025568395 0.0000020569 0.0025188809
1520530342.20055 0.211339 0.139995 0.039796 -0.023162 -0.035386 -0.998862 0.022030 0.0000011331 0.0000013371 0.0000192319 0.0000021513 0.0000280921 0.0004027630 0.0025518212 -0.0000124785 -0.0000022351 0.0025544824 0.0000020551 0.0025188592
1520530342.25055 0.199376 0.164181 0.043057 -0.026763 -0.016547 -0.999503 0.001730 0.0000013682 0.0000007059 0.0000215752 0.0000006271 0.0000132802 0.0004040540 0.0025541878 -0.0000138610 -0.0000022226 0.0025524418 0.0000020570 0.0025188423
1520530342.30067 0.188847 0.187898 0.049177 0.028625 0.000343 0.999328 0.022898 0.0000015312 0.0000000395 0.0000230520 0.0000001909 0.0000007224 0.0004043234 0.0025568978 -0.0000150711 -0.0000022130 0.0025506998 0.0000020458 0.0025188183
1520530342.35068 0.179790 0.210370 0.056357 0.033310 -0.010022 0.998231 0.048208 0.0000020504 -0.0000004631 0.0000271972 0.0000003063 -0.0000068728 0.0004036894 0.0025599997 -0.0000161262 -0.0000022028 0.0025493126 0.0000020459 0.0025188085
1520530342.40068 0.173125 0.232110 0.063471 0.037653 -0.015389 0.996430 0.073982 0.0000026279 -0.0000007890 0.0000311580 0.0000004485 -0.0000102281 0.0004029685 0.0025633512 -0.0000171620 -0.0000021953 0.0025483429 0.0000020430 0.0025187992
1520530342.45068 0.169208 0.252581 0.068503 0.043372 -0.017265 0.993882 0.100094 0.0000034633 -0.0000009331 0.0000361186 0.0000004593 -0.0000104311 0.0004021213 0.0025668868 -0.0000182335 -0.0000021862 0.0025477667 0.0000020385 0.0025187916
1520530342.50068 0.167309 0.273193 0.070919 0.052666 -0.015901 0.991093 0.121274 0.0000049517 -0.0000008246 0.0000435484 0.0000003340 -0.0000076402 0.0004007563 0.0025707560 -0.0000194487 -0.0000021780 0.0025474790 0.0000020320 0.0025187826
1520530342.55069 0.167386 0.294892 0.070998 0.060523 -0.011523 0.988757 0.136248 0.0000063143 -0.0000003168 0.0000493437 0.0000002054 -0.0000026238 0.0003995228 0.0025752161 -0.0000209133 -0.0000021701 0.0025474759 0.0000020261 0.0025187779
1520530342.60069 0.169703 0.317686 0.069140 0.064836 -0.003383 0.987255 0.145301 0.0000069434 0.0000006318 0.0000517841 0.0000002456 0.0000048002 0.0003988539 0.0025803153 -0.0000227201 -0.0000021574 0.0025477692 0.0000020222 0.0025187706
1520530342.65069 0.174268 0.341662 0.065250 0.064051 0.009159 0.986037 0.153442 0.0000063806 0.0000018840 0.0000495753 0.0000007579 0.0000150802 0.0003989043 0.0025861464 -0.0000249478 -0.0000021516 0.0025484005 0.0000020108 0.0025187614
1520530342.70065 0.180750 0.368189 0.058777 0.062004 0.025480 0.984552 0.161754 0.0000054528 0.0000032364 0.0000456659 0.0000021758 0.0000281389 0.0003984162 0.0025931527 -0.0000277051 -0.0000021478 0.0025493256 0.0000020019 0.0025187533
1520530342.75065 0.188900 0.397971 0.050178 0.063019 0.042385 0.981925 0.173364 0.0000050192 0.0000046392 0.0000436251 0.0000046478 0.0000420375 0.0003963806 0.0026016893 -0.0000310962 -0.0000021426 0.0025505456 0.0000019930 0.0025187456
1520530342.80066 0.198687 0.430332 0.041044 0.069475 0.055758 0.978838 0.184232 0.0000056008 0.0000062984 0.0000459915 0.0000075273 0.0000536903 0.0003929218 0.0026117673 -0.0000351716 -0.0000021347 0.0025521038 0.0000019826 0.0025187361
1520530342.85066 0.210584 0.464733 0.032682 0.078317 0.062181 0.975636 0.195281 0.0000068904 0.0000079038 0.0000509942 0.0000095163 0.0000602774 0.0003896436 0.0026233685 -0.0000400487 -0.0000021226 0.0025540912 0.0000019609 0.0025187111
1520530342.90066 0.225238 0.500644 0.026022 0.087452 0.060482 0.972817 0.205721 0.0000087401 0.0000090352 0.0000574774 0.0000097346 0.0000608171 0.0003875746 0.0026365328 -0.0000458215 -0.0000021159 0.0025566065 0.0000019472 0.0025187056
1520530342.95066 0.242519 0.537082 0.021793 0.093604 0.055267 0.970272 0.216234 0.0000102714 0.0000094354 0.0000623644 0.0000090128 0.0000584134 0.0003867662 0.0026510357 -0.0000527365 -0.0000021055 0.0025599346 0.0000019278 0.0025186873
1520530343.00067 0.263036 0.574013 0.020786 0.097049 0.055142 0.966952 0.229225 0.0000108749 0.0000099365 0.0000641286 0.0000094207 0.0000596701 0.0003857575 0.0026667240 -0.0000608758 -0.0000020954 0.0025641954 0.0000019129 0.0025186893
1520530343.05067 0.286609 0.607826 0.022968 0.098223 0.060933 0.962627 0.244927 0.0000104633 0.0000106660 0.0000627697 0.0000112526 0.0000652012 0.0003843417 0.0026821005 -0.0000699536 -0.0000020894 0.0025694842 0.0000019014 0.0025187035
1520530343.10115 0.312023 0.638006 0.028049 0.103114 0.062257 0.957787 0.261029 0.0000112179 0.0000115636 0.0000648915 0.0000123017 0.0000680627 0.0003825432 0.0026966141 -0.0000796815 -0.0000020853 0.0025757091 0.0000018914 0.0025187187
1520530343.15115 0.339467 0.666638 0.034599 0.106563 0.051752 0.952859 0.279333 0.0000124733 0.0000111523 0.0000685657 0.0000102983 0.0000622440 0.0003832944 0.0027110859 -0.0000903524 -0.0000020868 0.0025830123 0.0000018817 0.0025187274
1520530343.20115 0.369424 0.694461 0.040712 0.103826 0.035645 0.947226 0.301184 0.0000126202 0.0000092290 0.0000692634 0.0000070246 0.0000513969 0.0003864315 0.0027259382 -0.0001021777 -0.0000020879 0.0025916429 0.0000018772 0.0025187469
1520530343.45116 0.543634 0.832095 0.024856 0.084666 0.000211 0.895684 0.436556 0.0000095027 0.0000045575 0.0000605640 0.0000024129 0.0000295845 0.0003942729 0.0028086889 -0.0001794378 -0.0000021190 0.0026579769 0.0000019366 0.0025192612
1520530343.50142 0.581920 0.859016 0.020110 0.075450 -0.003555 0.884409 0.460560 0.0000077737 0.0000034984 0.0000548273 0.0000017937 0.0000252336 0.0003966321 0.0028267496 -0.0001981088 -0.0000021047 0.0026755981 0.0000019603 0.0025192550
1520530343.55149 0.620569 0.883726 0.019193 0.069958 -0.007700 0.873976 0.480846 0.0000070095 0.0000028238 0.0000520824 0.0000013472 0.0000215056 0.0003978561 0.0028438830 -0.0002172121 -0.0000020992 0.0026946542 0.0000019750 0.0025192569
1520530343.60142 0.660735 0.906017 0.022062 0.069801 -0.013443 0.864511 0.497562 0.0000074751 0.0000025051 0.0000538305 0.0000010378 0.0000184538 0.0003977137 0.0028597920 -0.0002369616 -0.0000021010 0.0027157245 0.0000019805 0.0025192634
1520530343.65142 0.703759 0.924549 0.027110 0.068311 -0.013510 0.851784 0.519244 0.0000070779 0.0000025227 0.0000523774 0.0000010983 0.0000191250 0.0003980649 0.0028730280 -0.0002572006 -0.0000021022 0.0027396857 0.0000019822 0.0025192860
1520530343.70143 0.749753 0.936089 0.033660 0.067935 -0.009815 0.831618 0.551089 0.0000063970 0.0000029314 0.0000497510 0.0000015554 0.0000234250 0.0003983032 0.0028820777 -0.0002773229 -0.0000021058 0.0027669750 0.0000019605 0.0025193098
1520530343.75143 0.798070 0.940628 0.040596 0.070223 -0.009368 0.807989 0.584923 0.0000064543 0.0000033730 0.0000499646 0.0000019837 0.0000268201 0.0003978308 0.0028859531 -0.0002964172 -0.0000021194 0.0027974047 0.0000019344 0.0025193263
1520530343.80143 0.846767 0.940635 0.046183 0.075728 -0.013734 0.785004 0.614691 0.0000076520 0.0000039262 0.0000544389 0.0000022313 0.0000285633 0.0003963977 0.0028858795 -0.0003139479 -0.0000021352 0.0028298465 0.0000018969 0.0025193671
1520530343.85143 0.895187 0.937862 0.047937 0.082225 -0.020389 0.761590 0.642498 0.0000094792 0.0000045675 0.0000605835 0.0000024106 0.0000297224 0.0003944052 0.0028841652 -0.0003305891 -0.0000021482 0.0028642028 0.0000018689 0.0025194595
1520530343.90143 0.944707 0.933456 0.043809 0.089868 -0.027118 0.738461 0.667731 0.0000117525 0.0000054637 0.0000673617 0.0000027448 0.0000317758 0.0003918119 0.0028816334 -0.0003470547 -0.0000021630 0.0029013244 0.0000018416 0.0025195534
1520530343.95142 0.995793 0.928614 0.033809 0.097137 -0.031844 0.717131 0.689401 0.0000137939 0.0000065428 0.0000728276 0.0000033070 0.0000349738 0.0003892177 0.0028785411 -0.0003638413 -0.0000021858 0.0029416480 0.0000018005 0.0025196423
1520530344.00142 1.048604 0.923722 0.020487 0.106053 -0.037655 0.701476 0.703752 0.0000166845 0.0000078764 0.0000798263 0.0000039183 0.0000380711 0.0003857270 0.0028758626 -0.0003810452 -0.0000022157 0.0029853667 0.0000017423 0.0025197400
1520530344.05142 1.102112 0.918324 0.007945 0.114342 -0.042181 0.690406 0.713082 0.0000194532 0.0000092513 0.0000858811 0.0000045962 0.0000411974 0.0003822874 0.0028722777 -0.0003978751 -0.0000022625 0.0030316927 0.0000016688 0.0025198205
1520530344.10143 1.155342 0.912042 0.000164 0.121174 -0.043200 0.680274 0.721580 0.0000211269 0.0000106768 0.0000892237 0.0000055935 0.0000454450 0.0003796257 0.0028674229 -0.0004133544 -0.0000023126 0.0030800483 0.0000016134 0.0025198816
1520530344.15143 1.206806 0.902477 -0.000216 0.129191 -0.039357 0.668416 0.731424 0.0000216858 0.0000127229 0.0000900983 0.0000076729 0.0000532536 0.0003769978 0.0028617880 -0.0004275297 -0.0000023780 0.0031296920 0.0000015511 0.0025199467
1520530344.20143 1.255529 0.890512 0.006578 0.137046 -0.031534 0.656677 0.740945 0.0000210191 0.0000148545 0.0000884202 0.0000107272 0.0000629532 0.0003746209 0.0028540361 -0.0004386032 -0.0000024402 0.0031781369 0.0000014940 0.0025199994
1520530344.25143 1.302869 0.876347 0.015692 0.144045 -0.030633 0.642768 0.751772 0.0000218502 0.0000166078 0.0000898127 0.0000128616 0.0000687459 0.0003716664 0.0028450211 -0.0004476974 -0.0000024921 0.0032272285 0.0000014390 0.0025201078
1520530344.30143 1.350918 0.860615 0.024181 0.148121 -0.039133 0.627621 0.763296 0.0000246527 0.0000176246 0.0000950834 0.0000128246 0.0000684000 0.0003689118 0.0028347953 -0.0004552030 -0.0000025211 0.0032784481 0.0000014140 0.0025201955
1520530344.35143 1.398947 0.843075 0.030634 0.145861 -0.050262 0.612241 0.775474 0.0000268662 0.0000171182 0.0000992206 0.0000111122 0.0000635829 0.0003684229 0.0028238746 -0.0004613590 -0.0000025399 0.0033317101 0.0000014166 0.0025202484
1520530344.40143 1.446997 0.824882 0.032914 0.139496 -0.057548 0.593092 0.790867 0.0000268674 0.0000158351 0.0000994417 0.0000095257 0.0000589458 0.0003700204 0.0028120051 -0.0004658341 -0.0000025434 0.0033865182 0.0000014166 0.0025203258
1520530344.45143 1.494540 0.804530 0.029784 0.133573 -0.059440 0.570819 0.807955 0.0000252345 0.0000149056 0.0000966440 0.0000089942 0.0000574323 0.0003721970 0.0028000628 -0.0004694139 -0.0000025331 0.0034438010 0.0000014255 0.0025203744
1520530344.50143 1.541927 0.782626 0.022270 0.129468 -0.057695 0.546592 0.825316 0.0000229094 0.0000144548 0.0000923117 0.0000093143 0.0000586284 0.0003742174 0.0027874266 -0.0004707327 -0.0000025579 0.0035021272 0.0000014124 0.0025204388
1520530344.55143 1.588704 0.759977 0.013062 0.127937 -0.056700 0.522035 0.841366 0.0000214406 0.0000144911 0.0000893841 0.0000099936 0.0000608320 0.0003750221 0.0027746544 -0.0004706367 -0.0000025766 0.0035617441 0.0000014397 0.0025205341
1520530344.60144 1.635285 0.736950 0.004420 0.128575 -0.058644 0.496008 0.856741 0.0000212756 0.0000149927 0.0000889684 0.0000107670 0.0000631302 0.0003744290 0.0027619088 -0.0004688965 -0.0000026261 0.0036220904 0.0000014544 0.0025206268
1520530344.65144 1.679923 0.712471 -0.000821 0.129735 -0.061267 0.468851 0.871547 0.0000213427 0.0000156250 0.0000889998 0.0000116431 0.0000656036 0.0003735025 0.0027492339 -0.0004652087 -0.0000026855 0.0036816705 0.0000014791 0.0025207312
1520530344.70144 1.721349 0.686914 -0.000349 0.132784 -0.065332 0.444725 0.883357 0.0000222943 0.0000167152 0.0000907291 0.0000127356 0.0000684647 0.0003714735 0.0027363833 -0.0004592359 -0.0000027435 0.0037391045 0.0000015026 0.0025208343
1520530344.75165 1.760607 0.659690 0.003930 0.135802 -0.064347 0.418863 0.895528 0.0000214438 0.0000175808 0.0000888509 0.0000146287 0.0000733256 0.0003704462 0.0027228308 -0.0004499240 -0.0000027694 0.0037924877 0.0000015548 0.0025209447
1520530344.80166 1.794310 0.627601 0.010131 0.136082 -0.059961 0.382070 0.912090 0.0000186300 0.0000175216 0.0000828638 0.0000167185 0.0000785116 0.0003711865 0.0027080796 -0.0004362387 -0.0000028072 0.0038426692 0.0000015924 0.0025210617
1520530344.85166 1.824083 0.591078 0.016689 0.133146 -0.059645 0.341474 0.928499 0.0000166622 0.0000169007 0.0000784755 0.0000173945 0.0000802417 0.0003724915 0.0026916254 -0.0004168997 -0.0000028130 0.0038858738 0.0000016399 0.0025211735
1520530344.90166 1.850269 0.553286 0.022361 0.130231 -0.064281 0.306563 0.940706 0.0000165128 0.0000167498 0.0000781594 0.0000172348 0.0000799119 0.0003728134 0.0026756565 -0.0003951335 -0.0000028122 0.0039240909 0.0000016754 0.0025212844
1520530344.95166 1.873138 0.515271 0.023929 0.129696 -0.070571 0.273863 0.950367 0.0000172298 0.0000173062 0.0000797381 0.0000176190 0.0000806903 0.0003717275 0.0026608432 -0.0003719850 -0.0000028144 0.0039601562 0.0000017078 0.0025214124
1520530345.00166 1.896236 0.475443 0.020526 0.128556 -0.075477 0.243663 0.958334 0.0000175857 0.0000176353 0.0000805027 0.0000179129 0.0000812997 0.0003710875 0.0026457231 -0.0003464366 -0.0000027947 0.0039950631 0.0000017289 0.0025215337
1520530345.05167 1.920668 0.434156 0.011863 0.126855 -0.081833 0.219335 0.963900 0.0000186289 0.0000180741 0.0000827813 0.0000177499 0.0000808367 0.0003702200 0.0026314011 -0.0003188061 -0.0000026594 0.0040326490 0.0000017652 0.0025215368
1520530345.10167 1.945977 0.390802 0.001982 0.126527 -0.090680 0.202813 0.966765 0.0000209961 0.0000191235 0.0000876562 0.0000176143 0.0000802881 0.0003680041 0.0026183839 -0.0002896901 -0.0000026713 0.0040728345 0.0000017728 0.0025216279
1520530345.15187 1.971143 0.345479 -0.007437 0.127597 -0.098821 0.191147 0.968202 0.0000235511 0.0000204019 0.0000925171 0.0000178572 0.0000805402 0.0003652226 0.0026062652 -0.0002577848 -0.0000027130 0.0041131071 0.0000017753 0.0025216964
1520530345.20176 1.993865 0.298510 -0.013620 0.129441 -0.102758 0.179214 0.969829 0.0000246526 0.0000213716 0.0000944196 0.0000187074 0.0000822294 0.0003632870 0.0025952914 -0.0002232118 -0.0000027520 0.0041501208 0.0000017738 0.0025217470
1520530345.25177 2.013914 0.250405 -0.014304 0.135236 -0.105858 0.167345 0.970825 0.0000256757 0.0000231328 0.0000959301 0.0000210248 0.0000868008 0.0003599626 0.0025858609 -0.0001864837 -0.0000027869 0.0041835202 0.0000017655 0.0025217766
