timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715307.21210 -2.422030 1.559668 0.464467 0.741220 -0.301899 0.534410 0.271764 0.0003668385 0.0000308087 -0.0001077072 0.0000028037 -0.0000090270 0.0000318871 0.0035108164 0.0015059169 -0.0000017175 0.0048713679 0.0000019035 0.0025205147
1403715307.26210 -2.449867 1.561700 0.456711 0.741438 -0.311325 0.523873 0.280899 0.0003633321 0.0000345380 -0.0001118431 0.0000034972 -0.0000106151 0.0000346945 0.0035135382 0.0015254601 -0.0000017082 0.0049256504 0.0000018888 0.0025204720
1403715307.31210 -2.476469 1.566049 0.446145 0.740464 -0.321853 0.514945 0.288020 0.0003604754 0.0000361912 -0.0001153779 0.0000038451 -0.0000115689 0.0000371982 0.0035190271 0.0015465587 -0.0000016963 0.0049785486 0.0000018786 0.0025204383
1403715307.36210 -2.501578 1.572639 0.433841 0.738946 -0.334353 0.507060 0.291646 0.0003577553 0.0000348667 -0.0001194451 0.0000036072 -0.0000116275 0.0000401512 0.0035273269 0.0015688871 -0.0000016651 0.0050285979 0.0000018690 0.0025203922
1403715307.41211 -2.524526 1.581059 0.420837 0.736290 -0.349888 0.501003 0.290604 0.0003552995 0.0000292287 -0.0001240678 0.0000026097 -0.0000101931 0.0000435963 0.0035380325 0.0015920781 -0.0000015816 0.0050751380 0.0000018469 0.0025203104
1403715307.46211 -2.546529 1.591446 0.407925 0.732590 -0.365112 0.496453 0.289033 0.0003532536 0.0000229817 -0.0001278538 0.0000016977 -0.0000083046 0.0000465495 0.0035508565 0.0016156864 -0.0000015419 0.0051182085 0.0000018478 0.0025202633
1403715307.51211 -2.567331 1.602780 0.395218 0.728643 -0.379121 0.492367 0.287960 0.0003513058 0.0000174185 -0.0001310022 0.0000010641 -0.0000064824 0.0000491278 0.0035655422 0.0016405146 -0.0000014977 0.0051605601 0.0000018526 0.0025202195
1403715307.56211 -2.586764 1.614406 0.382717 0.724025 -0.392551 0.489030 0.287300 0.0003496869 0.0000120586 -0.0001334334 0.0000006145 -0.0000045884 0.0000511941 0.0035808267 0.0016650716 -0.0000014482 0.0052006150 0.0000018575 0.0025201756
1403715307.61211 -2.604958 1.625947 0.370527 0.719124 -0.404807 0.485936 0.287851 0.0003483754 0.0000077299 -0.0001352003 0.0000003685 -0.0000029871 0.0000527492 0.0035958660 0.0016886626 -0.0000014006 0.0052382575 0.0000018630 0.0025201372
1403715307.66211 -2.622411 1.637183 0.358659 0.714016 -0.416319 0.482588 0.289773 0.0003472429 0.0000045014 -0.0001365713 0.0000002535 -0.0000017582 0.0000539940 0.0036105900 0.0017116678 -0.0000013541 0.0052748480 0.0000018684 0.0025201023
1403715307.71211 -2.639633 1.647788 0.346162 0.709384 -0.427052 0.477769 0.293491 0.0003458037 0.0000031386 -0.0001381374 0.0000002221 -0.0000012429 0.0000554627 0.0036249618 0.0017341081 -0.0000013137 0.0053106488 0.0000018803 0.0025200860
1403715307.76211 -2.656559 1.658354 0.333927 0.704490 -0.436708 0.472751 0.299143 0.0003449537 0.0000031749 -0.0001390241 0.0000002211 -0.0000012705 0.0000563115 0.0036385227 0.0017560361 -0.0000012736 0.0053468547 0.0000018918 0.0025200750
1403715307.81211 -2.672267 1.667878 0.321003 0.699462 -0.446166 0.467194 0.305645 0.0003441851 0.0000039698 -0.0001397970 0.0000002361 -0.0000016056 0.0000570630 0.0036516783 0.0017772734 -0.0000012454 0.0053819842 0.0000019083 0.0025200733
1403715307.86210 -2.685393 1.676728 0.307587 0.694101 -0.455340 0.461805 0.312451 0.0003437218 0.0000048943 -0.0001402404 0.0000002562 -0.0000019920 0.0000574990 0.0036634890 0.0017969459 -0.0000012113 0.0054143219 0.0000019143 0.0025200542
1403715307.91209 -2.699154 1.685302 0.294715 0.689005 -0.464073 0.455901 0.319472 0.0003430358 0.0000063132 -0.0001408806 0.0000003012 -0.0000025902 0.0000581382 0.0036746289 0.0018138333 -0.0000011824 0.0054405246 0.0000019268 0.0025200603
1403715307.96209 -2.711991 1.692775 0.281965 0.683545 -0.472270 0.450375 0.326942 0.0003428724 0.0000079846 -0.0001409615 0.0000003699 -0.0000032826 0.0000582319 0.0036854279 0.0018309741 -0.0000011551 0.0054685171 0.0000019410 0.0025200789
1403715308.01209 -2.723988 1.699699 0.269200 0.677520 -0.480419 0.445353 0.334402 0.0003430723 0.0000093233 -0.0001406781 0.0000004358 -0.0000038255 0.0000579628 0.0036944639 0.0018462097 -0.0000011348 0.0054945284 0.0000019408 0.0025200709
1403715308.06209 -2.735425 1.705534 0.256600 0.671380 -0.488656 0.440421 0.341310 0.0003431897 0.0000103344 -0.0001404893 0.0000004926 -0.0000042353 0.0000577863 0.0037029368 0.0018602494 -0.0000011161 0.0055184788 0.0000019498 0.0025200740
1403715308.11209 -2.745816 1.710636 0.244296 0.665176 -0.496666 0.435645 0.347964 0.0003433816 0.0000111834 -0.0001402302 0.0000005447 -0.0000045739 0.0000575396 0.0037099307 0.0018727392 -0.0000010999 0.0055412011 0.0000019552 0.0025200690
1403715308.16209 -2.754879 1.714662 0.232827 0.659662 -0.503957 0.430929 0.353798 0.0003433392 0.0000120062 -0.0001402035 0.0000005970 -0.0000049109 0.0000575191 0.0037153170 0.0018839518 -0.0000011101 0.0055613599 0.0000019562 0.0025200086
1403715308.21209 -2.762924 1.717758 0.220982 0.654388 -0.510073 0.427197 0.359312 0.0003437206 0.0000127887 -0.0001397459 0.0000006530 -0.0000052094 0.0000570816 0.0037199201 0.0018928114 -0.0000010677 0.0055787462 0.0000019587 0.0025200107
1403715308.26209 -2.769910 1.720146 0.208787 0.649234 -0.516626 0.423346 0.363828 0.0003436971 0.0000129925 -0.0001397524 0.0000006683 -0.0000052946 0.0000570895 0.0037235028 0.0019002164 -0.0000010284 0.0055940731 0.0000019612 0.0025200118
1403715308.31209 -2.775876 1.722070 0.196520 0.644357 -0.522496 0.419222 0.368856 0.0003437519 0.0000138337 -0.0001396168 0.0000007336 -0.0000056322 0.0000569682 0.0037261466 0.0019061573 -0.0000009976 0.0056070336 0.0000019609 0.0025200034
1403715308.36209 -2.780629 1.723361 0.184477 0.639091 -0.528148 0.416496 0.373033 0.0003442532 0.0000136985 -0.0001391162 0.0000007219 -0.0000055507 0.0000564783 0.0037280152 0.0019106272 -0.0000009726 0.0056171975 0.0000019652 0.0025200102
1403715308.41208 -2.784301 1.723926 0.171994 0.634458 -0.533880 0.414182 0.375352 0.0003442131 0.0000126697 -0.0001392572 0.0000006433 -0.0000051419 0.0000565978 0.0037292570 0.0019138110 -0.0000009342 0.0056248903 0.0000019719 0.0025200385
1403715308.46208 -2.786622 1.723852 0.159839 0.630024 -0.538808 0.413302 0.376745 0.0003445296 0.0000109058 -0.0001390818 0.0000005221 -0.0000044192 0.0000564029 0.0037291632 0.0019152768 -0.0000008956 0.0056303318 0.0000019810 0.0025200596
1403715308.51208 -2.787715 1.722825 0.147976 0.625720 -0.543204 0.413893 0.376956 0.0003450657 0.0000082382 -0.0001387113 0.0000003736 -0.0000033285 0.0000560158 0.0037280544 0.0019149683 -0.0000008596 0.0056328224 0.0000019904 0.0025200772
1403715308.56208 -2.787720 1.721232 0.138100 0.622212 -0.547169 0.414900 0.375921 0.0003452133 0.0000051366 -0.0001387094 0.0000002534 -0.0000020807 0.0000559894 0.0037254830 0.0019127060 -0.0000008139 0.0056328056 0.0000019965 0.0025201100
1403715308.61208 -2.790175 1.719935 0.130242 0.619537 -0.550306 0.416015 0.374525 0.0003451373 0.0000023404 -0.0001388630 0.0000001883 -0.0000009558 0.0000561179 0.0037213116 0.0019104244 -0.0000008148 0.0056308597 0.0000019988 0.0025199804
1403715308.66208 -2.789442 1.715932 0.125772 0.617646 -0.552297 0.416897 0.373735 0.0003453079 0.0000004713 -0.0001387057 0.0000001731 -0.0000002036 0.0000559623 0.0037183755 0.0019099108 -0.0000007738 0.0056368228 0.0000019844 0.0025199785
1403715308.71208 -2.788486 1.710873 0.124011 0.616402 -0.554441 0.417358 0.372097 0.0003448008 -0.0000014846 -0.0001392270 0.0000001787 0.0000005851 0.0000564635 0.0037114635 0.0019038050 -0.0000007493 0.0056349557 0.0000019754 0.0025199678
1403715308.76208 -2.787607 1.704760 0.125987 0.615688 -0.555392 0.417844 0.371315 0.0003446690 -0.0000025501 -0.0001393479 0.0000001896 0.0000010164 0.0000565797 0.0037028688 0.0018964570 -0.0000008140 0.0056327818 0.0000019833 0.0025198785
1403715308.81209 -2.786607 1.697415 0.129322 0.615940 -0.556143 0.417442 0.370223 0.0003439985 -0.0000030309 -0.0001400291 0.0000001976 0.0000012192 0.0000572426 0.0036931179 0.0018881989 -0.0000008102 0.0056313011 0.0000019840 0.0025198819
1403715308.86209 -2.785617 1.688890 0.134123 0.615957 -0.557302 0.417684 0.368173 0.0003431722 -0.0000044149 -0.0001408343 0.0000002276 0.0000017974 0.0000580389 0.0036816047 0.0018784183 -0.0000008229 0.0056295318 0.0000019896 0.0025198822
1403715308.91209 -2.784854 1.679531 0.138988 0.616032 -0.558206 0.418501 0.365742 0.0003424510 -0.0000061251 -0.0001414975 0.0000002801 0.0000025167 0.0000587075 0.0036687444 0.0018675515 -0.0000008483 0.0056279570 0.0000019977 0.0025198798
1403715308.96209 -2.784300 1.668836 0.144096 0.615728 -0.558120 0.420385 0.364223 0.0003426783 -0.0000076555 -0.0001411952 0.0000003414 0.0000031405 0.0000584188 0.0036542186 0.0018553520 -0.0000008798 0.0056267802 0.0000020046 0.0025198765
1403715309.01209 -2.784167 1.657075 0.149137 0.615204 -0.557263 0.423434 0.362887 0.0003435650 -0.0000094166 -0.0001401908 0.0000004283 0.0000038290 0.0000574452 0.0036381546 0.0018418958 -0.0000009128 0.0056260347 0.0000020081 0.0025198740
1403715309.06210 -2.784519 1.644425 0.154289 0.613926 -0.556172 0.427900 0.361481 0.0003450820 -0.0000119329 -0.0001384336 0.0000005827 0.0000047742 0.0000557736 0.0036209745 0.0018277770 -0.0000009447 0.0056266320 0.0000020009 0.0025198651
1403715309.11210 -2.785634 1.631264 0.158946 0.612948 -0.555366 0.432191 0.359270 0.0003461108 -0.0000147476 -0.0001370787 0.0000007983 0.0000058287 0.0000545290 0.0036034411 0.0018136893 -0.0000009737 0.0056288490 0.0000019944 0.0025198621
1403715309.16210 -2.787630 1.617501 0.163332 0.612316 -0.553599 0.436468 0.357902 0.0003475301 -0.0000167693 -0.0001353215 0.0000009791 0.0000065180 0.0000529290 0.0035853835 0.0017995460 -0.0000009996 0.0056329361 0.0000019848 0.0025198612
1403715309.21210 -2.791091 1.603449 0.167473 0.610153 -0.551507 0.443089 0.356687 0.0003500345 -0.0000199685 -0.0001321066 0.0000013087 0.0000075257 0.0000500928 0.0035668789 0.0017854255 -0.0000010338 0.0056389068 0.0000019530 0.0025198243
1403715309.26210 -2.795110 1.588997 0.172685 0.606763 -0.548039 0.451438 0.357346 0.0003540680 -0.0000230348 -0.0001268815 0.0000016686 0.0000082444 0.0000457002 0.0035482251 0.0017721351 -0.0000010413 0.0056490408 0.0000019340 0.0025198327
1403715309.31210 -2.800495 1.574644 0.177524 0.604575 -0.543821 0.458340 0.358710 0.0003577183 -0.0000245313 -0.0001220423 0.0000018527 0.0000083593 0.0000418667 0.0035300029 0.0017595720 -0.0000010440 0.0056611594 0.0000019152 0.0025198442
1403715309.36210 -2.807151 1.560405 0.181250 0.605988 -0.539677 0.460102 0.360324 0.0003593998 -0.0000227315 -0.0001202006 0.0000016080 0.0000075922 0.0000404293 0.0035123462 0.0017481952 -0.0000010469 0.0056764570 0.0000018898 0.0025198322
1403715309.41210 -2.815060 1.546945 0.184592 0.609606 -0.535373 0.458821 0.362271 0.0003599519 -0.0000188533 -0.0001201410 0.0000011579 0.0000062816 0.0000403282 0.0034951750 0.0017376728 -0.0000010571 0.0056941714 0.0000018741 0.0025198438
1403715309.46210 -2.824119 1.534396 0.188061 0.613902 -0.531490 0.456103 0.364160 0.0003597936 -0.0000143320 -0.0001209722 0.0000007414 0.0000048069 0.0000409036 0.0034793800 0.0017288574 -0.0000010714 0.0057143982 0.0000018580 0.0025198530
1403715309.51210 -2.833897 1.522191 0.191781 0.617781 -0.527705 0.453849 0.365917 0.0003596866 -0.0000102263 -0.0001215284 0.0000004614 0.0000034424 0.0000412915 0.0034648588 0.0017215800 -0.0000010884 0.0057368309 0.0000018420 0.0025198605
1403715309.56210 -2.843883 1.510459 0.195267 0.621368 -0.524694 0.451765 0.366751 0.0003591846 -0.0000069664 -0.0001224116 0.0000003061 0.0000023608 0.0000419498 0.0034506697 0.0017144623 -0.0000011069 0.0057595433 0.0000018269 0.0025198664
1403715309.61210 -2.853856 1.499299 0.199184 0.623928 -0.522181 0.450652 0.367360 0.0003589709 -0.0000046585 -0.0001227974 0.0000002317 0.0000015796 0.0000422391 0.0034372569 0.0017078407 -0.0000011255 0.0057822021 0.0000018131 0.0025198774
1403715309.66210 -2.864176 1.488911 0.202817 0.626117 -0.520067 0.450137 0.367266 0.0003587263 -0.0000031579 -0.0001231599 0.0000001994 0.0000010698 0.0000425172 0.0034249805 0.0017022662 -0.0000011434 0.0058055201 0.0000017998 0.0025198871
1403715309.71210 -2.874466 1.479161 0.206024 0.627684 -0.519170 0.450270 0.365695 0.0003581890 -0.0000032081 -0.0001238455 0.0000002007 0.0000010948 0.0000430546 0.0034135532 0.0016973603 -0.0000011604 0.0058290205 0.0000017882 0.0025198955
1403715309.76210 -2.884779 1.470283 0.209422 0.628909 -0.518818 0.450687 0.363570 0.0003575608 -0.0000039208 -0.0001246206 0.0000002153 0.0000013522 0.0000436697 0.0034033258 0.0016934792 -0.0000011773 0.0058526739 0.0000017787 0.0025199045
1403715309.81210 -2.894973 1.461562 0.212323 0.629621 -0.519251 0.452081 0.359971 0.0003567915 -0.0000060826 -0.0001254966 0.0000002762 0.0000021255 0.0000443785 0.0033939233 0.0016903435 -0.0000011784 0.0058766140 0.0000017649 0.0025198875
1403715309.86210 -2.905691 1.453521 0.215425 0.629182 -0.521341 0.454220 0.354990 0.0003557415 -0.0000101500 -0.0001265321 0.0000004625 0.0000035969 0.0000452439 0.0033842019 0.0016867349 -0.0000011978 0.0059006686 0.0000017587 0.0025198990
1403715309.91210 -2.916516 1.445358 0.218057 0.628615 -0.523928 0.456668 0.348994 0.0003543229 -0.0000149750 -0.0001277788 0.0000008063 0.0000053881 0.0000463207 0.0033748975 0.0016836736 -0.0000012176 0.0059259026 0.0000017550 0.0025199084
1403715309.96209 -2.928527 1.436750 0.219372 0.627087 -0.525353 0.460081 0.345096 0.0003541780 -0.0000190253 -0.0001274142 0.0000011957 0.0000068330 0.0000460773 0.0033658009 0.0016813020 -0.0000012261 0.0059536873 0.0000017535 0.0025198949
1403715310.01210 -2.941625 1.428288 0.221105 0.624860 -0.525365 0.464377 0.343360 0.0003552977 -0.0000221927 -0.0001255349 0.0000015605 0.0000078304 0.0000445951 0.0033555647 0.0016781672 -0.0000012384 0.0059838646 0.0000017513 0.0025199075
1403715310.06210 -2.955893 1.419222 0.222796 0.621287 -0.524516 0.469258 0.344504 0.0003578372 -0.0000243032 -0.0001219392 0.0000018254 0.0000082711 0.0000417928 0.0033450967 0.0016752716 -0.0000012436 0.0060168539 0.0000017473 0.0025199190
1403715310.11211 -2.971725 1.410169 0.224147 0.617349 -0.523724 0.472933 0.347746 0.0003606335 -0.0000250988 -0.0001180816 0.0000019222 0.0000082071 0.0000389022 0.0033347140 0.0016734020 -0.0000012455 0.0060547133 0.0000017406 0.0025199316
1403715310.16211 -2.989060 1.401717 0.225358 0.613263 -0.523044 0.475226 0.352837 0.0003635244 -0.0000245748 -0.0001141765 0.0000018375 0.0000077068 0.0000360988 0.0033251522 0.0016730363 -0.0000012484 0.0060963555 0.0000017311 0.0025199525
1403715310.21211 -3.007980 1.393798 0.226837 0.610138 -0.522767 0.474712 0.359296 0.0003657855 -0.0000221804 -0.0001113865 0.0000015219 0.0000067414 0.0000341560 0.0033163191 0.0016741531 -0.0000012521 0.0061421116 0.0000017202 0.0025199794
1403715310.26210 -3.028307 1.386842 0.228535 0.608013 -0.522415 0.471449 0.367612 0.0003676641 -0.0000175089 -0.0001094023 0.0000010117 0.0000051955 0.0000327909 0.0033086362 0.0016771585 -0.0000012609 0.0061918351 0.0000017076 0.0025200165
1403715310.31210 -3.049853 1.381375 0.230547 0.606386 -0.522256 0.466290 0.376984 0.0003691104 -0.0000115022 -0.0001079744 0.0000005374 0.0000033483 0.0000318222 0.0033027004 0.0016824799 -0.0000012746 0.0062444018 0.0000016924 0.0025200534
1403715310.36211 -3.071808 1.377756 0.232943 0.603923 -0.524029 0.461025 0.384872 0.0003698376 -0.0000070780 -0.0001072179 0.0000003156 0.0000020339 0.0000313198 0.0032987232 0.0016901202 -0.0000012952 0.0062985588 0.0000016775 0.0025200889
1403715310.41210 -3.094541 1.375671 0.235315 0.601108 -0.527466 0.455087 0.391593 0.0003698421 -0.0000035984 -0.0001073863 0.0000002166 0.0000010249 0.0000314167 0.0032968860 0.0017002412 -0.0000012574 0.0063533007 0.0000016757 0.0025200937
1403715310.46210 -3.116982 1.375455 0.237728 0.597794 -0.532432 0.449010 0.396924 0.0003692937 -0.0000013978 -0.0001083000 0.0000001887 0.0000003885 0.0000319970 0.0032965133 0.0017121420 -0.0000012782 0.0064098308 0.0000016739 0.0025201488
1403715310.51210 -3.139100 1.376747 0.239801 0.595762 -0.538217 0.441959 0.400078 0.0003675725 0.0000003472 -0.0001109465 0.0000001855 -0.0000001276 0.0000337253 0.0032980325 0.0017258772 -0.0000013062 0.0064654101 0.0000016777 0.0025201987
1403715310.56209 -3.161748 1.378924 0.241074 0.594442 -0.544346 0.434850 0.401537 0.0003651833 0.0000015353 -0.0001144527 0.0000001932 -0.0000005049 0.0000361099 0.0033008115 0.0017408251 -0.0000013382 0.0065197783 0.0000016842 0.0025202011
1403715310.61209 -3.183302 1.382483 0.243117 0.593958 -0.550330 0.427585 0.401898 0.0003622447 0.0000025856 -0.0001185504 0.0000002069 -0.0000008709 0.0000390392 0.0033047042 0.0017573565 -0.0000013806 0.0065763556 0.0000017032 0.0025202434
1403715310.66209 -3.204268 1.386519 0.245442 0.593846 -0.555948 0.420782 0.401512 0.0003591489 0.0000033864 -0.0001226421 0.0000002219 -0.0000011819 0.0000421242 0.0033094469 0.0017741528 -0.0000014329 0.0066298507 0.0000017264 0.0025202816
1403715310.71208 -3.225407 1.391147 0.247712 0.593500 -0.560805 0.415271 0.401005 0.0003565073 0.0000038522 -0.0001259714 0.0000002328 -0.0000013876 0.0000447584 0.0033146230 0.0017912579 -0.0000014647 0.0066820287 0.0000017403 0.0025202786
1403715310.76208 -3.244546 1.395873 0.250299 0.593007 -0.564752 0.411008 0.400587 0.0003544075 0.0000040640 -0.0001285224 0.0000002394 -0.0000015008 0.0000468565 0.0033201973 0.0018088561 -0.0000015099 0.0067351483 0.0000017643 0.0025203312
1403715310.81207 -3.262681 1.400363 0.252998 0.592072 -0.567890 0.408454 0.400146 0.0003530742 0.0000036897 -0.0001301153 0.0000002330 -0.0000013872 0.0000482014 0.0033253698 0.0018248582 -0.0000015532 0.0067831380 0.0000017922 0.0025203901
1403715310.86207 -3.280286 1.404960 0.255460 0.590643 -0.570218 0.407042 0.400387 0.0003525511 0.0000032547 -0.0001307402 0.0000002261 -0.0000012348 0.0000487365 0.0033306787 0.0018405603 -0.0000015948 0.0068290155 0.0000018224 0.0025204452
1403715310.91207 -3.296955 1.409292 0.257807 0.589196 -0.571964 0.406259 0.400822 0.0003523993 0.0000028017 -0.0001309301 0.0000002199 -0.0000010691 0.0000488996 0.0033356827 0.0018556687 -0.0000016368 0.0068738376 0.0000018552 0.0025204995
1403715310.96206 -3.313189 1.413516 0.260190 0.587712 -0.574470 0.405550 0.400136 0.0003517845 0.0000015902 -0.0001316627 0.0000002063 -0.0000006235 0.0000495330 0.0033407131 0.0018703807 -0.0000016794 0.0069166945 0.0000018895 0.0025205511
1403715311.01206 -3.329340 1.417830 0.261815 0.586097 -0.577731 0.405292 0.398064 0.0003507421 -0.0000006844 -0.0001328605 0.0000002017 0.0000002311 0.0000505845 0.0033459422 0.0018852164 -0.0000017100 0.0069588282 0.0000019300 0.0025205977
1403715311.06206 -3.344812 1.421601 0.262588 0.583866 -0.581747 0.405855 0.394907 0.0003495246 -0.0000041894 -0.0001341630 0.0000002520 0.0000015804 0.0000517568 0.0033506980 0.0018994253 -0.0000017461 0.0070009433 0.0000019717 0.0025206493
1403715311.11207 -3.360356 1.424514 0.263027 0.582360 -0.584791 0.405896 0.392589 0.0003484169 -0.0000065660 -0.0001352906 0.0000003269 0.0000025222 0.0000527945 0.0033545874 0.0019124094 -0.0000017812 0.0070421220 0.0000020111 0.0025206948
1403715311.16207 -3.376624 1.426210 0.262247 0.580616 -0.587503 0.406591 0.390396 0.0003476308 -0.0000090940 -0.0001360014 0.0000004423 0.0000035308 0.0000534682 0.0033571439 0.0019241671 -0.0000017893 0.0070840930 0.0000019670 0.0025206475
1403715311.21207 -3.392645 1.427239 0.262430 0.578238 -0.590145 0.408255 0.388197 0.0003472324 -0.0000123038 -0.0001361821 0.0000006418 0.0000047990 0.0000536721 0.0033585925 0.0019350327 -0.0000018153 0.0071290447 0.0000019895 0.0025206831
1403715311.26207 -3.409197 1.427450 0.262160 0.577017 -0.591926 0.408579 0.386960 0.0003467082 -0.0000138579 -0.0001365985 0.0000007611 0.0000054335 0.0000540817 0.0033591891 0.0019447938 -0.0000018394 0.0071736936 0.0000020083 0.0025207130
