# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715303.96206 -2.218542 1.491700 0.079388 0.791040 -0.180106 0.572518 0.118491 0.0003609923 -0.0000070947 -0.0001203072 0.0000003592 0.0000023710 0.0000403393 0.0034259869 0.0013166247 -0.0000001108 0.0044913434 0.0000011495 0.0025173642
1403715304.01206 -2.205854 1.501011 0.077923 0.791708 -0.174072 0.574600 0.112836 0.0003615029 -0.0000080724 -0.0001195674 0.0000004003 0.0000026772 0.0000397919 0.0034372342 0.0013168013 -0.0000001788 0.0044680493 0.0000012353 0.0025174323
1403715304.06206 -2.193670 1.509762 0.076345 0.792208 -0.169257 0.576196 0.108426 0.0003619173 -0.0000087949 -0.0001189626 0.0000004340 0.0000028989 0.0000393479 0.0034483627 0.0013176026 -0.0000002543 0.0044474498 0.0000013352 0.0025174856
1403715304.11205 -2.182385 1.518173 0.074280 0.792115 -0.166450 0.577966 0.103939 0.0003623717 -0.0000105150 -0.0001182102 0.0000005255 0.0000034391 0.0000388062 0.0034587598 0.0013182344 -0.0000003262 0.0044283127 0.0000014311 0.0025175337
1403715304.16205 -2.172793 1.526048 0.072866 0.791709 -0.164066 0.579748 0.100853 0.0003630260 -0.0000115832 -0.0001172160 0.0000005900 0.0000037497 0.0000380912 0.0034684831 0.0013189057 -0.0000003638 0.0044107401 0.0000015259 0.0025175593
1403715304.21206 -2.158949 1.528558 0.069370 0.792401 -0.162614 0.579583 0.098693 0.0003627373 -0.0000122718 -0.0001175493 0.0000006309 0.0000039863 0.0000383341 0.0034769314 0.0013208584 -0.0000001298 0.0043952668 0.0000011521 0.0025172136
1403715304.26206 -2.151261 1.535780 0.066128 0.793439 -0.162094 0.578620 0.096843 0.0003618846 -0.0000128554 -0.0001186601 0.0000006728 0.0000042255 0.0000391496 0.0034789029 0.0013140379 -0.0000001400 0.0043723330 0.0000011770 0.0025172059
1403715304.31206 -2.144483 1.542702 0.062618 0.794800 -0.161978 0.576990 0.095591 0.0003607886 -0.0000132374 -0.0001200989 0.0000007020 0.0000044174 0.0000402206 0.0034872953 0.0013156321 -0.0000001434 0.0043605154 0.0000011935 0.0025171954
1403715304.36206 -2.138632 1.549169 0.058547 0.795900 -0.162566 0.575394 0.095066 0.0003597818 -0.0000135108 -0.0001214048 0.0000007237 0.0000045708 0.0000412097 0.0034952326 0.0013174147 -0.0000001410 0.0043502355 0.0000012032 0.0025171768
1403715304.41206 -2.133830 1.555357 0.054044 0.797082 -0.163430 0.573502 0.095106 0.0003586606 -0.0000135278 -0.0001228634 0.0000007264 0.0000046464 0.0000423316 0.0035026721 0.0013195829 -0.0000001283 0.0043420258 0.0000011999 0.0025171484
1403715304.56206 -2.124150 1.570842 0.034573 0.797777 -0.164126 0.570752 0.104197 0.0003582956 -0.0000079337 -0.0001238384 0.0000003934 0.0000027543 0.0000430484 0.0035211743 0.0013256222 -0.0000001313 0.0043246702 0.0000012154 0.0025172310
1403715304.66206 -2.120222 1.580336 0.010382 0.796536 -0.165728 0.570955 0.109884 0.0003591646 -0.0000053199 -0.0001228780 0.0000002968 0.0000018322 0.0000422852 0.0035330877 0.0013313618 -0.0000000250 0.0043183314 0.0000011567 0.0025171975
1403715304.71206 -2.119247 1.585469 -0.002949 0.795996 -0.166916 0.570903 0.112248 0.0003594462 -0.0000044499 -0.0001225521 0.0000002724 0.0000015294 0.0000420287 0.0035398444 0.0013355953 0.0000001215 0.0043169022 0.0000010561 0.0025170826
1403715304.76206 -2.118527 1.590457 -0.016546 0.796374 -0.167818 0.569539 0.115112 0.0003590142 -0.0000029064 -0.0001231589 0.0000002408 0.0000010094 0.0000424945 0.0035463056 0.0013396779 0.0000002239 0.0043159573 0.0000009858 0.0025170133
1403715304.81207 -2.118451 1.595817 -0.028357 0.796448 -0.168975 0.568745 0.116826 0.0003587690 -0.0000022695 -0.0001234896 0.0000002318 0.0000007937 0.0000427510 0.0035530572 0.0013442677 0.0000003157 0.0043159677 0.0000009200 0.0025169572
1403715304.86207 -2.119700 1.602282 -0.036974 0.796996 -0.170104 0.567334 0.118302 0.0003580898 -0.0000016026 -0.0001243651 0.0000002238 0.0000005686 0.0000434366 0.0035599306 0.0013492887 0.0000005182 0.0043161230 0.0000007447 0.0025168056
1403715304.91207 -2.119749 1.607724 -0.042807 0.797463 -0.170822 0.566093 0.120052 0.0003576053 -0.0000006799 -0.0001249874 0.0000002187 0.0000002499 0.0000439297 0.0035683675 0.0013556048 0.0000005777 0.0043180830 0.0000007035 0.0025167792
1403715304.96207 -2.119956 1.613195 -0.045070 0.798168 -0.171892 0.564689 0.120449 0.0003568167 -0.0000006591 -0.0001259725 0.0000002191 0.0000002453 0.0000447191 0.0035754607 0.0013603664 0.0000006467 0.0043181561 0.0000006756 0.0025167355
1403715305.01207 -2.120134 1.619075 -0.044457 0.798343 -0.172349 0.564189 0.120972 0.0003565746 -0.0000004485 -0.0001262761 0.0000002194 0.0000001717 0.0000449646 0.0035830033 0.0013655348 0.0000006766 0.0043186689 0.0000006493 0.0025167211
1403715305.06207 -2.119720 1.624828 -0.041502 0.798854 -0.173509 0.563311 0.120030 0.0003559142 -0.0000013558 -0.0001270833 0.0000002248 0.0000004975 0.0000456230 0.0035911660 0.0013710814 0.0000006921 0.0043190542 0.0000006325 0.0025167106
1403715305.11207 -2.118703 1.630354 -0.036316 0.799027 -0.174118 0.562992 0.119492 0.0003556428 -0.0000018769 -0.0001274105 0.0000002304 0.0000006862 0.0000458922 0.0035989929 0.0013759473 0.0000006942 0.0043182027 0.0000006249 0.0025167025
1403715305.21206 -2.116602 1.641774 -0.025895 0.800713 -0.175200 0.560750 0.117145 0.0003539358 -0.0000032903 -0.0001294397 0.0000002537 0.0000012178 0.0000475880 0.0036152077 0.0013858036 0.0000006813 0.0043162146 0.0000006179 0.0025167319
1403715305.26206 -2.115411 1.646966 -0.021027 0.801256 -0.175699 0.560103 0.115770 0.0003533359 -0.0000041925 -0.0001301225 0.0000002735 0.0000015589 0.0000481702 0.0036207968 0.0013879400 0.0000006484 0.0043121496 0.0000006376 0.0025167216
1403715305.41206 -2.115492 1.664931 -0.009936 0.803433 -0.173611 0.558089 0.113539 0.0003517738 -0.0000041965 -0.0001319478 0.0000002780 0.0000015895 0.0000497475 0.0036437970 0.0014016890 0.0000005781 0.0043099891 0.0000006703 0.0025167913
1403715305.46206 -2.115925 1.670790 -0.004577 0.803410 -0.171906 0.558822 0.112691 0.0003521457 -0.0000040926 -0.0001315250 0.0000002757 0.0000015443 0.0000493779 0.0036514289 0.0014066895 0.0000005397 0.0043104240 0.0000006980 0.0025167730
1403715305.51206 -2.116678 1.676866 0.003176 0.803016 -0.170561 0.560159 0.110885 0.0003527562 -0.0000048360 -0.0001307948 0.0000002949 0.0000018094 0.0000487490 0.0036592505 0.0014121855 0.0000005057 0.0043119208 0.0000007216 0.0025167646
1403715305.56206 -2.117381 1.682828 0.014048 0.803173 -0.168394 0.560825 0.109689 0.0003530335 -0.0000047208 -0.0001304771 0.0000002923 0.0000017614 0.0000484752 0.0036673597 0.0014178284 0.0000004683 0.0043134017 0.0000007461 0.0025167614
1403715305.61206 -2.117938 1.688465 0.027927 0.803933 -0.166282 0.560683 0.108061 0.0003527436 -0.0000047322 -0.0001308143 0.0000002929 0.0000017719 0.0000487643 0.0036752818 0.0014234022 0.0000004206 0.0043149979 0.0000007728 0.0025167572
1403715305.66206 -2.118330 1.694078 0.045517 0.803827 -0.164029 0.561780 0.106584 0.0003532648 -0.0000048245 -0.0001302040 0.0000002959 0.0000017956 0.0000482410 0.0036829561 0.0014283975 0.0000003689 0.0043156239 0.0000008054 0.0025167632
1403715305.71206 -2.118027 1.698846 0.065254 0.803941 -0.163910 0.562368 0.102732 0.0003531065 -0.0000071615 -0.0001302810 0.0000003757 0.0000026604 0.0000483186 0.0036904516 0.0014332799 0.0000002998 0.0043161465 0.0000008428 0.0025167630
1403715305.76206 -2.118167 1.703501 0.086578 0.803997 -0.162373 0.563025 0.101132 0.0003533274 -0.0000075532 -0.0001300004 0.0000003925 0.0000027977 0.0000480815 0.0036963739 0.0014369122 0.0000002311 0.0043161134 0.0000008879 0.0025167784
1403715305.86206 -2.118665 1.710838 0.128162 0.805018 -0.160030 0.562618 0.098982 0.0003528480 -0.0000077172 -0.0001305582 0.0000004028 0.0000028745 0.0000485604 0.0037075705 0.0014445944 0.0000000729 0.0043182817 0.0000009872 0.0025168722
1403715305.91206 -2.118750 1.713387 0.148059 0.805954 -0.159214 0.561578 0.098583 0.0003521605 -0.0000074117 -0.0001313711 0.0000003907 0.0000027842 0.0000492595 0.0037105464 0.0014463227 -0.0000000212 0.0043180632 0.0000010527 0.0025169010
1403715305.96205 -2.118654 1.715528 0.167488 0.806374 -0.158502 0.561171 0.098614 0.0003519201 -0.0000070171 -0.0001316676 0.0000003753 0.0000026449 0.0000495146 0.0037130138 0.0014475544 -0.0000001158 0.0043174433 0.0000011185 0.0025169344
1403715306.01205 -2.118639 1.717457 0.185817 0.806829 -0.158206 0.560627 0.098466 0.0003515616 -0.0000068776 -0.0001320832 0.0000003707 0.0000026037 0.0000498769 0.0037154014 0.0014487854 -0.0000002103 0.0043169704 0.0000011838 0.0025169713
1403715306.06205 -2.118856 1.719037 0.203029 0.807778 -0.157769 0.559291 0.098985 0.0003507975 -0.0000061437 -0.0001329839 0.0000003445 0.0000023490 0.0000506663 0.0037173568 0.0014500045 -0.0000003023 0.0043171236 0.0000012465 0.0025170109
1403715306.11205 -2.119330 1.720419 0.219212 0.808960 -0.158210 0.557551 0.098435 0.0003496104 -0.0000063499 -0.0001342992 0.0000003531 0.0000024596 0.0000518441 0.0037189975 0.0014510848 -0.0000003900 0.0043173662 0.0000013045 0.0025170509
1403715306.16205 -2.119317 1.721493 0.234707 0.808978 -0.160662 0.557421 0.094994 0.0003490049 -0.0000094368 -0.0001347838 0.0000004940 0.0000036660 0.0000523080 0.0037204408 0.0014520925 -0.0000004756 0.0043177159 0.0000013601 0.0025170886
1403715306.21205 -2.119117 1.721775 0.250018 0.807119 -0.164490 0.559589 0.091445 0.0003497390 -0.0000135870 -0.0001336117 0.0000007679 0.0000052135 0.0000512991 0.0037208413 0.0014521368 -0.0000005526 0.0043172362 0.0000014129 0.0025171203
1403715306.26205 -2.119016 1.721177 0.264871 0.804200 -0.169303 0.562838 0.088382 0.0003510845 -0.0000180896 -0.0001315487 0.0000011731 0.0000068022 0.0000495445 0.0037197133 0.0014514977 -0.0000006129 0.0043172383 0.0000014525 0.0025171337
1403715306.31205 -2.119392 1.719286 0.279069 0.800154 -0.175709 0.567077 0.085464 0.0003528479 -0.0000234351 -0.0001286426 0.0000017989 0.0000085698 0.0000471543 0.0037173576 0.0014503554 -0.0000006676 0.0043179309 0.0000015027 0.0025171540
1403715306.36205 -2.120142 1.716048 0.293391 0.795865 -0.182478 0.571159 0.084133 0.0003545847 -0.0000280271 -0.0001256198 0.0000024591 0.0000099563 0.0000447560 0.0037129757 0.0014483363 -0.0000007043 0.0043193925 0.0000015311 0.0025171413
1403715306.46205 -2.125406 1.703983 0.321931 0.785815 -0.196579 0.579852 0.087305 0.0003589777 -0.0000343531 -0.0001183883 0.0000035346 0.0000113584 0.0000392960 0.0036970658 0.0014418910 -0.0000008348 0.0043278758 0.0000016253 0.0025172443
1403715306.51205 -2.130389 1.695100 0.335727 0.781828 -0.203344 0.582071 0.092678 0.0003606521 -0.0000348369 -0.0001159676 0.0000036126 0.0000112314 0.0000375416 0.0036850500 0.0014378166 -0.0000008630 0.0043362148 0.0000016506 0.0025172431
1403715306.66206 -2.157553 1.660017 0.376967 0.768421 -0.224797 0.587352 0.118374 0.0003667829 -0.0000314304 -0.0001080828 0.0000029446 0.0000092916 0.0000321087 0.0036377785 0.0014253978 -0.0000011406 0.0043821113 0.0000018314 0.0025175950
1403715306.76206 -2.186927 1.632002 0.404120 0.760938 -0.237346 0.586245 0.144763 0.0003706518 -0.0000222888 -0.0001042936 0.0000015927 0.0000062999 0.0000296107 0.0036008950 0.0014205054 -0.0000013213 0.0044338174 0.0000019551 0.0025178771
1403715306.81206 -2.205411 1.617868 0.417535 0.755510 -0.243909 0.586909 0.158903 0.0003733083 -0.0000178167 -0.0001007399 0.0000011031 0.0000048354 0.0000274520 0.0035827438 0.0014201360 -0.0000014158 0.0044661731 0.0000019974 0.0025179905
1403715306.86206 -2.225987 1.604012 0.430155 0.749892 -0.250447 0.587175 0.173676 0.0003758538 -0.0000130127 -0.0000970226 0.0000007037 0.0000033855 0.0000253137 0.0035652205 0.0014213633 -0.0000015122 0.0045028428 0.0000020154 0.0025180768
1403715306.91207 -2.248897 1.590617 0.440848 0.745489 -0.256584 0.585146 0.189778 0.0003775606 -0.0000067033 -0.0000945449 0.0000003725 0.0000017037 0.0000239456 0.0035487144 0.0014242530 -0.0000016308 0.0045434769 0.0000019966 0.0025181110
1403715306.96208 -2.273288 1.578522 0.450601 0.742885 -0.262422 0.580207 0.206438 0.0003780112 0.0000008793 -0.0000939405 0.0000002559 -0.0000001947 0.0000236188 0.0035333740 0.0014288355 -0.0000017388 0.0045879086 0.0000019870 0.0025181479
1403715307.01209 -2.299213 1.568049 0.458622 0.741068 -0.267827 0.573493 0.224036 0.0003777031 0.0000096849 -0.0000940334 0.0000005027 -0.0000023891 0.0000236871 0.0035202689 0.0014355673 -0.0000018484 0.0046352854 0.0000019710 0.0025181771
1403715307.06210 -2.326665 1.560183 0.463682 0.739712 -0.274409 0.565721 0.239761 0.0003765631 0.0000171941 -0.0000950985 0.0000010401 -0.0000043220 0.0000242964 0.0035102630 0.0014453370 -0.0000019571 0.0046863450 0.0000019627 0.0025182087
1403715307.11211 -2.354970 1.554805 0.464642 0.739525 -0.282877 0.556307 0.252202 0.0003742108 0.0000225892 -0.0000982426 0.0000016192 -0.0000059117 0.0000260758 0.0035038139 0.0014581965 -0.0000020540 0.0047398750 0.0000019523 0.0025182200
1403715307.16211 -2.383389 1.551909 0.461638 0.740395 -0.292439 0.545180 0.262819 0.0003707577 0.0000271279 -0.0001030179 0.0000022411 -0.0000075208 0.0000289127 0.0035003540 0.0014732975 -0.0000021336 0.0047942905 0.0000019412 0.0025182115
1403715307.21211 -2.411581 1.551392 0.456040 0.740647 -0.302208 0.534677 0.272457 0.0003674348 0.0000309008 -0.0001072996 0.0000028553 -0.0000090088 0.0000316265 0.0035001096 0.0014905914 -0.0000021898 0.0048486121 0.0000019293 0.0025181899
1403715307.26211 -2.439072 1.553187 0.447707 0.740852 -0.311653 0.524127 0.281605 0.0003639442 0.0000346350 -0.0001114476 0.0000035529 -0.0000105931 0.0000344240 0.0035026899 0.0015096489 -0.0000022222 0.0049021327 0.0000019137 0.0025181589
1403715307.31211 -2.465054 1.556611 0.436490 0.739898 -0.322199 0.515168 0.288689 0.0003611045 0.0000362858 -0.0001149901 0.0000039020 -0.0000115438 0.0000369170 0.0035078943 0.0015302105 -0.0000022179 0.0049541171 0.0000018763 0.0025181102
1403715307.36213 -2.489086 1.560547 0.422653 0.738418 -0.334811 0.507196 0.292220 0.0003583778 0.0000349403 -0.0001191028 0.0000036571 -0.0000116022 0.0000398834 0.0035146952 0.0015511856 -0.0000020733 0.0050023722 0.0000017317 0.0025179456
1403715307.41213 -2.512192 1.568995 0.409506 0.735754 -0.350332 0.501153 0.291169 0.0003558761 0.0000292265 -0.0001238355 0.0000026495 -0.0000101606 0.0000433961 0.0035219904 0.0015706271 -0.0000020630 0.0050463096 0.0000017484 0.0025179404
1403715307.46214 -2.533937 1.579286 0.396607 0.732075 -0.365549 0.496559 0.289601 0.0003538484 0.0000229710 -0.0001276224 0.0000017392 -0.0000082756 0.0000463371 0.0035347085 0.0015941754 -0.0000020249 0.0050895959 0.0000017605 0.0025179225
1403715307.51214 -2.554856 1.590988 0.384234 0.728132 -0.379585 0.492412 0.288564 0.0003518815 0.0000174199 -0.0001308084 0.0000011089 -0.0000064664 0.0000489364 0.0035491718 0.0016185949 -0.0000019654 0.0051311226 0.0000017566 0.0025178853
1403715307.56214 -2.574384 1.602734 0.371864 0.723519 -0.393017 0.489044 0.287912 0.0003502466 0.0000120823 -0.0001332702 0.0000006624 -0.0000045881 0.0000510221 0.0035648825 0.0016434851 -0.0000019184 0.0051712236 0.0000017662 0.0025178693
1403715307.61214 -2.592606 1.614559 0.359613 0.718620 -0.405269 0.485920 0.288486 0.0003489264 0.0000077614 -0.0001350588 0.0000004173 -0.0000029953 0.0000525909 0.0035799664 0.0016671389 -0.0000018582 0.0052088916 0.0000017729 0.0025178415
1403715307.66214 -2.610651 1.626736 0.348327 0.713490 -0.416745 0.482568 0.290489 0.0003477879 0.0000045529 -0.0001364447 0.0000003001 -0.0000017773 0.0000538441 0.0035947021 0.0016905478 -0.0000017052 0.0052452400 0.0000017068 0.0025177610
1403715307.71214 -2.628057 1.637530 0.335984 0.708864 -0.427479 0.477722 0.294202 0.0003463836 0.0000032376 -0.0001379834 0.0000002699 -0.0000012822 0.0000552821 0.0036102964 0.0017143849 -0.0000016403 0.0052822894 0.0000017197 0.0025177617
1403715307.76214 -2.644331 1.646950 0.323424 0.703980 -0.437187 0.472680 0.299756 0.0003455224 0.0000032774 -0.0001388901 0.0000002693 -0.0000013116 0.0000561433 0.0036239984 0.0017365891 -0.0000015640 0.0053186286 0.0000016783 0.0025177007
1403715307.81214 -2.659927 1.656802 0.310542 0.698968 -0.446628 0.467079 0.306276 0.0003447139 0.0000040124 -0.0001397130 0.0000002839 -0.0000016224 0.0000569393 0.0036353104 0.0017558726 -0.0000015133 0.0053519728 0.0000016735 0.0025176805
1403715307.86214 -2.675164 1.665870 0.297512 0.693593 -0.455729 0.461743 0.313102 0.0003442438 0.0000049702 -0.0001401696 0.0000003081 -0.0000020220 0.0000573883 0.0036478841 0.0017757178 -0.0000014606 0.0053839778 0.0000016842 0.0025176751
1403715307.91213 -2.687289 1.673247 0.284411 0.688547 -0.464484 0.455764 0.320057 0.0003435978 0.0000064009 -0.0001407716 0.0000003509 -0.0000026225 0.0000579828 0.0036588726 0.0017945017 -0.0000014512 0.0054147970 0.0000016609 0.0025176033
1403715307.96213 -2.700536 1.680626 0.271581 0.683067 -0.472681 0.450240 0.327530 0.0003433767 0.0000080686 -0.0001409144 0.0000004208 -0.0000033132 0.0000581361 0.0036678586 0.0018089658 -0.0000014068 0.0054387578 0.0000016596 0.0025175971
1403715308.01213 -2.712566 1.687052 0.258891 0.677025 -0.480846 0.445213 0.334977 0.0003435844 0.0000094031 -0.0001406257 0.0000004878 -0.0000038524 0.0000578625 0.0036767887 0.0018243125 -0.0000013663 0.0054656507 0.0000016567 0.0025175865
1403715308.06212 -2.724046 1.692800 0.246262 0.670867 -0.489082 0.440268 0.341907 0.0003437043 0.0000103995 -0.0001404381 0.0000005443 -0.0000042546 0.0000576863 0.0036844671 0.0018377249 -0.0000013326 0.0054895653 0.0000016565 0.0025175703
1403715308.11212 -2.734496 1.697651 0.233834 0.664638 -0.497100 0.435491 0.348561 0.0003439020 0.0000112572 -0.0001401747 0.0000005972 -0.0000045951 0.0000574356 0.0036913165 0.0018501048 -0.0000013036 0.0055123016 0.0000016573 0.0025175508
1403715308.16212 -2.743240 1.701499 0.221953 0.659118 -0.504391 0.430771 0.354386 0.0003438731 0.0000120744 -0.0001401406 0.0000006518 -0.0000049285 0.0000574102 0.0036968906 0.0018607658 -0.0000012778 0.0055327440 0.0000016589 0.0025175271
1403715308.21212 -2.751469 1.704636 0.209960 0.653812 -0.510508 0.427047 0.359921 0.0003442529 0.0000128493 -0.0001396872 0.0000007064 -0.0000052227 0.0000569761 0.0037011503 0.0018691782 -0.0000012574 0.0055492622 0.0000016593 0.0025174999
1403715308.26213 -2.758079 1.707539 0.197683 0.648614 -0.517038 0.423191 0.364529 0.0003442434 0.0000130497 -0.0001396782 0.0000007159 -0.0000053041 0.0000569651 0.0037039338 0.0018772438 -0.0000013344 0.0055645473 0.0000017211 0.0025173963
1403715308.31213 -2.764297 1.709698 0.185267 0.643718 -0.522891 0.419079 0.369574 0.0003443390 0.0000139304 -0.0001394988 0.0000007847 -0.0000056537 0.0000568016 0.0037073363 0.0018836323 -0.0000012980 0.0055766149 0.0000017067 0.0025173740
1403715308.36212 -2.769345 1.711347 0.173187 0.638435 -0.528528 0.416352 0.373778 0.0003448604 0.0000137968 -0.0001389778 0.0000007731 -0.0000055710 0.0000562929 0.0037095396 0.0018886232 -0.0000012567 0.0055873037 0.0000016926 0.0025173566
1403715308.41212 -2.773236 1.712072 0.160686 0.633770 -0.534264 0.414053 0.376108 0.0003448357 0.0000127767 -0.0001391048 0.0000006943 -0.0000051656 0.0000563981 0.0037113061 0.0018925078 -0.0000012167 0.0055956090 0.0000016903 0.0025173389
1403715308.46212 -2.775903 1.712032 0.148119 0.629292 -0.539203 0.413215 0.377498 0.0003451711 0.0000110001 -0.0001389127 0.0000005711 -0.0000044386 0.0000561872 0.0037114584 0.0018943631 -0.0000011758 0.0056015316 0.0000016915 0.0025173156
1403715308.51211 -2.779143 1.712917 0.135974 0.624912 -0.543584 0.413862 0.377783 0.0003457250 0.0000082943 -0.0001385255 0.0000004145 -0.0000033326 0.0000557799 0.0037100454 0.0018947601 -0.0000011585 0.0056042902 0.0000016778 0.0025171924
1403715308.56211 -2.779219 1.710815 0.126299 0.621390 -0.547559 0.414897 0.376715 0.0003459365 0.0000051840 -0.0001384592 0.0000002932 -0.0000020837 0.0000556909 0.0037103234 0.0018965206 -0.0000010924 0.0056094369 0.0000016469 0.0025171547
1403715308.61211 -2.778762 1.708152 0.119098 0.618691 -0.550802 0.415917 0.375302 0.0003458649 0.0000023496 -0.0001386148 0.0000002313 -0.0000009502 0.0000558259 0.0037062749 0.0018929527 -0.0000010253 0.0056085837 0.0000016253 0.0025171418
