# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715329.712244272232056,0.00387,0.00020,0.00006,0.00510,0.00124,0.00058,0.01105
1403715329.762247323989868,0.00408,0.00019,0.01259,0.00536,0.00189,0.00094,0.02504
1403715329.812242746353149,0.00362,0.00020,0.00135,0.00562,0.00027,0.00055,0.01161
1403715329.862242937088013,0.00459,0.00020,0.00028,0.00650,0.00150,0.00065,0.01373
1403715329.912240505218506,0.00382,0.00032,0.00007,0.00677,0.00000,0.00087,0.01186
1403715329.962239980697632,0.00416,0.00019,0.00003,0.00618,0.00000,0.00069,0.01125
1403715330.012236356735229,0.00425,0.00032,0.00008,0.00573,0.00000,0.00081,0.01120
1403715330.062233448028564,0.00368,0.00020,0.00068,0.00561,0.00033,0.00137,0.01188
1403715330.212228059768677,0.00447,0.00032,0.00006,0.00537,0.00000,0.00108,0.01130
1403715330.262226343154907,0.00433,0.00021,0.00332,0.00551,0.00177,0.00113,0.01626
1403715330.312225580215454,0.00412,0.00023,0.00179,0.00478,0.00177,0.00078,0.01349
1403715330.362225055694580,0.00480,0.00026,0.00007,0.00577,0.00048,0.00079,0.01218
1403715330.462221384048462,0.00414,0.00034,0.00007,0.00612,0.00000,0.00080,0.01148
1403715330.512217283248901,0.00349,0.00021,0.01241,0.00573,0.00063,0.00072,0.02319
1403715330.562216997146606,0.00327,0.00023,0.00417,0.00698,0.00000,0.00072,0.01537
1403715330.612217426300049,0.00380,0.00024,0.00063,0.00591,0.00000,0.00075,0.01134
1403715330.662218093872070,0.00437,0.00021,0.00005,0.00724,0.00000,0.00072,0.01259
1403715330.712216615676880,0.00438,0.00018,0.00003,0.00591,0.00000,0.00089,0.01139
1403715330.762215852737427,0.00387,0.00030,0.00008,0.00644,0.00000,0.00078,0.01147
1403715330.812212228775024,0.00358,0.00020,0.00010,0.00597,0.00000,0.00092,0.01077
1403715330.912208557128906,0.00393,0.00026,0.00008,0.00621,0.00000,0.00107,0.01155
1403715331.012207508087158,0.00415,0.00034,0.00210,0.00661,0.00000,0.00118,0.01438
1403715331.062207460403442,0.00388,0.00021,0.00074,0.00754,0.00144,0.00069,0.01449
1403715331.112207412719727,0.00354,0.00018,0.00030,0.00588,0.00000,0.00101,0.01091
1403715331.162204742431641,0.00447,0.00023,0.00125,0.00641,0.00002,0.00153,0.01392
1403715331.212193965911865,0.00387,0.00018,0.01202,0.00582,0.00162,0.00075,0.02427
1403715331.262188434600830,0.00464,0.00034,0.00015,0.00665,0.00029,0.00085,0.01292
1403715331.362176179885864,0.00481,0.00027,0.00031,0.00639,0.00025,0.00134,0.01337
1403715331.412167549133301,0.00480,0.00026,0.00044,0.00533,0.00001,0.00071,0.01155
1403715331.462159633636475,0.00349,0.00034,0.00096,0.00582,0.00021,0.00067,0.01148
1403715331.562163352966309,0.00342,0.00035,0.00072,0.00522,0.00000,0.00090,0.01060
1403715331.612163782119751,0.00398,0.00027,0.00091,0.00440,0.00044,0.00080,0.01080
1403715331.712161302566528,0.00298,0.00024,0.00025,0.00444,0.00000,0.00082,0.00873
1403715331.762161731719971,0.00394,0.00021,0.00076,0.00457,0.00020,0.00068,0.01035
1403715331.812163591384888,0.00374,0.00020,0.00090,0.00427,0.00059,0.00053,0.01025
1403715331.862164020538330,0.00486,0.00021,0.00064,0.00548,0.00000,0.00072,0.01191
1403715331.912166833877563,0.00380,0.00023,0.00068,0.00501,0.00060,0.00069,0.01102
1403715331.962167978286743,0.00388,0.00017,0.00571,0.00525,0.00584,0.00069,0.02154
1403715332.012171268463135,0.00392,0.00022,0.00016,0.00549,0.00028,0.00101,0.01109
1403715332.062176942825317,0.00414,0.00019,0.01067,0.00558,0.00167,0.00063,0.02289
1403715332.112178802490234,0.00469,0.00018,0.00004,0.00618,0.00000,0.00071,0.01181
1403715332.162178993225098,0.00354,0.00021,0.00010,0.00547,0.00000,0.00083,0.01015
1403715332.212179183959961,0.00431,0.00021,0.00006,0.00581,0.00069,0.00089,0.01198
1403715332.262178421020508,0.00467,0.00019,0.00027,0.00573,0.00067,0.00097,0.01250
1403715332.312178134918213,0.00416,0.00025,0.00050,0.00571,0.00086,0.00109,0.01256
1403715332.362178325653076,0.00471,0.00024,0.00083,0.00704,0.00000,0.00119,0.01401
1403715332.412178277969360,0.00414,0.00019,0.00005,0.00583,0.00000,0.00108,0.01128
1403715332.462177991867065,0.00487,0.00023,0.00007,0.00596,0.00000,0.00086,0.01198
1403715332.512178182601929,0.00483,0.00021,0.00006,0.00642,0.00000,0.00080,0.01233
1403715332.562179327011108,0.00469,0.00029,0.00712,0.00646,0.00000,0.00227,0.02082
1403715332.612181186676025,0.00476,0.00019,0.00041,0.00595,0.00000,0.00081,0.01213
1403715332.662184000015259,0.00529,0.00021,0.01118,0.00748,0.00000,0.00071,0.02487
1403715332.712186336517334,0.00403,0.00020,0.00029,0.00785,0.00000,0.00109,0.01346
1403715332.762185096740723,0.00362,0.00019,0.00103,0.00608,0.00000,0.00110,0.01203
1403715332.812185049057007,0.00437,0.00020,0.00007,0.00621,0.00000,0.00124,0.01209
1403715332.912186622619629,0.00511,0.00026,0.00059,0.00684,0.00000,0.00101,0.01381
1403715332.962185859680176,0.00404,0.00020,0.00042,0.00546,0.00020,0.00087,0.01119
1403715333.112184286117554,0.00465,0.00033,0.00122,0.00088,0.00062,0.00090,0.00860
1403715333.212185621261597,0.00293,0.00028,0.00172,0.00026,0.00288,0.00101,0.00909
1403715333.262185573577881,0.00353,0.00021,0.00148,0.00363,0.00000,0.00070,0.00955
1403715333.312186002731323,0.00348,0.00022,0.00006,0.00378,0.00000,0.00084,0.00839
1403715333.362190961837769,0.00336,0.00021,0.00132,0.00409,0.00682,0.00064,0.01644
1403715333.412192583084106,0.00418,0.00028,0.00058,0.00535,0.00022,0.00085,0.01146
1403715333.462198734283447,0.00403,0.00019,0.00593,0.00522,0.00620,0.00069,0.02226
1403715333.512200117111206,0.00267,0.00019,0.00003,0.00583,0.00000,0.00070,0.00942
1403715333.562203645706177,0.00449,0.00027,0.00041,0.00622,0.00000,0.00075,0.01213
1403715333.612203836441040,0.00392,0.00024,0.00024,0.00574,0.00000,0.00048,0.01061
1403715333.662203550338745,0.00416,0.00020,0.00004,0.00581,0.00000,0.00101,0.01122
1403715333.712217807769775,0.00367,0.00018,0.00981,0.00537,0.00132,0.00048,0.02084
1403715333.762217283248901,0.00497,0.00018,0.00010,0.00559,0.00019,0.00081,0.01184
1403715333.812216281890869,0.00356,0.00030,0.00181,0.00557,0.00028,0.00065,0.01217
1403715333.862216949462891,0.00321,0.00019,0.00077,0.00573,0.00000,0.00089,0.01079
1403715333.912217617034912,0.00350,0.00027,0.00049,0.00635,0.00002,0.00089,0.01152
1403715333.962218523025513,0.00405,0.00019,0.00021,0.00494,0.00084,0.00079,0.01102
1403715334.012219667434692,0.00380,0.00022,0.00058,0.00528,0.00074,0.00058,0.01119
1403715334.062220335006714,0.00377,0.00021,0.00548,0.00575,0.00200,0.00058,0.01780
1403715334.112218856811523,0.00273,0.00021,0.00058,0.00684,0.00014,0.00144,0.01194
1403715334.162217140197754,0.00314,0.00022,0.00034,0.00558,0.00000,0.00059,0.00986
1403715334.212215185165405,0.00367,0.00021,0.00145,0.00672,0.00000,0.00074,0.01280
1403715334.262213468551636,0.00375,0.00021,0.00004,0.00562,0.00000,0.00067,0.01029
1403715334.312213420867920,0.00642,0.00033,0.00669,0.00530,0.00130,0.00081,0.02085
1403715334.362212181091309,0.00421,0.00020,0.00014,0.00485,0.00019,0.00077,0.01036
1403715334.412211418151855,0.00439,0.00028,0.00080,0.00878,0.00255,0.00080,0.01761
1403715334.462211608886719,0.00352,0.00019,0.00064,0.00481,0.00001,0.00063,0.00981
1403715334.512212038040161,0.00392,0.00023,0.00907,0.00456,0.00272,0.00104,0.02154
1403715334.562212705612183,0.00380,0.00023,0.00064,0.00588,0.00000,0.00070,0.01125
1403715334.662213087081909,0.00455,0.00029,0.00040,0.00439,0.00000,0.00066,0.01030
1403715334.712213039398193,0.00351,0.00019,0.00247,0.00457,0.00611,0.00077,0.01762
1403715334.762213230133057,0.00289,0.00022,0.00103,0.00585,0.00000,0.00070,0.01069
1403715334.862214088439941,0.00462,0.00029,0.00020,0.00147,0.00015,0.00061,0.00735
1403715334.912213802337646,0.00450,0.00022,0.00104,0.00106,0.00184,0.00059,0.00926
1403715334.962213516235352,0.00327,0.00016,0.00020,0.00403,0.00014,0.00077,0.00857
1403715335.062212705612183,0.00304,0.00023,0.00101,0.00447,0.00573,0.00081,0.01528
1403715335.112211942672729,0.00315,0.00016,0.00006,0.00512,0.00000,0.00071,0.00919
1403715335.162211418151855,0.00322,0.00018,0.00023,0.00474,0.00000,0.00052,0.00889
1403715335.212211132049561,0.00447,0.00025,0.00085,0.00521,0.00000,0.00067,0.01146
1403715335.262209177017212,0.00369,0.00020,0.00511,0.00466,0.00551,0.00081,0.01998
1403715335.312209129333496,0.00540,0.00033,0.00149,0.00488,0.00036,0.00053,0.01299
1403715335.362207889556885,0.00389,0.00026,0.00667,0.00538,0.00378,0.00060,0.02057
1403715335.462208032608032,0.00315,0.00030,0.00154,0.00490,0.00124,0.00049,0.01162
1403715335.612208366394043,0.00382,0.00032,0.00119,0.00601,0.00023,0.00062,0.01219
1403715335.662209749221802,0.00311,0.00018,0.00038,0.00456,0.00001,0.00090,0.00914
1403715335.712208271026611,0.00346,0.00029,0.00020,0.00491,0.00185,0.00068,0.01139
1403715335.762208461761475,0.00367,0.00025,0.00005,0.00516,0.00000,0.00055,0.00969
1403715335.812208890914917,0.00355,0.00019,0.00013,0.00494,0.00000,0.00076,0.00957
1403715335.862208366394043,0.00387,0.00018,0.00074,0.00499,0.00005,0.00121,0.01104
1403715335.912208557128906,0.00377,0.00035,0.00061,0.00433,0.00000,0.00084,0.00990
1403715335.962209224700928,0.00386,0.00019,0.00115,0.00524,0.00018,0.00077,0.01140
1403715336.012210845947266,0.00341,0.00023,0.00470,0.00493,0.00888,0.00079,0.02295
1403715336.062211751937866,0.00423,0.00019,0.00052,0.00586,0.00028,0.00063,0.01171
1403715336.112214326858521,0.00299,0.00019,0.00590,0.00550,0.00526,0.00053,0.02038
1403715336.162215232849121,0.00293,0.00024,0.00144,0.00639,0.00037,0.00092,0.01229
1403715336.212214946746826,0.00376,0.00019,0.00037,0.00653,0.00000,0.00075,0.01160
1403715336.262214183807373,0.00371,0.00018,0.00079,0.00608,0.00000,0.00060,0.01137
1403715336.312213182449341,0.00359,0.00026,0.00181,0.00626,0.00000,0.00081,0.01273
1403715336.362212896347046,0.00454,0.00027,0.00058,0.00589,0.00016,0.00053,0.01197
1403715336.412213087081909,0.00359,0.00019,0.00268,0.00544,0.00439,0.00073,0.01701
1403715336.462213277816772,0.00370,0.00022,0.00103,0.00609,0.00048,0.00055,0.01209
1403715336.512213468551636,0.00333,0.00020,0.00034,0.00540,0.00028,0.00071,0.01026
1403715336.562214851379395,0.00295,0.00018,0.00065,0.00499,0.00000,0.00069,0.00946
1403715336.612216949462891,0.00318,0.00020,0.00611,0.00454,0.00441,0.00056,0.01901
1403715336.662217617034912,0.00301,0.00019,0.00040,0.00466,0.00049,0.00059,0.00935
1403715336.712218761444092,0.00298,0.00017,0.00135,0.00498,0.00317,0.00052,0.01316
1403715336.762220144271851,0.00352,0.00018,0.00068,0.00577,0.00074,0.00076,0.01166
1403715336.812221050262451,0.00391,0.00018,0.00004,0.00550,0.00000,0.00045,0.01008
1403715336.862222194671631,0.00356,0.00020,0.00056,0.00537,0.00021,0.00089,0.01079
1403715336.912222862243652,0.00318,0.00021,0.00031,0.00526,0.00021,0.00064,0.00982
1403715336.962222814559937,0.00396,0.00020,0.00089,0.00499,0.00015,0.00054,0.01074
1403715337.012224912643433,0.00328,0.00021,0.00095,0.00530,0.00404,0.00082,0.01460
1403715337.062226057052612,0.00422,0.00024,0.00837,0.00810,0.00129,0.00073,0.02295
1403715337.112227916717529,0.00329,0.00019,0.00019,0.00497,0.00017,0.00058,0.00939
1403715337.162228107452393,0.00325,0.00019,0.00015,0.00489,0.00004,0.00062,0.00914
1403715337.212227344512939,0.00430,0.00022,0.00439,0.00451,0.00448,0.00062,0.01853
1403715337.262227773666382,0.00416,0.00021,0.00019,0.00540,0.00078,0.00059,0.01133
1403715337.312228202819824,0.00402,0.00027,0.00099,0.00640,0.00257,0.00082,0.01506
1403715337.362229585647583,0.00348,0.00043,0.00144,0.00432,0.00087,0.00049,0.01102
1403715337.412230014801025,0.00405,0.00028,0.00032,0.00479,0.00001,0.00073,0.01019
1403715337.462230443954468,0.00364,0.00021,0.00042,0.00438,0.00001,0.00075,0.00941
1403715337.512230157852173,0.00420,0.00020,0.00063,0.00407,0.00001,0.00104,0.01016
1403715337.562229871749878,0.00443,0.00020,0.00026,0.00380,0.00001,0.00069,0.00940
1403715337.612228631973267,0.00412,0.00021,0.00043,0.00359,0.00017,0.00076,0.00928
1403715337.662226438522339,0.00443,0.00017,0.00032,0.00319,0.00542,0.00078,0.01431
1403715337.712225914001465,0.00445,0.00019,0.00023,0.00325,0.00005,0.00069,0.00887
1403715337.762225627899170,0.00336,0.00019,0.00082,0.00290,0.00001,0.00081,0.00810
1403715337.812225818634033,0.00436,0.00018,0.00048,0.00272,0.00490,0.00098,0.01363
1403715337.862225294113159,0.00459,0.00017,0.00052,0.00293,0.00693,0.00061,0.01575
1403715337.912225961685181,0.00471,0.00021,0.00047,0.00315,0.00087,0.00049,0.00990
1403715337.962225914001465,0.00332,0.00025,0.00043,0.00305,0.00001,0.00064,0.00769
1403715338.012226343154907,0.00471,0.00023,0.00202,0.00309,0.00001,0.00060,0.01067
1403715338.062226533889771,0.00410,0.00016,0.00065,0.00216,0.00018,0.00046,0.00771
1403715338.112227439880371,0.00506,0.00019,0.00040,0.00256,0.00239,0.00063,0.01123
1403715338.162228584289551,0.00458,0.00029,0.00101,0.00315,0.00000,0.00068,0.00971
1403715338.212230443954468,0.00366,0.00017,0.00044,0.00256,0.00000,0.00054,0.00738
1403715338.262231826782227,0.00430,0.00016,0.00038,0.00271,0.00309,0.00058,0.01123
1403715338.312232255935669,0.00477,0.00021,0.00018,0.00298,0.00000,0.00061,0.00874
1403715338.362232446670532,0.00365,0.00016,0.00039,0.00309,0.00000,0.00089,0.00819
1403715338.412231922149658,0.00413,0.00016,0.00016,0.00274,0.00261,0.00057,0.01037
1403715338.462231636047363,0.00367,0.00017,0.00038,0.00272,0.00148,0.00099,0.00941
1403715338.512231826782227,0.00505,0.00024,0.00103,0.00326,0.00044,0.00093,0.01096
1403715338.562232971191406,0.00349,0.00017,0.00054,0.00265,0.00189,0.00048,0.00921
1403715338.662233114242554,0.00400,0.00028,0.00152,0.00211,0.00348,0.00067,0.01206
1403715338.712232589721680,0.00519,0.00018,0.00089,0.00274,0.00104,0.00057,0.01062
1403715338.762232542037964,0.00400,0.00016,0.00068,0.00250,0.00033,0.00069,0.00838
1403715338.812232017517090,0.00365,0.00018,0.00246,0.00274,0.00015,0.00077,0.00994
1403715338.862231969833374,0.00437,0.00015,0.00024,0.00264,0.00000,0.00048,0.00789
1403715338.912229537963867,0.00471,0.00023,0.00068,0.00286,0.00146,0.00068,0.01061
1403715338.962229728698730,0.00326,0.00015,0.00050,0.00239,0.00222,0.00062,0.00915
1403715339.012229681015015,0.00387,0.00015,0.00033,0.00271,0.00175,0.00059,0.00940
1403715339.062230348587036,0.00407,0.00017,0.00147,0.00311,0.00132,0.00051,0.01064
1403715339.112230062484741,0.00337,0.00015,0.00006,0.00263,0.00237,0.00053,0.00913
1403715339.162230491638184,0.00635,0.00018,0.00035,0.00288,0.00039,0.00040,0.01055
1403715339.212232351303101,0.00455,0.00019,0.00071,0.00285,0.00098,0.00048,0.00976
1403715339.262232780456543,0.00375,0.00017,0.00021,0.00351,0.00051,0.00061,0.00876
1403715339.312233448028564,0.00429,0.00017,0.00042,0.00315,0.00329,0.00041,0.01173
1403715339.412232875823975,0.00448,0.00024,0.00035,0.00327,0.00226,0.00044,0.01105
1403715339.462232351303101,0.00452,0.00018,0.00015,0.00357,0.00017,0.00060,0.00919
1403715339.512233734130859,0.00423,0.00033,0.00044,0.00386,0.00010,0.00045,0.00941
1403715339.562234640121460,0.00383,0.00017,0.00050,0.00310,0.00032,0.00067,0.00860
1403715339.612234115600586,0.00442,0.00021,0.00009,0.00342,0.00397,0.00053,0.01264
1403715339.662235021591187,0.00328,0.00017,0.00006,0.00415,0.00026,0.00049,0.00841
1403715339.712235212326050,0.00421,0.00017,0.00013,0.00332,0.00075,0.00042,0.00900
1403715339.762235164642334,0.00331,0.00018,0.00021,0.00292,0.00041,0.00046,0.00749
1403715339.812235355377197,0.00498,0.00029,0.00062,0.00392,0.00060,0.00050,0.01091
1403715339.862235546112061,0.00413,0.00023,0.00046,0.00312,0.00244,0.00047,0.01085
1403715339.912235498428345,0.00376,0.00028,0.00133,0.00289,0.00245,0.00045,0.01116
1403715339.962234258651733,0.00390,0.00024,0.00060,0.00311,0.00049,0.00043,0.00876
1403715340.012232542037964,0.00406,0.00020,0.00032,0.00353,0.00205,0.00049,0.01065
1403715340.062228679656982,0.00472,0.00018,0.00066,0.00322,0.00001,0.00046,0.00925
1403715340.112224578857422,0.00351,0.00017,0.00005,0.00304,0.00000,0.00041,0.00718
1403715340.162219762802124,0.00368,0.00019,0.00151,0.00314,0.00477,0.00063,0.01392
1403715340.212217569351196,0.00354,0.00019,0.00098,0.00335,0.00041,0.00062,0.00910
1403715340.262215852737427,0.00458,0.00017,0.00082,0.00412,0.00245,0.00045,0.01259
1403715340.312216281890869,0.00291,0.00021,0.00013,0.00336,0.00441,0.00038,0.01141
1403715340.362216711044312,0.00356,0.00017,0.00008,0.00386,0.00024,0.00041,0.00832
1403715340.412214517593384,0.00396,0.00023,0.00021,0.00415,0.00063,0.00068,0.00987
1403715340.462213039398193,0.00323,0.00020,0.00004,0.00500,0.00000,0.00060,0.00908
1403715340.512214183807373,0.00359,0.00016,0.00009,0.00351,0.00453,0.00049,0.01237
1403715340.562214374542236,0.00468,0.00020,0.00023,0.00454,0.00024,0.00044,0.01032
1403715340.612213850021362,0.00346,0.00017,0.00003,0.00419,0.00121,0.00095,0.01002
1403715340.662210702896118,0.00408,0.00018,0.00010,0.00412,0.00064,0.00046,0.00958
1403715340.712207078933716,0.00374,0.00019,0.00037,0.00450,0.00020,0.00052,0.00953
1403715340.762202501296997,0.00449,0.00021,0.00008,0.00456,0.00021,0.00041,0.00996
1403715340.812201499938965,0.00301,0.00019,0.00029,0.00447,0.00046,0.00052,0.00893
1403715340.862200498580933,0.00413,0.00021,0.00015,0.00395,0.00014,0.00048,0.00906
1403715340.912200689315796,0.00347,0.00019,0.00004,0.00428,0.00051,0.00091,0.00940
1403715340.962199449539185,0.00332,0.00020,0.00019,0.00372,0.00953,0.00072,0.01769
1403715341.012200832366943,0.00352,0.00020,0.00018,0.00534,0.00176,0.00050,0.01151
1403715341.062202453613281,0.00353,0.00020,0.00120,0.00672,0.00534,0.00057,0.01757
1403715341.112203598022461,0.00415,0.00021,0.00122,0.00562,0.00054,0.00040,0.01214
1403715341.162205219268799,0.00343,0.00022,0.00072,0.00623,0.00316,0.00052,0.01429
1403715341.212206363677979,0.00337,0.00019,0.00050,0.00569,0.00049,0.00049,0.01073
1403715341.262208461761475,0.00394,0.00021,0.00267,0.00518,0.00044,0.00050,0.01294
1403715341.312210083007812,0.00327,0.00018,0.00069,0.00544,0.00000,0.00056,0.01015
1403715341.362210988998413,0.00451,0.00020,0.00025,0.00486,0.00038,0.00062,0.01082
1403715341.412211179733276,0.00352,0.00018,0.00012,0.00495,0.00043,0.00052,0.00971
1403715341.462210178375244,0.00486,0.00019,0.00094,0.00451,0.00988,0.00047,0.02086
1403715341.512209177017212,0.00373,0.00024,0.00277,0.00587,0.00023,0.00067,0.01350
1403715341.562206983566284,0.00387,0.00019,0.00043,0.00596,0.00114,0.00077,0.01237
1403715341.612206935882568,0.00303,0.00019,0.00060,0.00599,0.00000,0.00068,0.01049
1403715341.662207603454590,0.00459,0.00027,0.00028,0.00794,0.00000,0.00049,0.01357
1403715341.712208032608032,0.00408,0.00026,0.00079,0.00463,0.00022,0.00051,0.01049
1403715341.762207031250000,0.00353,0.00020,0.00036,0.00488,0.00023,0.00064,0.00984
1403715341.812205791473389,0.00352,0.00018,0.00004,0.00463,0.00415,0.00069,0.01320
1403715341.862207174301147,0.00342,0.00037,0.00018,0.00478,0.00121,0.00131,0.01128
1403715341.912207603454590,0.00339,0.00020,0.00021,0.00555,0.00491,0.00056,0.01483
1403715341.962206840515137,0.00318,0.00018,0.00003,0.00650,0.00026,0.00054,0.01070
1403715342.012207984924316,0.00324,0.00018,0.00012,0.00500,0.00221,0.00068,0.01142
1403715342.062207698822021,0.00410,0.00023,0.00020,0.00546,0.00397,0.00063,0.01458
1403715342.112209558486938,0.00305,0.00020,0.00398,0.00589,0.00184,0.00084,0.01580
1403715342.162210464477539,0.00422,0.00021,0.00022,0.00705,0.00031,0.00060,0.01261
1403715342.212211608886719,0.00370,0.00018,0.00016,0.00705,0.00000,0.00070,0.01179
1403715342.312216758728027,0.00354,0.00030,0.00397,0.00159,0.00505,0.00043,0.01487
1403715342.362216472625732,0.00378,0.00020,0.00106,0.00169,0.00280,0.00049,0.01004
1403715342.412216424942017,0.00332,0.00018,0.00005,0.00504,0.00021,0.00070,0.00950
1403715342.562215566635132,0.00506,0.00031,0.00088,0.00522,0.00000,0.00046,0.01193
1403715342.612208604812622,0.00360,0.00021,0.00011,0.00484,0.00017,0.00056,0.00949
1403715342.662206172943115,0.00415,0.00022,0.00028,0.00524,0.00000,0.00050,0.01038
1403715342.712209701538086,0.00367,0.00020,0.00032,0.00456,0.00024,0.00056,0.00955
1403715342.762213945388794,0.00295,0.00019,0.00011,0.00505,0.00049,0.00082,0.00961
1403715342.812215328216553,0.00364,0.00018,0.00043,0.00451,0.00000,0.00049,0.00925
